run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
0f31c3fcd52e7043,2025-10-06T15:10:34.073624+00:00,8,STP,Sao Tome and Principe,baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2074,YES,"The project is controlled due to its focus on developing underwater surveillance networks for security applications, which has potential military uses. The involvement of NATO and Thales, a major defense contractor, further suggests a military or dual-use aspect. Additionally, the use of SONAR and underwater acoustic communication technologies, which can be used for military purposes, triggers export control concerns. The international collaboration with partners from outside the UK, including a country with limited export control agreements (Sao Tome and Principe), also necessitates a review.","YES
The project is controlled due to its focus on developing underwater surveillance networks for security applications, which has potential military uses. The involvement of NATO and Thales, a major defense contractor, further suggests a military or dual-use aspect. Additionally, the use of SONAR and underwater acoustic communication technologies, which can be used for military purposes, triggers export control concerns. The international collaboration with partners from outside the UK, including a country with limited export control agreements (Sao Tome and Principe), also necessitates a review.",,190,107,297
ae58896da1db9a9e,2025-10-06T15:10:39.741982+00:00,25,BFA,Burkina Faso,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2746,NO,"The JOINER project is focused on creating a national scale experimentation platform for telecommunications research, primarily within the UK, with a partner from a public university in Burkina Faso. The project's aim is to support collaborative research, experimentation, and testing in representative network conditions, which does not inherently suggest the development or transfer of controlled technologies. The involvement of a foreign partner may trigger some export control considerations, but based on the provided information, the project's objectives and scope do not clearly indicate the involvement of controlled items, such as dual-use goods or technologies, that would require an export control review. The project's focus on experimentation, testing, and research infrastructure development, without explicit mention of controlled technologies, supports the conclusion that it is not controlled.","NO
The JOINER project is focused on creating a national scale experimentation platform for telecommunications research, primarily within the UK, with a partner from a public university in Burkina Faso. The project's aim is to support collaborative research, experimentation, and testing in representative network conditions, which does not inherently suggest the development or transfer of controlled technologies. The involvement of a foreign partner may trigger some export control considerations, but based on the provided information, the project's objectives and scope do not clearly indicate the involvement of controlled items, such as dual-use goods or technologies, that would require an export control review. The project's focus on experimentation, testing, and research infrastructure development, without explicit mention of controlled technologies, supports the conclusion that it is not controlled.",,766,152,918
f6e2b01a030711a3,2025-10-06T15:10:46.601720+00:00,23,BEL,Belgium,baseline_plus_one,10,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,4609,NO,"The project focuses on developing a computational system to optimize energy management in homes, inspired by bees' social organization and communication. The research involves studying energy use in homes, developing a prototype, and testing it through a web-based app, with no indication of involvement with controlled technologies, such as dual-use items or military-related equipment. The project's collaboration with a public university in Belgium and industry partners does not suggest any export control concerns. The project's aim and methodology are related to sustainable energy management and behavioral change, which is not typically subject to export controls.","NO
The project focuses on developing a computational system to optimize energy management in homes, inspired by bees' social organization and communication. The research involves studying energy use in homes, developing a prototype, and testing it through a web-based app, with no indication of involvement with controlled technologies, such as dual-use items or military-related equipment. The project's collaboration with a public university in Belgium and industry partners does not suggest any export control concerns. The project's aim and methodology are related to sustainable energy management and behavioral change, which is not typically subject to export controls.",,823,114,937
117a251a2609a41e,2025-10-06T15:10:53.765413+00:00,26,ZMB,Zambia,baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,6773,NO,"The project focuses on developing a novel distributed architecture for decentralized learning methods, specifically for edge AI applications. The technology appears to be dual-use, but there is no indication of military or sensitive applications. The involvement of international partners, including a public university in Zambia, may require consideration of export regulations, but the project's abstract does not suggest the development of controlled items, such as items listed on the UK Military List or the EU Dual-Use List. The project's goals and outcomes seem to be focused on improving AI/ML methods for daily-life applications, which does not inherently suggest a controlled activity.","NO
The project focuses on developing a novel distributed architecture for decentralized learning methods, specifically for edge AI applications. The technology appears to be dual-use, but there is no indication of military or sensitive applications. The involvement of international partners, including a public university in Zambia, may require consideration of export regulations, but the project's abstract does not suggest the development of controlled items, such as items listed on the UK Military List or the EU Dual-Use List. The project's goals and outcomes seem to be focused on improving AI/ML methods for daily-life applications, which does not inherently suggest a controlled activity.",,470,122,592
ec7ee1772ec5e922,2025-10-06T15:10:55.614791+00:00,2,ATF,French Southern Territories,baseline_plus_one,5,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,1819,NO,"The project focuses on reducing carbon emissions in computer networks, which is a civilian application. The involvement of industry partners and international collaboration with a public university does not inherently suggest a military or dual-use application. The project's abstract does not mention any controlled technologies, such as encryption, surveillance, or military communications. The collaboration with a university in French Southern Territories may require consideration of French export controls, but it does not trigger UK export control review based on the provided information.","NO
The project focuses on reducing carbon emissions in computer networks, which is a civilian application. The involvement of industry partners and international collaboration with a public university does not inherently suggest a military or dual-use application. The project's abstract does not mention any controlled technologies, such as encryption, surveillance, or military communications. The collaboration with a university in French Southern Territories may require consideration of French export controls, but it does not trigger UK export control review based on the provided information.",,186,96,282
ed1e93d5dda21dd1,2025-10-06T15:11:00.943677+00:00,26,KAZ,Kazakhstan,baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2165,NO,"The project focuses on developing a novel distributed architecture for decentralized learning methods, specifically for edge AI applications. While the project involves international collaboration with a partner in Kazakhstan, the research itself does not appear to involve controlled technologies, such as military or dual-use items. The project's goals and methods are related to improving the efficiency and scalability of machine learning models, which is a general-purpose technology. There is no indication of any specific export-controlled technologies or applications being developed.","NO
The project focuses on developing a novel distributed architecture for decentralized learning methods, specifically for edge AI applications. While the project involves international collaboration with a partner in Kazakhstan, the research itself does not appear to involve controlled technologies, such as military or dual-use items. The project's goals and methods are related to improving the efficiency and scalability of machine learning models, which is a general-purpose technology. There is no indication of any specific export-controlled technologies or applications being developed.",,471,95,566
0d7e90d2df8e8702,2025-10-06T15:11:06.114919+00:00,26,SVN,Slovenia,baseline_plus_one,3,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2333,NO,"The project focuses on developing a novel distributed architecture for decentralized learning methods, specifically for edge AI applications. The technology appears to be dual-use, but there is no indication of military or sensitive applications. The involvement of industry partners such as IBM, Nokia, and Samsung, as well as a public university in Slovenia, suggests a commercial and academic focus rather than a military or controlled one. The project's goals and outcomes seem to be related to improving the efficiency and scalability of AI/ML methods for daily-life applications, which does not inherently suggest export control concerns.","NO
The project focuses on developing a novel distributed architecture for decentralized learning methods, specifically for edge AI applications. The technology appears to be dual-use, but there is no indication of military or sensitive applications. The involvement of industry partners such as IBM, Nokia, and Samsung, as well as a public university in Slovenia, suggests a commercial and academic focus rather than a military or controlled one. The project's goals and outcomes seem to be related to improving the efficiency and scalability of AI/ML methods for daily-life applications, which does not inherently suggest export control concerns.",,471,114,585
5cef25b492a565e4,2025-10-06T15:11:11.391428+00:00,8,TKM,Turkmenistan,baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2595,YES,"The project requires export control review due to its involvement in developing underwater surveillance networks for security applications, which may be considered dual-use technology. The participation of NATO and Thales, a major defense contractor, further suggests a potential military application. Additionally, the collaboration with a public university in Turkmenistan, a country subject to certain international sanctions and export controls, raises concerns about the potential for unauthorized transfer of sensitive technologies. These factors necessitate a thorough export control review to ensure compliance with relevant regulations.","YES
The project requires export control review due to its involvement in developing underwater surveillance networks for security applications, which may be considered dual-use technology. The participation of NATO and Thales, a major defense contractor, further suggests a potential military application. Additionally, the collaboration with a public university in Turkmenistan, a country subject to certain international sanctions and export controls, raises concerns about the potential for unauthorized transfer of sensitive technologies. These factors necessitate a thorough export control review to ensure compliance with relevant regulations.",,187,102,289
e9dab3e1569ccdaa,2025-10-06T15:11:16.670854+00:00,24,SJM,Svalbard and Jan Mayen,baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2884,YES,"The project involves the development of security protocols and countermeasures for trusted execution environments, which could be considered dual-use technology. The collaboration with industry partners such as ARM, Microsoft, and NVIDIA, who are major players in the development of hardware and software for secure computing, suggests that the project may have implications for the development of controlled technologies. Additionally, the project's focus on securing peripherals such as GPUs, NICs, and FPGAs, which are often used in high-performance computing and military applications, raises export control concerns. The involvement of a public university in Svalbard and Jan Mayen, a territory subject to Norwegian export control regulations, may also trigger export control requirements.","YES
The project involves the development of security protocols and countermeasures for trusted execution environments, which could be considered dual-use technology. The collaboration with industry partners such as ARM, Microsoft, and NVIDIA, who are major players in the development of hardware and software for secure computing, suggests that the project may have implications for the development of controlled technologies. Additionally, the project's focus on securing peripherals such as GPUs, NICs, and FPGAs, which are often used in high-performance computing and military applications, raises export control concerns. The involvement of a public university in Svalbard and Jan Mayen, a territory subject to Norwegian export control regulations, may also trigger export control requirements.",,296,140,436
f4cd15e4e2de2cad,2025-10-06T15:11:21.525084+00:00,1,POL,Poland,baseline_plus_one,0,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2742,YES,"The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which is a sensitive technology with potential military applications. The use of Rydberg states and the controlled transfer of individual microwave photons also raises concerns about potential dual-use implications. As the project involves a collaboration with a foreign entity (a public university in Poland), export control review is necessary to ensure compliance with relevant regulations, such as the UK's Export Control Order 2003 and the EU's Dual-Use Regulation. The project's focus on advancing quantum computing capabilities, a priority area for many nations, further warrants a thorough export control review.","YES
The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which is a sensitive technology with potential military applications. The use of Rydberg states and the controlled transfer of individual microwave photons also raises concerns about potential dual-use implications. As the project involves a collaboration with a foreign entity (a public university in Poland), export control review is necessary to ensure compliance with relevant regulations, such as the UK's Export Control Order 2003 and the EU's Dual-Use Regulation. The project's focus on advancing quantum computing capabilities, a priority area for many nations, further warrants a thorough export control review.",,439,132,571
867da11a3e175567,2025-10-06T15:11:26.024567+00:00,10,ARE,United Arab Emirates,baseline_plus_one,0,GCC,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2245,NO,"The CyReSE project focuses on research software engineering for cyber security, specifically IoT attack mitigation and malware analysis, without producing restricted technologies. The project's aim is to support cyber security research, which suggests a non-military and non-dual-use application. Although the project has a partner in the United Arab Emirates, the nature of the project itself does not appear to involve controlled technologies or sensitive information that would require export control review. The project's goals and scope do not indicate a high risk of diversion to military or malicious use.","NO
The CyReSE project focuses on research software engineering for cyber security, specifically IoT attack mitigation and malware analysis, without producing restricted technologies. The project's aim is to support cyber security research, which suggests a non-military and non-dual-use application. Although the project has a partner in the United Arab Emirates, the nature of the project itself does not appear to involve controlled technologies or sensitive information that would require export control review. The project's goals and scope do not indicate a high risk of diversion to military or malicious use.",,180,109,289
9bb89961eb72d2d6,2025-10-06T15:11:31.541705+00:00,24,TZA,"Tanzania, United Republic of",baseline_plus_one,3,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2769,YES,"The project involves the development of security protocols and countermeasures for trusted execution environments, which could be considered dual-use technology. The collaboration with industry partners such as ARM, Microsoft, and NVIDIA, who are major players in the field of computer hardware and software, suggests that the research may have potential military or defense applications. Additionally, the involvement of a project partner from Tanzania, a country subject to certain export control restrictions, raises concerns about the potential for uncontrolled transfer of sensitive technology. The project's focus on securing against ""strong adversaries"" also implies a level of sophistication that may be subject to export controls.","YES
The project involves the development of security protocols and countermeasures for trusted execution environments, which could be considered dual-use technology. The collaboration with industry partners such as ARM, Microsoft, and NVIDIA, who are major players in the field of computer hardware and software, suggests that the research may have potential military or defense applications. Additionally, the involvement of a project partner from Tanzania, a country subject to certain export control restrictions, raises concerns about the potential for uncontrolled transfer of sensitive technology. The project's focus on securing against ""strong adversaries"" also implies a level of sophistication that may be subject to export controls.",,294,125,419
a7002420c99e1c7b,2025-10-06T15:11:36.361205+00:00,1,NLD,Netherlands,baseline_plus_one,0,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2583,YES,"The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which is a sensitive technology with potential dual-use applications. The use of Rydberg states and the controlled transfer of individual microwave photons suggest a high level of technical sophistication, potentially relevant to export control regulations. The involvement of a foreign project partner, a public university in the Netherlands, also triggers the need for export control review to ensure compliance with relevant regulations, such as the UK's Export Control Order 2003 and the EU's Dual-Use Regulation.","YES
The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which is a sensitive technology with potential dual-use applications. The use of Rydberg states and the controlled transfer of individual microwave photons suggest a high level of technical sophistication, potentially relevant to export control regulations. The involvement of a foreign project partner, a public university in the Netherlands, also triggers the need for export control review to ensure compliance with relevant regulations, such as the UK's Export Control Order 2003 and the EU's Dual-Use Regulation.",,439,115,554
f531645cdec12c6a,2025-10-06T15:11:41.493909+00:00,1,---,(none),baseline,0,(n/a),(n/a),llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2704,YES,"The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which is a sensitive technology with potential military applications. The use of Rydberg states and the controlled transfer of individual microwave photons suggest a high level of technical sophistication, potentially relevant to export control regulations. The project's goal of enabling the networking of spatially separated quantum processors or linking them to other quantum computing platforms may also be of interest to export control authorities. The project's focus on quantum computing and its potential for dual-use applications necessitates an export control review.","YES
The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which is a sensitive technology with potential military applications. The use of Rydberg states and the controlled transfer of individual microwave photons suggest a high level of technical sophistication, potentially relevant to export control regulations. The project's goal of enabling the networking of spatially separated quantum processors or linking them to other quantum computing platforms may also be of interest to export control authorities. The project's focus on quantum computing and its potential for dual-use applications necessitates an export control review.",,430,117,547
22387fbadb65257b,2025-10-06T15:11:48.693249+00:00,12,MMR,Myanmar,baseline_plus_one,5,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,4907,NO,"The project focuses on sustainable design frameworks for ICT innovation, emphasizing responsible innovation in AI, 5G, and digital technologies without specific defense or dual-use applications. The involvement of a public university in Myanmar, a country subject to certain export restrictions, is noted, but the project's abstract does not indicate the transfer of controlled technologies or data. The project partners, including UK-based organizations and a public university, do not suggest a high risk of diversion to military or WMD-related end-uses. The project's alignment with the Paris Agreement and focus on carbon emission reduction further supports the conclusion that it does not require export control review.","NO
The project focuses on sustainable design frameworks for ICT innovation, emphasizing responsible innovation in AI, 5G, and digital technologies without specific defense or dual-use applications. The involvement of a public university in Myanmar, a country subject to certain export restrictions, is noted, but the project's abstract does not indicate the transfer of controlled technologies or data. The project partners, including UK-based organizations and a public university, do not suggest a high risk of diversion to military or WMD-related end-uses. The project's alignment with the Paris Agreement and focus on carbon emission reduction further supports the conclusion that it does not require export control review.",,196,129,325
5668084a8875b2dc,2025-10-06T15:11:51.131562+00:00,10,LVA,Latvia,baseline_plus_one,0,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2341,NO,"The CyReSE project focuses on research software engineering for cyber security, specifically IoT attack mitigation and malware analysis, without producing restricted technologies. The project's aim is to support cyber security research, which suggests a non-military and non-dual-use application. The involvement of a public university in Latvia as a project partner does not inherently introduce export control concerns, as the project's scope does not indicate the development of controlled technologies. The project's nature aligns with academic research, which is typically exempt from export controls.","NO
The CyReSE project focuses on research software engineering for cyber security, specifically IoT attack mitigation and malware analysis, without producing restricted technologies. The project's aim is to support cyber security research, which suggests a non-military and non-dual-use application. The involvement of a public university in Latvia as a project partner does not inherently introduce export control concerns, as the project's scope does not indicate the development of controlled technologies. The project's nature aligns with academic research, which is typically exempt from export controls.",,178,106,284
ab422ef600738551,2025-10-06T15:11:55.886415+00:00,2,ALB,Albania,baseline_plus_one,5,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2112,NO,"The project focuses on reducing carbon emissions in computer networks, which is a civilian application. The involvement of industry partners and international collaboration with a public university in Albania does not inherently suggest a military or dual-use application. The project's goals and partners do not indicate the development or use of controlled technologies, such as encryption, surveillance, or military-grade equipment. The project's primary aim is environmental sustainability, which is not typically subject to export controls.","NO
The project focuses on reducing carbon emissions in computer networks, which is a civilian application. The involvement of industry partners and international collaboration with a public university in Albania does not inherently suggest a military or dual-use application. The project's goals and partners do not indicate the development or use of controlled technologies, such as encryption, surveillance, or military-grade equipment. The project's primary aim is environmental sustainability, which is not typically subject to export controls.",,184,91,275
aa0c6cffa58b5961,2025-10-06T15:12:01.004833+00:00,2,SJM,Svalbard and Jan Mayen,baseline_plus_one,5,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2220,NO,"The project focuses on reducing carbon emissions in computer networks, which is a civilian application. The involvement of industry partners and international collaboration with universities does not inherently suggest a military or dual-use application. The project's goals and partners do not indicate the development of controlled technologies, such as those related to cryptography, surveillance, or military communications. The participation of a public university in Svalbard and Jan Mayen, a Norwegian territory, does not raise concerns about export control, as Norway is a participating country in the Wassenaar Arrangement.","NO
The project focuses on reducing carbon emissions in computer networks, which is a civilian application. The involvement of industry partners and international collaboration with universities does not inherently suggest a military or dual-use application. The project's goals and partners do not indicate the development of controlled technologies, such as those related to cryptography, surveillance, or military communications. The participation of a public university in Svalbard and Jan Mayen, a Norwegian territory, does not raise concerns about export control, as Norway is a participating country in the Wassenaar Arrangement.",,190,110,300
186245819645af91,2025-10-06T15:12:06.579719+00:00,6,AUT,Austria,baseline_plus_one,1,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2784,YES,"The project requires export control review due to its focus on encryption and confidentiality technologies, which are potentially dual-use and subject to export controls. The involvement of NASA JPL, a US government agency, and the application of the technology in unmanned aerial vehicles and critical infrastructure also raise export control concerns. Additionally, the collaboration with international partners, including a university in Austria, increases the risk of unintended export or transfer of controlled technologies. These factors necessitate a thorough export control review to ensure compliance with relevant regulations.","YES
The project requires export control review due to its focus on encryption and confidentiality technologies, which are potentially dual-use and subject to export controls. The involvement of NASA JPL, a US government agency, and the application of the technology in unmanned aerial vehicles and critical infrastructure also raise export control concerns. Additionally, the collaboration with international partners, including a university in Austria, increases the risk of unintended export or transfer of controlled technologies. These factors necessitate a thorough export control review to ensure compliance with relevant regulations.",,179,103,282
1704e4171cafe510,2025-10-06T15:12:11.205633+00:00,24,SVN,Slovenia,baseline_plus_one,3,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2424,YES,"The project involves the development of security protocols and countermeasures for trusted execution environments, which could be considered dual-use technology. The focus on securing peripherals such as GPUs, NICs, and FPGAs, and the involvement of industry partners like ARM, Microsoft, and nVIDIA, suggests potential military or defense applications. Additionally, the project's goal of evaluating the security guarantees of the PCIe Trusted Device Interface Security Protocol (TDISP) and developing an emulator for the protocol may be subject to export control regulations. The international collaboration with a Slovenian university also raises export control considerations.","YES
The project involves the development of security protocols and countermeasures for trusted execution environments, which could be considered dual-use technology. The focus on securing peripherals such as GPUs, NICs, and FPGAs, and the involvement of industry partners like ARM, Microsoft, and nVIDIA, suggests potential military or defense applications. Additionally, the project's goal of evaluating the security guarantees of the PCIe Trusted Device Interface Security Protocol (TDISP) and developing an emulator for the protocol may be subject to export control regulations. The international collaboration with a Slovenian university also raises export control considerations.",,290,119,409
42d38d636a404793,2025-10-06T15:12:15.976538+00:00,6,UZB,Uzbekistan,baseline_plus_one,1,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2187,YES,"The project requires export control review due to its involvement with NASA JPL, a US government entity, and the potential for dual-use technology in securing high-value devices, including unmanned aerial vehicles. The collaboration with a public university in Uzbekistan, a country subject to certain international sanctions and export controls, further necessitates a review. The project's focus on dynamic encryption and contextual key generation may also involve controlled technologies under UK export control regulations.","YES
The project requires export control review due to its involvement with NASA JPL, a US government entity, and the potential for dual-use technology in securing high-value devices, including unmanned aerial vehicles. The collaboration with a public university in Uzbekistan, a country subject to certain international sanctions and export controls, further necessitates a review. The project's focus on dynamic encryption and contextual key generation may also involve controlled technologies under UK export control regulations.",,180,90,270
949808b02c2eef73,2025-10-06T15:12:21.675946+00:00,6,CPV,Cabo Verde,baseline_plus_one,1,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2904,YES,"The project involves the development of dynamic encryption and contextual key generation technologies for securing high-value devices in hostile environments, which may be subject to export controls due to their potential dual-use applications. The collaboration with NASA JPL, a US government agency, and the potential application in unmanned aerial vehicles and critical infrastructure also raise export control concerns. Additionally, the involvement of a non-EU country (Cabo Verde) as a project partner may trigger export control requirements. These factors necessitate a thorough export control review to determine the applicable regulations and licensing requirements.","YES
The project involves the development of dynamic encryption and contextual key generation technologies for securing high-value devices in hostile environments, which may be subject to export controls due to their potential dual-use applications. The collaboration with NASA JPL, a US government agency, and the potential application in unmanned aerial vehicles and critical infrastructure also raise export control concerns. Additionally, the involvement of a non-EU country (Cabo Verde) as a project partner may trigger export control requirements. These factors necessitate a thorough export control review to determine the applicable regulations and licensing requirements.",,181,112,293
638164b1f73817ac,2025-10-06T15:12:26.030598+00:00,26,ATF,French Southern Territories,baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2233,NO,"The project focuses on developing a novel distributed architecture for decentralized learning methods, specifically for edge AI applications. While the project involves collaboration with international partners, including those from countries subject to export controls, the research itself appears to be focused on developing a general-purpose knowledge delivery system for machine learning, without any explicit indication of military or dual-use applications. The involvement of industry partners and a public university in French Southern Territories does not inherently imply controlled technology. The project's goals and abstract do not suggest the development of controlled items under UK export control regulations.","NO
The project focuses on developing a novel distributed architecture for decentralized learning methods, specifically for edge AI applications. While the project involves collaboration with international partners, including those from countries subject to export controls, the research itself appears to be focused on developing a general-purpose knowledge delivery system for machine learning, without any explicit indication of military or dual-use applications. The involvement of industry partners and a public university in French Southern Territories does not inherently imply controlled technology. The project's goals and abstract do not suggest the development of controlled items under UK export control regulations.",,473,111,584
de9e692a9e47fe21,2025-10-06T15:12:31.227069+00:00,10,UGA,Uganda,baseline_plus_one,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2440,NO,"The CyReSE project focuses on research software engineering for cyber security, specifically IoT attack mitigation and malware analysis, without producing restricted technologies. The project's aim is to support cyber security research, which suggests that it is not intended to produce controlled items. The involvement of a public university in Uganda as a project partner does not inherently introduce export control concerns, as the project's scope does not indicate the development of controlled technologies. The project's activities appear to be focused on research and development of non-controlled items.","NO
The CyReSE project focuses on research software engineering for cyber security, specifically IoT attack mitigation and malware analysis, without producing restricted technologies. The project's aim is to support cyber security research, which suggests that it is not intended to produce controlled items. The involvement of a public university in Uganda as a project partner does not inherently introduce export control concerns, as the project's scope does not indicate the development of controlled technologies. The project's activities appear to be focused on research and development of non-controlled items.",,178,104,282
fdf73156f4f4d3de,2025-10-06T15:12:36.124547+00:00,10,HKG,Hong Kong,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2348,NO,"The project's focus is on supporting cyber security research, specifically IoT attack mitigation and malware analysis, without producing restricted technologies. The development of testbeds and research frameworks for these purposes does not inherently suggest the creation of controlled items. The involvement of a public university in Hong Kong as a project partner may raise considerations, but the project's stated objectives and nature do not indicate the development or transfer of controlled technologies. The project's scope appears to align with general research and development in cyber security, which is not typically subject to export controls.","NO
The project's focus is on supporting cyber security research, specifically IoT attack mitigation and malware analysis, without producing restricted technologies. The development of testbeds and research frameworks for these purposes does not inherently suggest the creation of controlled items. The involvement of a public university in Hong Kong as a project partner may raise considerations, but the project's stated objectives and nature do not indicate the development or transfer of controlled technologies. The project's scope appears to align with general research and development in cyber security, which is not typically subject to export controls.",,179,110,289
aa0800421e19b406,2025-10-06T15:12:41.168099+00:00,6,ISL,Iceland,baseline_plus_one,1,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2394,YES,"The project requires export control review due to its focus on encryption and confidentiality technologies, which are controlled under the UK's export control regulations. The application of these technologies in unmanned aerial vehicles and critical infrastructure also raises concerns about potential dual-use. Additionally, the collaboration with NASA JPL, a US government agency, may trigger export control requirements under the UK's and US's export control regulations, such as ITAR or EAR. The project's involvement with encryption and potential military or governmental applications necessitates a thorough export control review.","YES
The project requires export control review due to its focus on encryption and confidentiality technologies, which are controlled under the UK's export control regulations. The application of these technologies in unmanned aerial vehicles and critical infrastructure also raises concerns about potential dual-use. Additionally, the collaboration with NASA JPL, a US government agency, may trigger export control requirements under the UK's and US's export control regulations, such as ITAR or EAR. The project's involvement with encryption and potential military or governmental applications necessitates a thorough export control review.",,179,107,286
ec52db860c6ff35b,2025-10-06T15:12:47.170697+00:00,12,SLE,Sierra Leone,baseline_plus_one,5,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,3385,NO,"The project focuses on sustainable design frameworks for ICT innovation, emphasizing carbon emission reduction and responsible innovation in AI, 5G, and digital technologies without specific defense or dual-use applications. The absence of explicit dual-use or military applications, combined with the project's alignment with the Paris Agreement, suggests that it does not involve controlled technologies. The involvement of a public university in Sierra Leone may trigger considerations under certain regulations, but the project's overall scope and objectives do not indicate controlled activities. The project partners, including industry and government entities, are also not indicative of controlled research.","NO
The project focuses on sustainable design frameworks for ICT innovation, emphasizing carbon emission reduction and responsible innovation in AI, 5G, and digital technologies without specific defense or dual-use applications. The absence of explicit dual-use or military applications, combined with the project's alignment with the Paris Agreement, suggests that it does not involve controlled technologies. The involvement of a public university in Sierra Leone may trigger considerations under certain regulations, but the project's overall scope and objectives do not indicate controlled activities. The project partners, including industry and government entities, are also not indicative of controlled research.",,197,117,314
859e8f0ddd75c762,2025-10-06T15:12:52.005801+00:00,23,GGY,Guernsey,baseline_plus_one,10,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,3220,NO,"The project focuses on developing a computational system to optimize energy management in homes using behavioral patterns inspired by bees, with no indication of involvement with controlled technologies, such as military or dual-use items. The research is primarily social science and architecture-based, aiming to improve energy efficiency and sustainability in housing through a user-focused approach. The project partners are mostly academic and industry entities, with no apparent connection to defense or controlled sectors. The project's outcomes are intended for civilian applications, including energy policy, housing development, and resident education, with no export control concerns identified.","NO
The project focuses on developing a computational system to optimize energy management in homes using behavioral patterns inspired by bees, with no indication of involvement with controlled technologies, such as military or dual-use items. The research is primarily social science and architecture-based, aiming to improve energy efficiency and sustainability in housing through a user-focused approach. The project partners are mostly academic and industry entities, with no apparent connection to defense or controlled sectors. The project's outcomes are intended for civilian applications, including energy policy, housing development, and resident education, with no export control concerns identified.",,825,114,939
