run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
82fc9f368a7b2dce,2025-10-05T21:31:02.992499+00:00,1,PRI,Puerto Rico,baseline_plus_one,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,1246,YES,"The project involves the development of a prototype interface between neutral-atom quantum processors and superconducting circuits, which falls under advanced quantum computing technology. Such technologies are often subject to export controls due to their potential dual-use nature, as they can be applied in both civilian and military contexts. Additionally, the project involves international collaboration, which necessitates careful review to ensure compliance with export control regulations.","Decision: YES

Rationale: The project involves the development of a prototype interface between neutral-atom quantum processors and superconducting circuits, which falls under advanced quantum computing technology. Such technologies are often subject to export controls due to their potential dual-use nature, as they can be applied in both civilian and military contexts. Additionally, the project involves international collaboration, which necessitates careful review to ensure compliance with export control regulations.",,433,84,517
da37077b59ab1abb,2025-10-05T21:31:03.067545+00:00,34,AND,Andorra,baseline_plus_one,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2300,YES,"The project involves research on advanced communication technologies, including quantum communication networks and non-terrestrial networks (satellites, aerial, and underwater), which are typically subject to export control due to their potential military applications and sensitivity. Additionally, the integration of AI and ML for network optimization and the development of new protocols for seamless connectivity across various RF networks, including emerging 6G and terahertz spectrum, further necessitates an export control review to ensure compliance with regulations regarding dual-use technologies.","Decision: YES

Rationale: The project involves research on advanced communication technologies, including quantum communication networks and non-terrestrial networks (satellites, aerial, and underwater), which are typically subject to export control due to their potential military applications and sensitivity. Additionally, the integration of AI and ML for network optimization and the development of new protocols for seamless connectivity across various RF networks, including emerging 6G and terahertz spectrum, further necessitates an export control review to ensure compliance with regulations regarding dual-use technologies.",,653,104,757
69a6ec5292c33cbe,2025-10-05T21:31:03.662122+00:00,24,AND,Andorra,baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2239,YES,"The project involves developing and evaluating security technologies related to Trusted Execution Environments (TEEs) and the PCIe Trusted Device Interface Security Protocol (TDISP), which are sensitive areas in cybersecurity and encryption. The involvement of advanced hardware components like GPUs, NICs, and FPGAs, alongside the development of emulators and countermeasures against attacks, suggests potential dual-use concerns under export control regulations. Additionally, collaboration with international partners, including a university in Andorra, further necessitates an export control review to ensure compliance with UK regulations.","Decision: YES

Rationale: The project involves developing and evaluating security technologies related to Trusted Execution Environments (TEEs) and the PCIe Trusted Device Interface Security Protocol (TDISP), which are sensitive areas in cybersecurity and encryption. The involvement of advanced hardware components like GPUs, NICs, and FPGAs, alongside the development of emulators and countermeasures against attacks, suggests potential dual-use concerns under export control regulations. Additionally, collaboration with international partners, including a university in Andorra, further necessitates an export control review to ensure compliance with UK regulations.",,285,115,400
de60f52250db9447,2025-10-05T21:31:03.944341+00:00,6,PRI,Puerto Rico,baseline_plus_one,1,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,1842,YES,"The project involves dynamic encryption and contextual key generation, which are technologies that can be subject to export control due to their potential military applications, especially in securing unmanned aerial vehicles and critical infrastructure. The collaboration with NASA JPL, a U.S. entity, further necessitates an export control review to ensure compliance with international regulations and agreements.","Decision: YES

Rationale: The project involves dynamic encryption and contextual key generation, which are technologies that can be subject to export control due to their potential military applications, especially in securing unmanned aerial vehicles and critical infrastructure. The collaboration with NASA JPL, a U.S. entity, further necessitates an export control review to ensure compliance with international regulations and agreements.",,175,74,249
02a241a7a84744ac,2025-10-05T21:31:04.690371+00:00,25,TCA,Turks and Caicos Islands,baseline_plus_one,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,1785,YES,"The JOINER project involves telecommunications research, which is a sensitive area under export control regulations due to its potential dual-use nature, especially with the focus on future networks like 6G. The involvement of an international partner from the Turks and Caicos Islands necessitates an export control review to ensure compliance with UK regulations regarding the transfer of potentially controlled technology or information. Additionally, the project's aim to federate and scale research facilities could involve controlled technologies or data, further justifying the need for review.","Decision: YES (controlled)

Rationale: The JOINER project involves telecommunications research, which is a sensitive area under export control regulations due to its potential dual-use nature, especially with the focus on future networks like 6G. The involvement of an international partner from the Turks and Caicos Islands necessitates an export control review to ensure compliance with UK regulations regarding the transfer of potentially controlled technology or information. Additionally, the project's aim to federate and scale research facilities could involve controlled technologies or data, further justifying the need for review.",,754,108,862
511bfd71b41a20d2,2025-10-05T21:31:04.710553+00:00,2,---,(none),baseline,5,(n/a),(n/a),chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2122,NO,"The project focuses on reducing carbon emissions in computer networks, which is not inherently related to military or dual-use technologies. The involvement of academic and industry partners like BT, Intel, and Yale University suggests a focus on commercial and environmental applications rather than controlled technologies. There is no indication of sensitive technology or data that would typically require export control review.","Decision: NO  
Rationale: The project focuses on reducing carbon emissions in computer networks, which is not inherently related to military or dual-use technologies. The involvement of academic and industry partners like BT, Intel, and Yale University suggests a focus on commercial and environmental applications rather than controlled technologies. There is no indication of sensitive technology or data that would typically require export control review.",,166,75,241
66a174f74dcf4d9d,2025-10-05T21:31:04.960642+00:00,26,PRI,Puerto Rico,baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,1712,NO,"The project focuses on developing a decentralized learning architecture for AI/ML systems, leveraging existing technologies like AI/ML accelerators and 5G/6G networks. It does not explicitly involve controlled technologies, military applications, or sensitive data that would typically require export control review. The involvement of international partners does not inherently necessitate control unless specific controlled technologies or data are exchanged, which is not indicated here.","Decision: NO

Rationale: The project focuses on developing a decentralized learning architecture for AI/ML systems, leveraging existing technologies like AI/ML accelerators and 5G/6G networks. It does not explicitly involve controlled technologies, military applications, or sensitive data that would typically require export control review. The involvement of international partners does not inherently necessitate control unless specific controlled technologies or data are exchanged, which is not indicated here.",,467,88,555
b9ea2ef5b87fe40a,2025-10-05T21:31:05.354762+00:00,25,IND,India,baseline_plus_one,0,BRICS,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,1774,YES,"The JOINER project involves telecommunications research, which is a field that can be subject to export control due to its potential dual-use nature, particularly in the context of advanced network technologies like 6G. The involvement of an international partner from India further necessitates an export control review to ensure compliance with UK regulations regarding the transfer of potentially sensitive technology and data. Additionally, the project's focus on creating a large-scale, federated infrastructure for experimentation could involve controlled technologies or data that require oversight.","Decision: YES (controlled)

Rationale: The JOINER project involves telecommunications research, which is a field that can be subject to export control due to its potential dual-use nature, particularly in the context of advanced network technologies like 6G. The involvement of an international partner from India further necessitates an export control review to ensure compliance with UK regulations regarding the transfer of potentially sensitive technology and data. Additionally, the project's focus on creating a large-scale, federated infrastructure for experimentation could involve controlled technologies or data that require oversight.",,750,106,856
43e97f8e25d346c8,2025-10-05T21:31:06.384523+00:00,1,PRY,Paraguay,baseline_plus_one,0,Other,South America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2132,YES,"The project involves the development of a prototype interface between neutral-atom quantum processors and superconducting circuits, which is a cutting-edge technology in quantum computing. Such technologies are often subject to export controls due to their potential dual-use nature, meaning they can be used for both civilian and military applications. The involvement of a foreign partner, particularly from a country that may not have the same export control regulations as the UK, further necessitates an export control review to ensure compliance with international regulations.","Decision: YES

Rationale: The project involves the development of a prototype interface between neutral-atom quantum processors and superconducting circuits, which is a cutting-edge technology in quantum computing. Such technologies are often subject to export controls due to their potential dual-use nature, meaning they can be used for both civilian and military applications. The involvement of a foreign partner, particularly from a country that may not have the same export control regulations as the UK, further necessitates an export control review to ensure compliance with international regulations.",,432,103,535
c6824782378ddb24,2025-10-05T21:31:06.558973+00:00,18,MAR,Morocco,baseline_plus_one,31,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2658,YES,"The project involves research in cyber security, cryptographic tools, and AI-based vulnerability detection, which are areas with potential dual-use applications. The involvement of defense and security-focused partners, such as BAE Systems and Thales Ltd, further indicates the potential for military applications. Additionally, the inclusion of a foreign partner, a public university in Morocco, necessitates careful consideration under export control regulations to ensure compliance with UK export laws.","YES (controlled)

Rationale: The project involves research in cyber security, cryptographic tools, and AI-based vulnerability detection, which are areas with potential dual-use applications. The involvement of defense and security-focused partners, such as BAE Systems and Thales Ltd, further indicates the potential for military applications. Additionally, the inclusion of a foreign partner, a public university in Morocco, necessitates careful consideration under export control regulations to ensure compliance with UK export laws.",,325,92,417
225bd00cd65e88bf,2025-10-05T21:31:06.610583+00:00,23,IND,India,baseline_plus_one,10,BRICS,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,1562,NO,"The project focuses on developing a computational system for optimizing energy management in homes by drawing inspiration from bees' communication patterns. It involves studying behavioral patterns and inefficiencies in energy use, with applications primarily in the energy and housing sectors. The research does not involve controlled technologies, sensitive data, or dual-use items that would necessitate export control review. The involvement of a public university in India does not alter the non-sensitive nature of the research.","Decision: NO

Rationale: The project focuses on developing a computational system for optimizing energy management in homes by drawing inspiration from bees' communication patterns. It involves studying behavioral patterns and inefficiencies in energy use, with applications primarily in the energy and housing sectors. The research does not involve controlled technologies, sensitive data, or dual-use items that would necessitate export control review. The involvement of a public university in India does not alter the non-sensitive nature of the research.",,816,94,910
7e133c282a4ccc98,2025-10-05T21:31:07.052461+00:00,8,HMD,Heard Island and McDonald Islands,baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2345,YES,"The project involves developing underwater surveillance networks with security applications, which are likely to be subject to export control due to their potential military and dual-use nature. The involvement of SONAR and underwater acoustic communication technologies, alongside partners like NATO and Thales, further indicates the project's relevance to defense and security, necessitating an export control review. Additionally, the international collaboration with entities in multiple countries, including a public university in a remote territory, underscores the need for compliance with export regulations.","Decision: YES

Rationale: The project involves developing underwater surveillance networks with security applications, which are likely to be subject to export control due to their potential military and dual-use nature. The involvement of SONAR and underwater acoustic communication technologies, alongside partners like NATO and Thales, further indicates the project's relevance to defense and security, necessitating an export control review. Additionally, the international collaboration with entities in multiple countries, including a public university in a remote territory, underscores the need for compliance with export regulations.",,184,102,286
de7952523dd98725,2025-10-05T21:31:07.185189+00:00,26,JAM,Jamaica,baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,1494,NO,"The project focuses on developing a decentralized architecture for AI/ML model delivery and training at scale, leveraging existing technologies like AI/ML accelerators and 5G/6G networks. It does not involve the transfer of controlled technologies or sensitive data that would typically require export control review. The involvement of international partners does not inherently necessitate control unless specific controlled technologies or data are exchanged, which is not indicated in the project description.","Decision: NO

Rationale: The project focuses on developing a decentralized architecture for AI/ML model delivery and training at scale, leveraging existing technologies like AI/ML accelerators and 5G/6G networks. It does not involve the transfer of controlled technologies or sensitive data that would typically require export control review. The involvement of international partners does not inherently necessitate control unless specific controlled technologies or data are exchanged, which is not indicated in the project description.",,466,93,559
acdec3c0dcab4ed7,2025-10-05T21:31:07.244152+00:00,25,MAR,Morocco,baseline_plus_one,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,1870,YES,"The JOINER project involves telecommunications research, which is a field that can have dual-use applications, potentially subject to export controls. The project includes international collaboration with a university in Morocco, a non-EU country, which may require export control review to ensure compliance with UK export regulations, particularly given the potential for sensitive technology transfer in telecommunications and network infrastructure.","Decision: YES (controlled)

Rationale: The JOINER project involves telecommunications research, which is a field that can have dual-use applications, potentially subject to export controls. The project includes international collaboration with a university in Morocco, a non-EU country, which may require export control review to ensure compliance with UK export regulations, particularly given the potential for sensitive technology transfer in telecommunications and network infrastructure.",,750,79,829
01d896ca0237b03b,2025-10-05T21:31:08.185738+00:00,1,IND,India,baseline_plus_one,0,BRICS,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,1791,YES,"The project involves the development of a prototype interface between neutral-atom quantum processors and superconducting circuits, which is a cutting-edge technology in quantum computing. This area is likely to be subject to export control due to its potential dual-use nature, as quantum computing technologies can have significant implications for national security and encryption. Additionally, the involvement of an international partner, particularly from a country like India, which may have different export control regulations, further necessitates an export control review to ensure compliance with UK regulations.","Decision: YES

Rationale: The project involves the development of a prototype interface between neutral-atom quantum processors and superconducting circuits, which is a cutting-edge technology in quantum computing. This area is likely to be subject to export control due to its potential dual-use nature, as quantum computing technologies can have significant implications for national security and encryption. Additionally, the involvement of an international partner, particularly from a country like India, which may have different export control regulations, further necessitates an export control review to ensure compliance with UK regulations.",,432,107,539
8a976dc1ea65450b,2025-10-05T21:31:08.748853+00:00,27,SLE,Sierra Leone,baseline_plus_one,11,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2029,NO,"The project focuses on fundamental research into charge-lattice interactions in semiconductors for renewable energy applications, which is not typically subject to export controls. The research involves widely studied materials like metal halides and chalcogenides, and aims to improve understanding of their properties for solar energy conversion. There is no indication of dual-use technology or military applications, which are primary concerns for export control.","NO

Rationale: The project focuses on fundamental research into charge-lattice interactions in semiconductors for renewable energy applications, which is not typically subject to export controls. The research involves widely studied materials like metal halides and chalcogenides, and aims to improve understanding of their properties for solar energy conversion. There is no indication of dual-use technology or military applications, which are primary concerns for export control.",,847,83,930
aa935a1e01634e27,2025-10-05T21:31:08.913483+00:00,10,IND,India,baseline_plus_one,0,BRICS,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,1501,NO,"The CyReSE project focuses on research software engineering for cyber security, specifically in IoT attack mitigation and malware analysis, without producing restricted technologies. The development of testbeds and research frameworks for academic purposes typically does not fall under export control regulations. Additionally, the involvement of a public university in India as a project partner does not inherently trigger export control unless specific controlled technologies or information are shared, which is not indicated in the project description.","Decision: NO  
Rationale: The CyReSE project focuses on research software engineering for cyber security, specifically in IoT attack mitigation and malware analysis, without producing restricted technologies. The development of testbeds and research frameworks for academic purposes typically does not fall under export control regulations. Additionally, the involvement of a public university in India as a project partner does not inherently trigger export control unless specific controlled technologies or information are shared, which is not indicated in the project description.",,172,94,266
fddcab194271f2c1,2025-10-05T21:31:09.267445+00:00,26,SHN,"Saint Helena, Ascension and Tristan da Cunha",baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,1523,NO,"The project focuses on developing a decentralized learning architecture for AI/ML at scale, leveraging existing technologies like AI/ML accelerators and 5G/6G networks. It does not involve the development or transfer of controlled technologies, sensitive data, or dual-use items that typically require export control review. The collaboration with international partners does not inherently introduce export control concerns without specific controlled technologies or data being involved.","Decision: NO

Rationale: The project focuses on developing a decentralized learning architecture for AI/ML at scale, leveraging existing technologies like AI/ML accelerators and 5G/6G networks. It does not involve the development or transfer of controlled technologies, sensitive data, or dual-use items that typically require export control review. The collaboration with international partners does not inherently introduce export control concerns without specific controlled technologies or data being involved.",,475,88,563
9b9c71e8a482c479,2025-10-05T21:31:09.313869+00:00,25,JAM,Jamaica,baseline_plus_one,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2234,NO,"The JOINER project focuses on creating a national-scale experimentation platform for telecommunications research within the UK, primarily supporting domestic R&D initiatives and infrastructure. It does not explicitly involve the transfer of controlled technology, software, or technical data to foreign entities that would typically trigger export control concerns. The involvement of a public university in Jamaica as a project partner does not inherently imply the export of controlled items or information, as the project is centered on UK-based research and infrastructure development.","Decision: NO

Rationale: The JOINER project focuses on creating a national-scale experimentation platform for telecommunications research within the UK, primarily supporting domestic R&D initiatives and infrastructure. It does not explicitly involve the transfer of controlled technology, software, or technical data to foreign entities that would typically trigger export control concerns. The involvement of a public university in Jamaica as a project partner does not inherently imply the export of controlled items or information, as the project is centered on UK-based research and infrastructure development.",,750,99,849
c89c8442bad4d80d,2025-10-05T21:31:09.640123+00:00,7,MAR,Morocco,baseline_plus_one,3,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,1252,YES,"The project involves improving IoT-based sensing and control systems in interconnected energy systems, which are critical infrastructures. The focus on mitigating cyber-physical attacks suggests potential dual-use technology applications that could be subject to export controls. Additionally, the involvement of an international partner from Morocco, a non-EU country, necessitates careful consideration of export control regulations.","Decision: YES

Rationale: The project involves improving IoT-based sensing and control systems in interconnected energy systems, which are critical infrastructures. The focus on mitigating cyber-physical attacks suggests potential dual-use technology applications that could be subject to export controls. Additionally, the involvement of an international partner from Morocco, a non-EU country, necessitates careful consideration of export control regulations.",,193,76,269
1d95182d5a28f7b7,2025-10-05T21:31:09.691508+00:00,8,VGB,"Virgin Islands, British",baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,1629,YES,"The COUSIN project involves developing technologies for security applications, including SONAR and underwater acoustic communication, which are sensitive areas under export control regulations. The involvement of NATO and Thales, a defense contractor, suggests potential military applications. Additionally, the international collaboration, particularly with entities outside the UK, necessitates an export control review to ensure compliance with UK export control laws.","Decision: YES

Rationale: The COUSIN project involves developing technologies for security applications, including SONAR and underwater acoustic communication, which are sensitive areas under export control regulations. The involvement of NATO and Thales, a defense contractor, suggests potential military applications. Additionally, the international collaboration, particularly with entities outside the UK, necessitates an export control review to ensure compliance with UK export control laws.",,182,81,263
7e3d69fca4f2bd81,2025-10-05T21:31:10.711540+00:00,6,DJI,Djibouti,baseline_plus_one,1,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,1600,YES,"The project involves dynamic encryption and contextual key generation, which are sensitive technologies with potential military applications, especially in securing unmanned aerial vehicles and critical infrastructure. The collaboration with NASA JPL, a U.S. entity, and the involvement of a partner in Djibouti, a region with strategic military significance, further necessitate an export control review to ensure compliance with UK export regulations and international agreements.","Decision: YES

Rationale: The project involves dynamic encryption and contextual key generation, which are sensitive technologies with potential military applications, especially in securing unmanned aerial vehicles and critical infrastructure. The collaboration with NASA JPL, a U.S. entity, and the involvement of a partner in Djibouti, a region with strategic military significance, further necessitate an export control review to ensure compliance with UK export regulations and international agreements.",,176,86,262
f4cc32dd02a0a4fa,2025-10-05T21:31:11.139426+00:00,24,IND,India,baseline_plus_one,3,BRICS,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2363,YES,"The project involves developing and evaluating security technologies related to Trusted Execution Environments (TEEs) and the PCIe Trusted Device Interface Security Protocol (TDISP), which are sensitive areas under export control regulations due to their potential military and dual-use applications. The involvement of international partners, including a public university in India, further necessitates an export control review to ensure compliance with UK export control laws, particularly concerning the transfer of technology that could be used for enhancing security in computing systems.","Decision: YES

Rationale: The project involves developing and evaluating security technologies related to Trusted Execution Environments (TEEs) and the PCIe Trusted Device Interface Security Protocol (TDISP), which are sensitive areas under export control regulations due to their potential military and dual-use applications. The involvement of international partners, including a public university in India, further necessitates an export control review to ensure compliance with UK export control laws, particularly concerning the transfer of technology that could be used for enhancing security in computing systems.",,284,102,386
cb670f8ffba8c7a0,2025-10-05T21:31:11.288846+00:00,18,SLE,Sierra Leone,baseline_plus_one,31,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,1870,YES,"The project involves research in cyber security, cryptographic tools, and AI-based vulnerability detection, which are areas with dual-use potential, meaning they can be used for both civilian and military applications. The involvement of defense and security-focused partners, such as BAE Systems and Thales Ltd, further indicates the potential for controlled technology development. Additionally, the inclusion of a partner from Sierra Leone, a country that may have different export control regulations, necessitates a review to ensure compliance with UK export control laws.","Decision: YES

Rationale: The project involves research in cyber security, cryptographic tools, and AI-based vulnerability detection, which are areas with dual-use potential, meaning they can be used for both civilian and military applications. The involvement of defense and security-focused partners, such as BAE Systems and Thales Ltd, further indicates the potential for controlled technology development. Additionally, the inclusion of a partner from Sierra Leone, a country that may have different export control regulations, necessitates a review to ensure compliance with UK export control laws.",,326,107,433
44def083d72c4db4,2025-10-05T21:31:11.824081+00:00,25,AND,Andorra,baseline_plus_one,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,1738,NO,"The JOINER project focuses on creating a national-scale experimentation platform for telecommunications research within the UK, primarily supporting domestic R&D initiatives and infrastructure. It does not explicitly involve the transfer of controlled technology, software, or technical data to foreign entities that would typically trigger export control concerns. The involvement of a public university in Andorra does not inherently imply the export of controlled items, as the project's activities are centered on collaborative research and infrastructure development within the UK.","Decision: NO

Rationale: The JOINER project focuses on creating a national-scale experimentation platform for telecommunications research within the UK, primarily supporting domestic R&D initiatives and infrastructure. It does not explicitly involve the transfer of controlled technology, software, or technical data to foreign entities that would typically trigger export control concerns. The involvement of a public university in Andorra does not inherently imply the export of controlled items, as the project's activities are centered on collaborative research and infrastructure development within the UK.",,751,97,848
f90a3a9ff50dc23e,2025-10-05T21:31:12.360055+00:00,10,SLE,Sierra Leone,baseline_plus_one,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,1587,NO,"The CyReSE project focuses on supporting cyber security research through the development of testbeds and frameworks, without producing restricted technologies. The involvement of a public university in Sierra Leone does not inherently trigger export control, as the project does not specify the creation or transfer of controlled items or technologies. The emphasis is on research support rather than the development of export-controlled cyber security tools or software.","Decision: NO  
Rationale: The CyReSE project focuses on supporting cyber security research through the development of testbeds and frameworks, without producing restricted technologies. The involvement of a public university in Sierra Leone does not inherently trigger export control, as the project does not specify the creation or transfer of controlled items or technologies. The emphasis is on research support rather than the development of export-controlled cyber security tools or software.",,173,83,256
5567de4cfcc05391,2025-10-05T21:31:12.503030+00:00,2,JAM,Jamaica,baseline_plus_one,5,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2738,NO,"The project focuses on reducing carbon emissions in computer networks, which is a civilian application. The involvement of academic and industry partners like BT, Intel, and Yale University, along with the nature of the research, suggests it is not related to military or dual-use technologies that typically require export control. Additionally, there is no indication of sensitive technology or data transfer to countries under UK export restrictions.","Decision: NO

Rationale: The project focuses on reducing carbon emissions in computer networks, which is a civilian application. The involvement of academic and industry partners like BT, Intel, and Yale University, along with the nature of the research, suggests it is not related to military or dual-use technologies that typically require export control. Additionally, there is no indication of sensitive technology or data transfer to countries under UK export restrictions.",,178,84,262
b0efc8b0283d4812,2025-10-05T21:31:12.543130+00:00,27,PRY,Paraguay,baseline_plus_one,11,Other,South America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2103,NO,"The project focuses on fundamental research into charge-lattice interactions in semiconductors for renewable energy applications, which does not inherently involve controlled technologies or materials under export control regulations. The research is aimed at understanding and improving materials for solar energy conversion, a civilian application, and does not mention any military or dual-use technologies. Additionally, the involvement of international academic and industrial partners suggests a collaborative and open research environment typical of non-controlled projects.","NO

Rationale: The project focuses on fundamental research into charge-lattice interactions in semiconductors for renewable energy applications, which does not inherently involve controlled technologies or materials under export control regulations. The research is aimed at understanding and improving materials for solar energy conversion, a civilian application, and does not mention any military or dual-use technologies. Additionally, the involvement of international academic and industrial partners suggests a collaborative and open research environment typical of non-controlled projects.",,846,91,937
3902e10add473c08,2025-10-05T21:31:13.132413+00:00,26,DJI,Djibouti,baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,1644,NO,"The project focuses on developing a decentralized learning architecture for AI/ML systems, leveraging existing technologies like AI/ML accelerators and 5G/6G networks. It does not explicitly involve controlled technologies or sensitive areas such as military applications, encryption, or dual-use technologies that typically require export control. The involvement of international partners does not inherently necessitate control unless sensitive technologies are transferred, which is not indicated here.","Decision: NO

Rationale: The project focuses on developing a decentralized learning architecture for AI/ML systems, leveraging existing technologies like AI/ML accelerators and 5G/6G networks. It does not explicitly involve controlled technologies or sensitive areas such as military applications, encryption, or dual-use technologies that typically require export control. The involvement of international partners does not inherently necessitate control unless sensitive technologies are transferred, which is not indicated here.",,468,90,558
51b858e0a3d4dcc3,2025-10-05T21:31:13.287723+00:00,6,SLE,Sierra Leone,baseline_plus_one,1,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2144,YES,"The project involves dynamic encryption and contextual key generation, which are technologies that can be subject to export controls due to their potential military applications, especially in securing unmanned aerial vehicles and critical infrastructure. The collaboration with NASA JPL, a U.S. entity, further necessitates an export control review due to the involvement of sensitive technology. Additionally, the inclusion of a partner from Sierra Leone, a country that may have specific export control considerations, reinforces the need for a review.","Decision: YES

Rationale: The project involves dynamic encryption and contextual key generation, which are technologies that can be subject to export controls due to their potential military applications, especially in securing unmanned aerial vehicles and critical infrastructure. The collaboration with NASA JPL, a U.S. entity, further necessitates an export control review due to the involvement of sensitive technology. Additionally, the inclusion of a partner from Sierra Leone, a country that may have specific export control considerations, reinforces the need for a review.",,175,101,276
745f3179d2d59ad7,2025-10-05T21:31:13.833222+00:00,12,PRY,Paraguay,baseline_plus_one,5,Other,South America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,1464,NO,"The Paris-DE project focuses on sustainable design frameworks for ICT innovation, specifically targeting carbon emission reduction and alignment with the Paris Agreement. It does not involve specific defense or dual-use applications, and the project partners are primarily civilian organizations. The inclusion of a public university in Paraguay does not inherently suggest export control concerns, as the project does not involve sensitive technologies or information.","Decision: NO

Rationale: The Paris-DE project focuses on sustainable design frameworks for ICT innovation, specifically targeting carbon emission reduction and alignment with the Paris Agreement. It does not involve specific defense or dual-use applications, and the project partners are primarily civilian organizations. The inclusion of a public university in Paraguay does not inherently suggest export control concerns, as the project does not involve sensitive technologies or information.",,188,79,267
7fa099de2dd8299f,2025-10-05T21:31:15.180323+00:00,7,TCA,Turks and Caicos Islands,baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2140,YES,"The project involves IoT-based sensing and control systems in interconnected energy systems, which are critical infrastructure. The focus on mitigating cyber-physical attacks suggests potential dual-use technology applications that could be subject to export controls. Additionally, the involvement of a partner in the Turks and Caicos Islands, a non-EU country, further necessitates an export control review to ensure compliance with UK regulations.","Decision: YES

Rationale: The project involves IoT-based sensing and control systems in interconnected energy systems, which are critical infrastructure. The focus on mitigating cyber-physical attacks suggests potential dual-use technology applications that could be subject to export controls. Additionally, the involvement of a partner in the Turks and Caicos Islands, a non-EU country, further necessitates an export control review to ensure compliance with UK regulations.",,197,84,281
5b03e91437ebde4b,2025-10-05T21:31:15.186643+00:00,25,PRY,Paraguay,baseline_plus_one,0,Other,South America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2466,NO,"The JOINER project focuses on creating a national-scale experimentation platform for telecommunications research within the UK, primarily supporting domestic R&D initiatives and infrastructure. It does not explicitly involve the transfer of controlled technology, software, or technical data to foreign entities that would typically trigger export control concerns. The involvement of a public university in Paraguay as a project partner does not inherently imply the export of controlled items or information, as the project description emphasizes open and collaborative research within the UK.","Decision: NO

Rationale: The JOINER project focuses on creating a national-scale experimentation platform for telecommunications research within the UK, primarily supporting domestic R&D initiatives and infrastructure. It does not explicitly involve the transfer of controlled technology, software, or technical data to foreign entities that would typically trigger export control concerns. The involvement of a public university in Paraguay as a project partner does not inherently imply the export of controlled items or information, as the project description emphasizes open and collaborative research within the UK.",,750,99,849
3959b6c88850befb,2025-10-05T21:31:15.519105+00:00,1,SMR,San Marino,baseline_plus_one,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,1808,YES,"The project involves the development of a prototype interface between neutral-atom quantum processors and superconducting circuits, which falls under advanced quantum computing technology. Such technologies are often subject to export controls due to their potential dual-use applications, including cryptography and national security. Additionally, the involvement of a foreign partner, even from a public university in San Marino, necessitates a review to ensure compliance with export control regulations.","Decision: YES

Rationale: The project involves the development of a prototype interface between neutral-atom quantum processors and superconducting circuits, which falls under advanced quantum computing technology. Such technologies are often subject to export controls due to their potential dual-use applications, including cryptography and national security. Additionally, the involvement of a foreign partner, even from a public university in San Marino, necessitates a review to ensure compliance with export control regulations.",,433,88,521
