run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
3c91b493c2c88ddb,2025-10-05T21:53:55.428739+00:00,14,ARM,Armenia,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3902,YES,The project involves collaboration with a partner,"YES
Rationale: The project involves collaboration with a partner",,186,298,484
991925edc40f6521,2025-10-05T21:53:57.069746+00:00,14,TCA,Turks and Caicos Islands,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4068,YES,The project involves collaboration with ETH Zurich,"YES
Rationale: The project involves collaboration with ETH Zurich",,190,298,488
6d0896d7467d5389,2025-10-05T21:53:58.409029+00:00,18,PRI,Puerto Rico,baseline_plus_one,31,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4172,YES,The project involves the development and use,"YES
Rationale: The project involves the development and use",,315,298,613
e58d14ef0ea585b5,2025-10-05T21:53:58.583771+00:00,12,SMR,San Marino,baseline_plus_one,5,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4021,NO,The project focuses on sustainable design frameworks and,"NO
Rationale: The project focuses on sustainable design frameworks and",,188,298,486
04f77cc20e78e7dc,2025-10-05T21:53:59.150490+00:00,6,---,(none),baseline,1,(n/a),(n/a),gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3718,YES,The project involves dynamic encryption and its,"YES
Rationale: The project involves dynamic encryption and its",,151,298,449
ded28e417d93baf0,2025-10-05T21:54:00.978345+00:00,10,PRI,Puerto Rico,baseline_plus_one,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3902,YES,The project involves the development of software and,"YES
Rationale: The project involves the development of software and",,166,298,464
6ae7983283f4c140,2025-10-05T21:54:02.437035+00:00,18,JAM,Jamaica,baseline_plus_one,31,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4020,YES,The project involves the development and research of,"YES
Rationale: The project involves the development and research of",,314,298,612
8b59e8b956b96510,2025-10-05T21:54:02.745919+00:00,34,---,(none),baseline,0,(n/a),(n/a),gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3997,YES,The project involves research and development of,"YES
Rationale: The project involves research and development of",,642,298,940
5b8fff43432521b0,2025-10-05T21:54:03.059763+00:00,2,HMD,Heard Island and McDonald Islands,baseline_plus_one,5,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3908,YES,The project involves collaboration with partners in the,"YES
Rationale: The project involves collaboration with partners in the",,175,298,473
93cf07705354bf0a,2025-10-05T21:54:04.801102+00:00,27,HMD,Heard Island and McDonald Islands,baseline_plus_one,11,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3806,YES,"The project involves collaboration with Wuhan University,","YES
Rationale: The project involves collaboration with Wuhan University,",,824,298,1122
ef5fdaaeeb5f15a4,2025-10-05T21:54:06.437785+00:00,10,TCA,Turks and Caicos Islands,baseline_plus_one,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3992,YES,The project involves the development of software and,"YES
Rationale: The project involves the development of software and",,169,298,467
f452b0fd572deee4,2025-10-05T21:54:07.039521+00:00,14,VGB,"Virgin Islands, British",baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4239,YES,The project involves collaboration with a partner located,"YES
Rationale: The project involves collaboration with a partner located",,189,298,487
2d6043b08ddb128f,2025-10-05T21:54:07.560851+00:00,2,IND,India,baseline_plus_one,5,BRICS,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4439,YES,The project involves telecommunications,"YES
Rationale: The project involves telecommunications",,171,298,469
3df12613ae161f7e,2025-10-05T21:54:08.694348+00:00,12,VGB,"Virgin Islands, British",baseline_plus_one,5,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,3871,YES,The project involves collaboration with a,"YES
Rationale: The project involves collaboration with a",,190,298,488
b75d6deab5fadfc9,2025-10-05T21:54:11.101407+00:00,26,SLE,Sierra Leone,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4659,YES,The project involves the development and transfer of,"YES
Rationale: The project involves the development and transfer of",,465,298,763
d6d917c2b39cfc17,2025-10-05T21:54:11.527624+00:00,14,PRI,Puerto Rico,baseline_plus_one,3,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,4461,YES,"The project involves a partner, ETH Zurich","YES
Rationale: The project involves a partner, ETH Zurich",,187,298,485
