run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
de60f52250db9447,2025-10-05T21:41:50.436525+00:00,6,PRI,Puerto Rico,baseline_plus_one,1,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2050,YES,"The project requires export control review due to its focus on encryption and confidentiality technologies, which are potentially dual-use and subject to export controls. The involvement of NASA JPL, a US government agency, and the application of the technology in unmanned aerial vehicles and critical infrastructure also raise export control concerns. Additionally, the project's collaboration with international partners, including a university in Puerto Rico, may trigger export control regulations. These factors necessitate a thorough review to determine the project's compliance with relevant export control laws and regulations.","YES
The project requires export control review due to its focus on encryption and confidentiality technologies, which are potentially dual-use and subject to export controls. The involvement of NASA JPL, a US government agency, and the application of the technology in unmanned aerial vehicles and critical infrastructure also raise export control concerns. Additionally, the project's collaboration with international partners, including a university in Puerto Rico, may trigger export control regulations. These factors necessitate a thorough review to determine the project's compliance with relevant export control laws and regulations.",,180,105,285
511bfd71b41a20d2,2025-10-05T21:41:56.230528+00:00,2,---,(none),baseline,5,(n/a),(n/a),llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2846,NO,"The project focuses on reducing carbon emissions in computer networks through innovative metrics, telemetry solutions, and routing algorithms, which does not inherently involve controlled technologies such as military or dual-use items. The collaboration with international partners, including Yale University, does not in itself trigger export control concerns. The project's aim and methodology suggest a civilian application, and there is no indication of involvement with sensitive or controlled technologies. The project partners, while including major technology companies, are participating in a research project with a clear environmental focus.","NO
The project focuses on reducing carbon emissions in computer networks through innovative metrics, telemetry solutions, and routing algorithms, which does not inherently involve controlled technologies such as military or dual-use items. The collaboration with international partners, including Yale University, does not in itself trigger export control concerns. The project's aim and methodology suggest a civilian application, and there is no indication of involvement with sensitive or controlled technologies. The project partners, while including major technology companies, are participating in a research project with a clear environmental focus.",,172,104,276
02a241a7a84744ac,2025-10-05T21:42:02.128568+00:00,25,TCA,Turks and Caicos Islands,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,3760,NO,"The JOINER project is focused on creating a national scale experimentation platform for telecommunications research, primarily within the UK, with a public university in Turks and Caicos Islands as an additional project partner. The project's aim is to support collaborative research, experimentation, and testing in representative network conditions, which does not inherently suggest the development or transfer of controlled technologies. The involvement of a partner from Turks and Caicos Islands, a British Overseas Territory, does not automatically trigger export control concerns given the nature of the project. The project's objectives and scope do not indicate the involvement of dual-use items, military technologies, or other controlled goods and technologies that would require export control review.","NO
The JOINER project is focused on creating a national scale experimentation platform for telecommunications research, primarily within the UK, with a public university in Turks and Caicos Islands as an additional project partner. The project's aim is to support collaborative research, experimentation, and testing in representative network conditions, which does not inherently suggest the development or transfer of controlled technologies. The involvement of a partner from Turks and Caicos Islands, a British Overseas Territory, does not automatically trigger export control concerns given the nature of the project. The project's objectives and scope do not indicate the involvement of dual-use items, military technologies, or other controlled goods and technologies that would require export control review.",,767,137,904
66a174f74dcf4d9d,2025-10-05T21:42:07.627433+00:00,26,PRI,Puerto Rico,baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,4243,NO,"The project focuses on developing a novel distributed architecture for decentralized learning methods, which is a fundamental research topic in the field of AI/ML. The application of this research is intended for daily-life applications, and there is no indication of any military or dual-use applications. The involvement of industry partners such as IBM, Nokia, and Samsung suggests a commercial focus, but the project's objectives and outcomes do not appear to be controlled under UK export control regulations. The collaboration with a public university in Puerto Rico also does not raise any export control concerns.","NO
The project focuses on developing a novel distributed architecture for decentralized learning methods, which is a fundamental research topic in the field of AI/ML. The application of this research is intended for daily-life applications, and there is no indication of any military or dual-use applications. The involvement of industry partners such as IBM, Nokia, and Samsung suggests a commercial focus, but the project's objectives and outcomes do not appear to be controlled under UK export control regulations. The collaboration with a public university in Puerto Rico also does not raise any export control concerns.",,472,111,583
b9ea2ef5b87fe40a,2025-10-05T21:42:10.788028+00:00,25,IND,India,baseline_plus_one,0,BRICS,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2424,NO,"The JOINER project is focused on creating a national scale experimentation platform for telecommunications research, primarily within the UK, with a partner university in India. The project's goals and activities do not explicitly involve the development or transfer of controlled technologies, such as military-grade encryption, surveillance equipment, or other dual-use items. The collaboration with an Indian university may require consideration of international partnerships, but the project's abstract does not indicate any specific export-controlled technologies or activities. The project's focus on experimental research, development, and testing of telecommunications networks and services does not inherently suggest export control concerns.","NO
The JOINER project is focused on creating a national scale experimentation platform for telecommunications research, primarily within the UK, with a partner university in India. The project's goals and activities do not explicitly involve the development or transfer of controlled technologies, such as military-grade encryption, surveillance equipment, or other dual-use items. The collaboration with an Indian university may require consideration of international partnerships, but the project's abstract does not indicate any specific export-controlled technologies or activities. The project's focus on experimental research, development, and testing of telecommunications networks and services does not inherently suggest export control concerns.",,763,119,882
c6824782378ddb24,2025-10-05T21:42:15.575759+00:00,18,MAR,Morocco,baseline_plus_one,31,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2189,YES,"The project involves dual-use potential due to its focus on cryptographic tools, AI-based vulnerability detection, and system security, which could be applied to both civilian and military purposes. The participation of defense and security-focused partners, such as BAE Systems and the National Cyber Security Centre, further indicates potential military or dual-use applications. Additionally, the involvement of a public university in Morocco, a non-EU country, may trigger export control requirements due to the international collaboration. These factors suggest that the project may be subject to export control regulations.","YES
The project involves dual-use potential due to its focus on cryptographic tools, AI-based vulnerability detection, and system security, which could be applied to both civilian and military purposes. The participation of defense and security-focused partners, such as BAE Systems and the National Cyber Security Centre, further indicates potential military or dual-use applications. Additionally, the involvement of a public university in Morocco, a non-EU country, may trigger export control requirements due to the international collaboration. These factors suggest that the project may be subject to export control regulations.",,338,109,447
43e97f8e25d346c8,2025-10-05T21:42:21.532711+00:00,1,PRY,Paraguay,baseline_plus_one,0,Other,South America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,3146,YES,"The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which is a sensitive technology with potential military applications. The use of Rydberg states and the controlled transfer of individual microwave photons also raises concerns about potential dual-use implications. Additionally, the collaboration with a foreign entity, a public university in Paraguay, triggers export control review requirements. The project's focus on advancing quantum computing capabilities and networking spatially separated processors further supports the need for export control review.","YES
The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which is a sensitive technology with potential military applications. The use of Rydberg states and the controlled transfer of individual microwave photons also raises concerns about potential dual-use implications. Additionally, the collaboration with a foreign entity, a public university in Paraguay, triggers export control review requirements. The project's focus on advancing quantum computing capabilities and networking spatially separated processors further supports the need for export control review.",,440,104,544
7e133c282a4ccc98,2025-10-05T21:42:25.112416+00:00,8,HMD,Heard Island and McDonald Islands,baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,1745,YES,"The project is controlled due to its involvement in developing underwater surveillance networks for security applications, which may be considered dual-use technology. The partnership with NATO and Thales, a major defense contractor, further suggests a potential military application. Additionally, the use of SONAR and underwater acoustic communication technologies may be subject to export controls. The international collaboration, particularly with a partner in Heard Island and McDonald Islands, also raises export control concerns.","YES
The project is controlled due to its involvement in developing underwater surveillance networks for security applications, which may be considered dual-use technology. The partnership with NATO and Thales, a major defense contractor, further suggests a potential military application. Additionally, the use of SONAR and underwater acoustic communication technologies may be subject to export controls. The international collaboration, particularly with a partner in Heard Island and McDonald Islands, also raises export control concerns.",,189,88,277
225bd00cd65e88bf,2025-10-05T21:42:30.508407+00:00,23,IND,India,baseline_plus_one,10,BRICS,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2123,NO,"The project focuses on developing a computational system to optimize energy management in homes, inspired by bees' social organization and communication. The research involves collaboration with housing communities and industry partners, and the outcomes are intended to benefit residents, housing developers, energy policymakers, and other stakeholders. There is no indication of any controlled technologies, such as dual-use items or military-related applications, being developed or used in the project. The project's scope and objectives are related to sustainable energy management and social sciences, which are not typically subject to export controls.","NO
The project focuses on developing a computational system to optimize energy management in homes, inspired by bees' social organization and communication. The research involves collaboration with housing communities and industry partners, and the outcomes are intended to benefit residents, housing developers, energy policymakers, and other stakeholders. There is no indication of any controlled technologies, such as dual-use items or military-related applications, being developed or used in the project. The project's scope and objectives are related to sustainable energy management and social sciences, which are not typically subject to export controls.",,823,109,932
acdec3c0dcab4ed7,2025-10-05T21:42:36.171809+00:00,25,MAR,Morocco,baseline_plus_one,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2796,NO,"The JOINER project is focused on creating a national scale experimentation platform for telecommunications research, primarily within the UK, with a partner from Morocco. The project's goals and activities do not indicate the development or transfer of controlled technologies, such as military-grade telecommunications equipment or encryption software. The collaboration with a Moroccan university may trigger export control considerations, but based on the provided information, the project's scope and objectives do not suggest the involvement of controlled items or technologies. The project's emphasis on open and collaborative research, as well as its focus on future networks and 6G research, further supports the conclusion that it does not require export control review.","NO
The JOINER project is focused on creating a national scale experimentation platform for telecommunications research, primarily within the UK, with a partner from Morocco. The project's goals and activities do not indicate the development or transfer of controlled technologies, such as military-grade telecommunications equipment or encryption software. The collaboration with a Moroccan university may trigger export control considerations, but based on the provided information, the project's scope and objectives do not suggest the involvement of controlled items or technologies. The project's emphasis on open and collaborative research, as well as its focus on future networks and 6G research, further supports the conclusion that it does not require export control review.",,763,131,894
de7952523dd98725,2025-10-05T21:42:40.263312+00:00,26,JAM,Jamaica,baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,1892,NO,"The project focuses on developing a novel distributed architecture for decentralized learning methods, specifically for edge AI applications. While the project involves international collaboration with partners from various countries, including a public university in Jamaica, the research itself does not appear to involve controlled technologies, such as military or dual-use items. The project's goals and methods are related to improving the efficiency and scalability of machine learning models, which is a general-purpose technology. There is no indication of any controlled or sensitive technologies being developed or transferred.","NO
The project focuses on developing a novel distributed architecture for decentralized learning methods, specifically for edge AI applications. While the project involves international collaboration with partners from various countries, including a public university in Jamaica, the research itself does not appear to involve controlled technologies, such as military or dual-use items. The project's goals and methods are related to improving the efficiency and scalability of machine learning models, which is a general-purpose technology. There is no indication of any controlled or sensitive technologies being developed or transferred.",,471,102,573
01d896ca0237b03b,2025-10-05T21:42:45.786785+00:00,1,IND,India,baseline_plus_one,0,BRICS,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2401,YES,"The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which is a sensitive technology with potential military applications. The use of Rydberg states and the transfer of individual microwave photons between quantum systems also raises concerns about potential dual-use applications. The collaboration with a public university in India, a country subject to certain export control restrictions, further necessitates a review to ensure compliance with UK export control regulations. The project's focus on advancing quantum computing capabilities and networking spatially separated processors may be subject to controls under the UK's Export Control Order 2003 or other relevant regulations.","YES
The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which is a sensitive technology with potential military applications. The use of Rydberg states and the transfer of individual microwave photons between quantum systems also raises concerns about potential dual-use applications. The collaboration with a public university in India, a country subject to certain export control restrictions, further necessitates a review to ensure compliance with UK export control regulations. The project's focus on advancing quantum computing capabilities and networking spatially separated processors may be subject to controls under the UK's Export Control Order 2003 or other relevant regulations.",,439,127,566
8a976dc1ea65450b,2025-10-05T21:42:50.539433+00:00,27,SLE,Sierra Leone,baseline_plus_one,11,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2171,NO,"The project focuses on fundamental research in novel semiconductors for renewable energy generation, which is not inherently controlled under export control regulations. The research aims to improve understanding of charge-lattice interactions in materials for solar energy conversion, and the project partners are primarily academic institutions. There is no indication of dual-use applications or involvement of controlled technologies, such as military or nuclear-related research. The project's goal of developing sustainable energy solutions and its collaboration with universities and research institutions suggest a low risk of export control concerns.","NO
The project focuses on fundamental research in novel semiconductors for renewable energy generation, which is not inherently controlled under export control regulations. The research aims to improve understanding of charge-lattice interactions in materials for solar energy conversion, and the project partners are primarily academic institutions. There is no indication of dual-use applications or involvement of controlled technologies, such as military or nuclear-related research. The project's goal of developing sustainable energy solutions and its collaboration with universities and research institutions suggest a low risk of export control concerns.",,885,105,990
9b9c71e8a482c479,2025-10-05T21:42:55.882130+00:00,25,JAM,Jamaica,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2519,NO,"The JOINER project is focused on creating a national scale experimentation platform for telecommunications research, primarily within the UK, with a partner from Jamaica. The project's goals and activities do not indicate the development or transfer of controlled technologies, such as military-grade encryption, surveillance equipment, or other items listed on export control lists. The project's emphasis on collaborative research, experimentation, and testing in a representative network environment, as well as its focus on future networks and 6G research, does not inherently suggest controlled activities. The international collaboration with a public university in Jamaica does not, by itself, trigger export control concerns without specific controlled technologies or activities being involved.","NO
The JOINER project is focused on creating a national scale experimentation platform for telecommunications research, primarily within the UK, with a partner from Jamaica. The project's goals and activities do not indicate the development or transfer of controlled technologies, such as military-grade encryption, surveillance equipment, or other items listed on export control lists. The project's emphasis on collaborative research, experimentation, and testing in a representative network environment, as well as its focus on future networks and 6G research, does not inherently suggest controlled activities. The international collaboration with a public university in Jamaica does not, by itself, trigger export control concerns without specific controlled technologies or activities being involved.",,763,133,896
aa935a1e01634e27,2025-10-05T21:43:00.502146+00:00,10,IND,India,baseline_plus_one,0,BRICS,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2134,NO,"The CyReSE project focuses on supporting cyber security research, particularly IoT attack mitigation and malware analysis, without producing restricted technologies. The project's aim is to develop testbeds and research frameworks, which suggests a research-oriented approach rather than the development of controlled technologies. The involvement of a public university in India as a project partner may require consideration of export control regulations, but the project's stated focus on research and lack of restricted technologies suggests that it is not controlled. The project's activities appear to be fundamental research, which is typically exempt from export controls.","NO
The CyReSE project focuses on supporting cyber security research, particularly IoT attack mitigation and malware analysis, without producing restricted technologies. The project's aim is to develop testbeds and research frameworks, which suggests a research-oriented approach rather than the development of controlled technologies. The involvement of a public university in India as a project partner may require consideration of export control regulations, but the project's stated focus on research and lack of restricted technologies suggests that it is not controlled. The project's activities appear to be fundamental research, which is typically exempt from export controls.",,178,114,292
fddcab194271f2c1,2025-10-05T21:43:05.875015+00:00,26,SHN,"Saint Helena, Ascension and Tristan da Cunha",baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2503,NO,"The project focuses on developing a novel distributed architecture for decentralized learning methods, specifically for edge AI applications. While the project involves collaboration with international partners, including those from countries subject to export controls, the research itself appears to be focused on developing a general-purpose knowledge delivery system for machine learning, without any explicit indication of military or dual-use applications. The involvement of a public university from Saint Helena, Ascension and Tristan da Cunha, a British overseas territory, does not inherently suggest a controlled activity. The project's goals and outcomes seem to be oriented towards commercial and civilian applications, rather than controlled technologies.","NO
The project focuses on developing a novel distributed architecture for decentralized learning methods, specifically for edge AI applications. While the project involves collaboration with international partners, including those from countries subject to export controls, the research itself appears to be focused on developing a general-purpose knowledge delivery system for machine learning, without any explicit indication of military or dual-use applications. The involvement of a public university from Saint Helena, Ascension and Tristan da Cunha, a British overseas territory, does not inherently suggest a controlled activity. The project's goals and outcomes seem to be oriented towards commercial and civilian applications, rather than controlled technologies.",,481,124,605
1d95182d5a28f7b7,2025-10-05T21:43:10.468811+00:00,8,VGB,"Virgin Islands, British",baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2080,YES,"The project requires export control review due to its involvement in developing underwater surveillance networks for security applications, which may be considered dual-use technology. The participation of NATO and Thales, a major defense contractor, as partners suggests a potential military application. Additionally, the use of SONAR and underwater acoustic communication technologies may be subject to export controls due to their potential use in military or sensitive areas. The international collaboration with partners from outside the UK, including a university in the Virgin Islands, also raises export control concerns.","YES
The project requires export control review due to its involvement in developing underwater surveillance networks for security applications, which may be considered dual-use technology. The participation of NATO and Thales, a major defense contractor, as partners suggests a potential military application. Additionally, the use of SONAR and underwater acoustic communication technologies may be subject to export controls due to their potential use in military or sensitive areas. The international collaboration with partners from outside the UK, including a university in the Virgin Islands, also raises export control concerns.",,188,104,292
c89c8442bad4d80d,2025-10-05T21:43:15.210555+00:00,7,MAR,Morocco,baseline_plus_one,3,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,1819,NO,"The project focuses on improving the resilience and reliability of IoT-based sensing and control in interconnected energy systems, which is a civilian application. The involvement of academic partners from the UK, Cyprus, and Morocco, as well as a private company (Sygensys), does not inherently suggest a military or dual-use purpose. The project's emphasis on smart grids, microgrids, and electric vehicle charging further supports its classification as a civilian project, and there is no indication of any controlled technologies or features that would require export control review.","NO
The project focuses on improving the resilience and reliability of IoT-based sensing and control in interconnected energy systems, which is a civilian application. The involvement of academic partners from the UK, Cyprus, and Morocco, as well as a private company (Sygensys), does not inherently suggest a military or dual-use purpose. The project's emphasis on smart grids, microgrids, and electric vehicle charging further supports its classification as a civilian project, and there is no indication of any controlled technologies or features that would require export control review.",,198,108,306
f4cc32dd02a0a4fa,2025-10-05T21:43:20.760608+00:00,24,IND,India,baseline_plus_one,3,BRICS,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2389,YES,"The project involves the development of security protocols and countermeasures for trusted execution environments, which could be considered dual-use technology. The collaboration with industry partners such as ARM, Microsoft, and NVIDIA, who are major players in the field of computer hardware and software, suggests that the research may have potential military or defense applications. Additionally, the involvement of a project partner located in India, a country subject to UK export control regulations, raises concerns about the potential for uncontrolled transfer of sensitive technology. The project's focus on securing against ""strong adversaries"" also implies a level of sophistication that may be relevant to export control considerations.","YES
The project involves the development of security protocols and countermeasures for trusted execution environments, which could be considered dual-use technology. The collaboration with industry partners such as ARM, Microsoft, and NVIDIA, who are major players in the field of computer hardware and software, suggests that the research may have potential military or defense applications. Additionally, the involvement of a project partner located in India, a country subject to UK export control regulations, raises concerns about the potential for uncontrolled transfer of sensitive technology. The project's focus on securing against ""strong adversaries"" also implies a level of sophistication that may be relevant to export control considerations.",,290,127,417
7e3d69fca4f2bd81,2025-10-05T21:43:25.963940+00:00,6,DJI,Djibouti,baseline_plus_one,1,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2582,YES,"The project involves the development of dynamic encryption and contextual key generation technologies for securing high-value devices, which may be subject to export controls due to their potential dual-use applications. The collaboration with NASA JPL, a US government agency, and the involvement of a project partner in Djibouti, a country subject to certain export restrictions, further increases the likelihood of export control requirements. Additionally, the project's focus on unmanned aerial vehicles and critical infrastructure may also trigger export control concerns. These factors necessitate a thorough export control review to determine the specific regulations that may apply.","YES
The project involves the development of dynamic encryption and contextual key generation technologies for securing high-value devices, which may be subject to export controls due to their potential dual-use applications. The collaboration with NASA JPL, a US government agency, and the involvement of a project partner in Djibouti, a country subject to certain export restrictions, further increases the likelihood of export control requirements. Additionally, the project's focus on unmanned aerial vehicles and critical infrastructure may also trigger export control concerns. These factors necessitate a thorough export control review to determine the specific regulations that may apply.",,182,117,299
cb670f8ffba8c7a0,2025-10-05T21:43:29.225509+00:00,18,SLE,Sierra Leone,baseline_plus_one,31,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,850,YES,"The project involves defense and security-focused partners, such as BAE Systems and the National Cyber Security Centre, indicating dual-use potential. Additionally, the project covers cryptographic tools and AI-based vulnerability detection, which are areas controlled by export control regulations. The presence of non-UK partners, including a public university in Sierra Leone, also raises export control concerns. The involvement of Huawei Group, a company subject to specific export control restrictions, further supports the need for an export control review.","YES
The project involves defense and security-focused partners, such as BAE Systems and the National Cyber Security Centre, indicating dual-use potential. Additionally, the project covers cryptographic tools and AI-based vulnerability detection, which are areas controlled by export control regulations. The presence of non-UK partners, including a public university in Sierra Leone, also raises export control concerns. The involvement of Huawei Group, a company subject to specific export control restrictions, further supports the need for an export control review.",,338,97,435
5567de4cfcc05391,2025-10-05T21:43:35.461126+00:00,2,JAM,Jamaica,baseline_plus_one,5,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2068,NO,"The project focuses on reducing carbon emissions in computer networks, which is a civilian application. The involvement of industry partners and international collaboration with universities does not inherently imply a military or dual-use purpose. The project's abstract does not mention any controlled technologies, such as encryption, surveillance, or military-specific applications, that would trigger export control review. The collaboration with a public university in Jamaica and other international partners is also not sufficient to imply a controlled activity.","NO
The project focuses on reducing carbon emissions in computer networks, which is a civilian application. The involvement of industry partners and international collaboration with universities does not inherently imply a military or dual-use purpose. The project's abstract does not mention any controlled technologies, such as encryption, surveillance, or military-specific applications, that would trigger export control review. The collaboration with a public university in Jamaica and other international partners is also not sufficient to imply a controlled activity.",,184,92,276
44def083d72c4db4,2025-10-05T21:43:47.140927+00:00,25,AND,Andorra,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,8761,NO,"The JOINER project is focused on creating a national scale experimentation platform for telecommunications research, primarily within the UK, with a partner from a public university in Andorra. The project's goals, such as providing a federated experimental platform for collaborative research and testing, and generating data for innovation on data-driven services and AI/ML tools, do not inherently suggest the development or transfer of controlled technologies or dual-use items. The involvement of an international partner from Andorra does introduce an international collaboration aspect, but based on the information provided, the project's primary focus and activities do not appear to fall under export control regulations. The project's objectives and methods are centered on research and development within the telecommunications sector, without clear indications of controlled technologies or military applications.","NO
The JOINER project is focused on creating a national scale experimentation platform for telecommunications research, primarily within the UK, with a partner from a public university in Andorra. The project's goals, such as providing a federated experimental platform for collaborative research and testing, and generating data for innovation on data-driven services and AI/ML tools, do not inherently suggest the development or transfer of controlled technologies or dual-use items. The involvement of an international partner from Andorra does introduce an international collaboration aspect, but based on the information provided, the project's primary focus and activities do not appear to fall under export control regulations. The project's objectives and methods are centered on research and development within the telecommunications sector, without clear indications of controlled technologies or military applications.",,764,153,917
b0efc8b0283d4812,2025-10-05T21:43:49.649187+00:00,27,PRY,Paraguay,baseline_plus_one,11,Other,South America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2479,NO,"The research project focuses on developing new semiconducting materials for renewable energy generation, specifically for solar energy conversion, and does not appear to involve any controlled technologies or dual-use items. The project's goals and methods, including the use of advanced spectroscopic and structural techniques, are consistent with fundamental scientific research in materials science and physics. The collaboration with international partners, including universities and research institutions, is also typical of academic research and does not raise any export control concerns. The project's application is solely for civilian purposes, aiming to contribute to the development of sustainable energy solutions.","NO
The research project focuses on developing new semiconducting materials for renewable energy generation, specifically for solar energy conversion, and does not appear to involve any controlled technologies or dual-use items. The project's goals and methods, including the use of advanced spectroscopic and structural techniques, are consistent with fundamental scientific research in materials science and physics. The collaboration with international partners, including universities and research institutions, is also typical of academic research and does not raise any export control concerns. The project's application is solely for civilian purposes, aiming to contribute to the development of sustainable energy solutions.",,885,118,1003
f90a3a9ff50dc23e,2025-10-05T21:43:55.849473+00:00,10,SLE,Sierra Leone,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,3704,NO,"The CyReSE project focuses on research software engineering for cyber security, specifically IoT attack mitigation and malware analysis, without producing restricted technologies. The project's aim is to support cyber security research, which suggests that it does not involve the development of controlled items. The involvement of a public university in Sierra Leone as a project partner may require consideration of export control regulations, but the project's description does not indicate the transfer of controlled technologies or technical data. The project's nature and goals align with civilian and academic purposes, reducing the likelihood of export control concerns.","NO
The CyReSE project focuses on research software engineering for cyber security, specifically IoT attack mitigation and malware analysis, without producing restricted technologies. The project's aim is to support cyber security research, which suggests that it does not involve the development of controlled items. The involvement of a public university in Sierra Leone as a project partner may require consideration of export control regulations, but the project's description does not indicate the transfer of controlled technologies or technical data. The project's nature and goals align with civilian and academic purposes, reducing the likelihood of export control concerns.",,179,113,292
51b858e0a3d4dcc3,2025-10-05T21:43:59.607612+00:00,6,SLE,Sierra Leone,baseline_plus_one,1,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2436,YES,"The project requires export control review due to its involvement in developing encryption technology for high-value devices in hostile environments, which could be considered dual-use. The collaboration with NASA JPL, a US government entity, and the potential applications in unmanned aerial vehicles and critical infrastructure also raise export control concerns. Additionally, the project's focus on dynamic encryption and contextual key generation may be subject to controls under the UK's export control regulations, particularly those related to cryptography and information security. The international collaboration with a partner in Sierra Leone may also trigger export control requirements.","YES
The project requires export control review due to its involvement in developing encryption technology for high-value devices in hostile environments, which could be considered dual-use. The collaboration with NASA JPL, a US government entity, and the potential applications in unmanned aerial vehicles and critical infrastructure also raise export control concerns. Additionally, the project's focus on dynamic encryption and contextual key generation may be subject to controls under the UK's export control regulations, particularly those related to cryptography and information security. The international collaboration with a partner in Sierra Leone may also trigger export control requirements.",,180,112,292
3902e10add473c08,2025-10-05T21:44:04.885688+00:00,26,DJI,Djibouti,baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2738,NO,"The project focuses on developing a novel distributed architecture for decentralized learning methods, specifically for edge AI applications. While the project involves international collaboration with a partner in Djibouti, the research itself does not appear to involve controlled technologies, such as military or dual-use items. The project's goals and outcomes seem to be focused on improving the efficiency and scalability of AI/ML methods for commercial and daily-life applications, rather than developing controlled technologies. The involvement of industry partners like IBM, Nokia, and Samsung suggests a commercial focus, further supporting the conclusion that export controls are unlikely to apply.","NO
The project focuses on developing a novel distributed architecture for decentralized learning methods, specifically for edge AI applications. While the project involves international collaboration with a partner in Djibouti, the research itself does not appear to involve controlled technologies, such as military or dual-use items. The project's goals and outcomes seem to be focused on improving the efficiency and scalability of AI/ML methods for commercial and daily-life applications, rather than developing controlled technologies. The involvement of industry partners like IBM, Nokia, and Samsung suggests a commercial focus, further supporting the conclusion that export controls are unlikely to apply.",,474,120,594
f137b5d84327281d,2025-10-05T21:44:10.559636+00:00,7,ARM,Armenia,baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,3388,YES,"The project involves the development of control methods for sensing and control in interconnected energy systems, which may be related to dual-use technologies. The emphasis on mitigating cyber-physical attacks and ensuring resilience also suggests potential connections to security and defense applications. Additionally, the involvement of a project partner from Armenia, a country subject to certain export control restrictions, raises concerns that require further review. The project's focus on IoT-based systems and cyber security may be controlled under the Wassenaar Arrangement or other export control regimes.","YES
The project involves the development of control methods for sensing and control in interconnected energy systems, which may be related to dual-use technologies. The emphasis on mitigating cyber-physical attacks and ensuring resilience also suggests potential connections to security and defense applications. Additionally, the involvement of a project partner from Armenia, a country subject to certain export control restrictions, raises concerns that require further review. The project's focus on IoT-based systems and cyber security may be controlled under the Wassenaar Arrangement or other export control regimes.",,198,105,303
