run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
e10cb6bd3c0a09dc,2025-10-05T22:05:38.394490+00:00,1,HMD,Heard Island and McDonald Islands,baseline_plus_one,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,2062,YES,"The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which could have dual-use implications, particularly in advanced computing and quantum technology. This type of research may be subject to export controls due to its potential for contributing to sensitive technological advancements.","Decision: YES
Rationale: The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which could have dual-use implications, particularly in advanced computing and quantum technology. This type of research may be subject to export controls due to its potential for contributing to sensitive technological advancements.",,442,64,506
09db604c88114779,2025-10-05T22:05:43.723748+00:00,2,SHN,"Saint Helena, Ascension and Tristan da Cunha",baseline_plus_one,5,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,2381,NO,"The project focuses on reducing carbon emissions in computer networks through telemetry and routing algorithms, which are not typically subject to export controls as they do not involve controlled technologies or sensitive information. The involvement of international partners, including a public university in Saint Helena, does not inherently trigger export control requirements.","NO
Rationale: The project focuses on reducing carbon emissions in computer networks through telemetry and routing algorithms, which are not typically subject to export controls as they do not involve controlled technologies or sensitive information. The involvement of international partners, including a public university in Saint Helena, does not inherently trigger export control requirements.",,191,63,254
da37077b59ab1abb,2025-10-05T22:05:48.754893+00:00,34,AND,Andorra,baseline_plus_one,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,2432,YES,"The project involves advanced research in quantum communication networks, reconfigurable intelligent surfaces (RIS), and terahertz spectrum technologies, which are subject to strict export controls due to their potential dual-use applications in both civilian and military contexts. Additionally, the involvement of a project partner from Andorra may trigger export control regulations.","YES

Rationale: The project involves advanced research in quantum communication networks, reconfigurable intelligent surfaces (RIS), and terahertz spectrum technologies, which are subject to strict export controls due to their potential dual-use applications in both civilian and military contexts. Additionally, the involvement of a project partner from Andorra may trigger export control regulations.",,671,70,741
2c79a4d4b65e2856,2025-10-05T22:05:53.413890+00:00,12,---,(none),baseline,5,(n/a),(n/a),qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,2096,NO,"The project focuses on sustainable design principles and responsible innovation in AI, 5G, and digital technologies, without involving specific defense or dual-use applications that would typically require export control review.","NO
Rationale: The project focuses on sustainable design principles and responsible innovation in AI, 5G, and digital technologies, without involving specific defense or dual-use applications that would typically require export control review.",,181,43,224
69a6ec5292c33cbe,2025-10-05T22:05:59.164675+00:00,24,AND,Andorra,baseline_plus_one,3,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,2824,YES,"The project involves developing and evaluating security protocols for Trusted Execution Environments (TEEs) that extend to peripherals like GPUs, NICs, and FPGAs, which could have dual-use implications, particularly in protecting sensitive data and applications. Additionally, the involvement of international partners, including a public university in Andorra, necessitates a review to ensure compliance with UK export control regulations.","Decision: YES
Rationale: The project involves developing and evaluating security protocols for Trusted Execution Environments (TEEs) that extend to peripherals like GPUs, NICs, and FPGAs, which could have dual-use implications, particularly in protecting sensitive data and applications. Additionally, the involvement of international partners, including a public university in Andorra, necessitates a review to ensure compliance with UK export control regulations.",,288,84,372
82fc9f368a7b2dce,2025-10-05T22:06:02.952849+00:00,1,PRI,Puerto Rico,baseline_plus_one,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,1609,YES,"The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which could have dual-use applications in advanced computing and potentially in military or intelligence contexts. This requires an export control review due to the sensitive nature of quantum technology.","Decision: YES
Rationale: The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which could have dual-use applications in advanced computing and potentially in military or intelligence contexts. This requires an export control review due to the sensitive nature of quantum technology.",,439,60,499
de60f52250db9447,2025-10-05T22:06:08.146508+00:00,6,PRI,Puerto Rico,baseline_plus_one,1,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,1820,YES,"The project involves dynamic encryption and contextual key generation, which are technologies that may be subject to export controls due to their potential use in securing sensitive devices and infrastructure. Collaboration with NASA JPL and a university in Puerto Rico further necessitates a review to ensure compliance with UK and international export control regulations.","Decision: YES
Rationale: The project involves dynamic encryption and contextual key generation, which are technologies that may be subject to export controls due to their potential use in securing sensitive devices and infrastructure. Collaboration with NASA JPL and a university in Puerto Rico further necessitates a review to ensure compliance with UK and international export control regulations.",,177,66,243
511bfd71b41a20d2,2025-10-05T22:06:13.285789+00:00,2,---,(none),baseline,5,(n/a),(n/a),qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,1956,NO,"The project focuses on reducing carbon emissions in computer networks through telemetry and routing algorithms, which are not inherently subject to export controls. The involvement of academic and industry partners does not indicate the development or transfer of controlled technology.","NO
Rationale: The project focuses on reducing carbon emissions in computer networks through telemetry and routing algorithms, which are not inherently subject to export controls. The involvement of academic and industry partners does not indicate the development or transfer of controlled technology.",,169,49,218
02a241a7a84744ac,2025-10-05T22:06:17.937470+00:00,25,TCA,Turks and Caicos Islands,baseline_plus_one,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,1616,NO,"The project focuses on collaborative research and experimentation in telecommunications, primarily within the UK and with a public university in Turks and Caicos Islands. It does not involve controlled technologies or sensitive information that would require export control review.","NO
Rationale: The project focuses on collaborative research and experimentation in telecommunications, primarily within the UK and with a public university in Turks and Caicos Islands. It does not involve controlled technologies or sensitive information that would require export control review.",,765,48,813
66a174f74dcf4d9d,2025-10-05T22:06:23.057895+00:00,26,PRI,Puerto Rico,baseline_plus_one,3,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,1712,NO,"The project focuses on developing a decentralized learning system for AI/ML at the edge, which does not inherently involve controlled technologies or sensitive information that would trigger export control regulations. The collaboration with industry partners and a public university does not indicate involvement in controlled activities.","NO
Rationale: The project focuses on developing a decentralized learning system for AI/ML at the edge, which does not inherently involve controlled technologies or sensitive information that would trigger export control regulations. The collaboration with industry partners and a public university does not indicate involvement in controlled activities.",,469,56,525
b9ea2ef5b87fe40a,2025-10-05T22:06:27.956967+00:00,25,IND,India,baseline_plus_one,0,BRICS,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,1630,NO,"The project focuses on collaborative research and experimentation in telecommunications, primarily within the UK and with a public university in India. It does not involve the development or transfer of controlled technologies or information that would typically require export control review under UK regulations.","NO
Rationale: The project focuses on collaborative research and experimentation in telecommunications, primarily within the UK and with a public university in India. It does not involve the development or transfer of controlled technologies or information that would typically require export control review under UK regulations.",,761,52,813
c6824782378ddb24,2025-10-05T22:06:33.926243+00:00,18,MAR,Morocco,baseline_plus_one,31,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,2593,YES,"The project involves multiple defense and security-focused partners, including BAE Systems and the National Cyber Security Centre, and covers cryptographic tools and AI-based vulnerability detection, indicating dual-use potential. The involvement of an international partner (a public university in Morocco) further necessitates an export control review.","Decision: YES
Rationale: The project involves multiple defense and security-focused partners, including BAE Systems and the National Cyber Security Centre, and covers cryptographic tools and AI-based vulnerability detection, indicating dual-use potential. The involvement of an international partner (a public university in Morocco) further necessitates an export control review.",,335,64,399
43e97f8e25d346c8,2025-10-05T22:06:38.419891+00:00,1,PRY,Paraguay,baseline_plus_one,0,Other,South America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,2099,YES,"The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which could have dual-use applications in advanced computing and potentially in sensitive areas such as cryptography. This requires an export control review due to the potential for technology transfer and the involvement of international partners.","Decision: YES
Rationale: The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which could have dual-use applications in advanced computing and potentially in sensitive areas such as cryptography. This requires an export control review due to the potential for technology transfer and the involvement of international partners.",,439,66,505
7e133c282a4ccc98,2025-10-05T22:06:43.464174+00:00,8,HMD,Heard Island and McDonald Islands,baseline_plus_one,3,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,2119,YES,"The project involves SONAR and underwater acoustic communication technologies, which are often subject to export controls due to their potential military applications. Additionally, the involvement of NATO and Thales, entities with significant defense interests, further necessitates an export control review.","YES
Rationale: The project involves SONAR and underwater acoustic communication technologies, which are often subject to export controls due to their potential military applications. Additionally, the involvement of NATO and Thales, entities with significant defense interests, further necessitates an export control review.",,186,55,241
225bd00cd65e88bf,2025-10-05T22:06:48.410848+00:00,23,IND,India,baseline_plus_one,10,BRICS,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,2088,NO,"The project focuses on behavioral and social aspects of energy management using computational systems inspired by bee communication, which does not involve controlled technologies, military applications, or dual-use items that would typically require export control review.","NO
Rationale: The project focuses on behavioral and social aspects of energy management using computational systems inspired by bee communication, which does not involve controlled technologies, military applications, or dual-use items that would typically require export control review.",,822,47,869
acdec3c0dcab4ed7,2025-10-05T22:06:53.982157+00:00,25,MAR,Morocco,baseline_plus_one,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,2650,NO,"The project focuses on creating an open, federated experimental platform for telecommunications research, primarily aimed at academic and industrial collaboration within the UK. While it involves international collaboration with a public university in Morocco, the described activities do not involve the transfer of controlled technology or information that would trigger export control requirements.","NO
Rationale: The project focuses on creating an open, federated experimental platform for telecommunications research, primarily aimed at academic and industrial collaboration within the UK. While it involves international collaboration with a public university in Morocco, the described activities do not involve the transfer of controlled technology or information that would trigger export control requirements.",,761,65,826
de7952523dd98725,2025-10-05T22:06:58.529943+00:00,26,JAM,Jamaica,baseline_plus_one,3,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,2191,NO,"The project focuses on developing a decentralized learning method for AI/ML systems at the edge, which does not inherently involve controlled technology or information under UK export control regulations. The involvement of industry partners and international collaboration does not trigger export control requirements based on the provided abstract.","NO
Rationale: The project focuses on developing a decentralized learning method for AI/ML systems at the edge, which does not inherently involve controlled technology or information under UK export control regulations. The involvement of industry partners and international collaboration does not trigger export control requirements based on the provided abstract.",,468,59,527
01d896ca0237b03b,2025-10-05T22:07:02.895843+00:00,1,IND,India,baseline_plus_one,0,BRICS,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,1555,YES,"The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which could have dual-use applications in advanced computing and potentially in military or intelligence contexts. The involvement of a project partner from India adds an international dimension that may trigger export control regulations.","Decision: YES
Rationale: The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which could have dual-use applications in advanced computing and potentially in military or intelligence contexts. The involvement of a project partner from India adds an international dimension that may trigger export control regulations.",,438,64,502
8a976dc1ea65450b,2025-10-05T22:07:07.813331+00:00,27,SLE,Sierra Leone,baseline_plus_one,11,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,1466,NO,"The project focuses on fundamental research into charge-lattice interactions in novel semiconductors for renewable energy, which is not subject to export control as it does not involve controlled technologies or sensitive information.","NO
Rationale: The project focuses on fundamental research into charge-lattice interactions in novel semiconductors for renewable energy, which is not subject to export control as it does not involve controlled technologies or sensitive information.",,882,44,926
9b9c71e8a482c479,2025-10-05T22:07:12.926053+00:00,25,JAM,Jamaica,baseline_plus_one,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,1594,NO,"The project focuses on collaborative research and experimentation in telecommunications, primarily within the UK and with a public university in Jamaica. It does not involve the development or transfer of controlled technology or information that would typically require export control review under UK regulations.","NO
Rationale: The project focuses on collaborative research and experimentation in telecommunications, primarily within the UK and with a public university in Jamaica. It does not involve the development or transfer of controlled technology or information that would typically require export control review under UK regulations.",,761,52,813
aa935a1e01634e27,2025-10-05T22:07:17.492725+00:00,10,IND,India,baseline_plus_one,0,BRICS,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,1151,NO,"The project focuses on supporting cyber security research and developing testbeds and frameworks, without producing restricted technologies. The involvement of a public university in India does not trigger export control concerns in this context.","NO
Rationale: The project focuses on supporting cyber security research and developing testbeds and frameworks, without producing restricted technologies. The involvement of a public university in India does not trigger export control concerns in this context.",,175,44,219
fddcab194271f2c1,2025-10-05T22:07:23.926216+00:00,26,SHN,"Saint Helena, Ascension and Tristan da Cunha",baseline_plus_one,3,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,2602,NO,"The project focuses on developing a decentralized learning method for AI/ML systems at the edge, leveraging 5G/6G technologies and AI/ML accelerators. While it involves collaboration with industry partners, the described technology does not appear to involve controlled items or information under UK export control regulations, such as military applications or encryption technologies that require specific licensing.","NO
Rationale: The project focuses on developing a decentralized learning method for AI/ML systems at the edge, leveraging 5G/6G technologies and AI/ML accelerators. While it involves collaboration with industry partners, the described technology does not appear to involve controlled items or information under UK export control regulations, such as military applications or encryption technologies that require specific licensing.",,478,77,555
1d95182d5a28f7b7,2025-10-05T22:07:27.901112+00:00,8,VGB,"Virgin Islands, British",baseline_plus_one,3,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,1569,YES,"The project involves SONAR and underwater acoustic communication technologies, which are subject to export controls due to their potential military applications. Additionally, the involvement of NATO and Thales, entities often associated with defense and security, further necessitates an export control review.","Decision: YES
Rationale: The project involves SONAR and underwater acoustic communication technologies, which are subject to export controls due to their potential military applications. Additionally, the involvement of NATO and Thales, entities often associated with defense and security, further necessitates an export control review.",,185,57,242
c89c8442bad4d80d,2025-10-05T22:07:33.805342+00:00,7,MAR,Morocco,baseline_plus_one,3,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,2483,YES,"The project involves IoT-based sensing and control in interconnected energy systems, which can be subject to export controls due to potential dual-use applications, particularly in mitigating cyber-physical attacks. The involvement of international partners, including a university in Morocco, further necessitates a review to ensure compliance with UK export control regulations.","Decision: YES

Rationale: The project involves IoT-based sensing and control in interconnected energy systems, which can be subject to export controls due to potential dual-use applications, particularly in mitigating cyber-physical attacks. The involvement of international partners, including a university in Morocco, further necessitates a review to ensure compliance with UK export control regulations.",,195,70,265
f4cc32dd02a0a4fa,2025-10-05T22:07:40.152058+00:00,24,IND,India,baseline_plus_one,3,BRICS,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,3817,YES,"The project involves the development and evaluation of security protocols for Trusted Execution Environments (TEEs) that extend to peripheral devices like GPUs, NICs, and FPGAs. Given the involvement of international partners, including a public university in India, and the focus on advanced security technologies, this research may be subject to export control regulations due to potential dual-use applications and the sensitive nature of the technology.","Decision: YES

Rationale: The project involves the development and evaluation of security protocols for Trusted Execution Environments (TEEs) that extend to peripheral devices like GPUs, NICs, and FPGAs. Given the involvement of international partners, including a public university in India, and the focus on advanced security technologies, this research may be subject to export control regulations due to potential dual-use applications and the sensitive nature of the technology.",,287,88,375
7e3d69fca4f2bd81,2025-10-05T22:07:44.053223+00:00,6,DJI,Djibouti,baseline_plus_one,1,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,2721,YES,"The project involves dynamic encryption and contextual key generation, which are technologies that may be subject to export controls due to their potential use in securing sensitive devices and systems. Collaboration with NASA JPL and a public university in Djibouti further necessitates a review to ensure compliance with UK and international export control regulations.","Decision: YES
Rationale: The project involves dynamic encryption and contextual key generation, which are technologies that may be subject to export controls due to their potential use in securing sensitive devices and systems. Collaboration with NASA JPL and a public university in Djibouti further necessitates a review to ensure compliance with UK and international export control regulations.",,179,70,249
cb670f8ffba8c7a0,2025-10-05T22:07:48.268585+00:00,18,SLE,Sierra Leone,baseline_plus_one,31,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,1920,YES,"The involvement of defense and security-focused partners such as BAE Systems, National Cyber Security Centre, and Thales Ltd, along with the focus on cryptographic tools and AI-based vulnerability detection, indicates dual-use potential and a need for export control review.","Decision: YES

Rationale: The involvement of defense and security-focused partners such as BAE Systems, National Cyber Security Centre, and Thales Ltd, along with the focus on cryptographic tools and AI-based vulnerability detection, indicates dual-use potential and a need for export control review.",,336,57,393
5567de4cfcc05391,2025-10-05T22:07:52.790246+00:00,2,JAM,Jamaica,baseline_plus_one,5,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,1469,NO,"The project focuses on reducing carbon emissions in computer networks through telemetry and routing algorithms, which are not typically subject to export control regulations. The involvement of international partners, including a university in Jamaica, does not trigger export control concerns based on the provided information.","Decision: NO
Rationale: The project focuses on reducing carbon emissions in computer networks through telemetry and routing algorithms, which are not typically subject to export control regulations. The involvement of international partners, including a university in Jamaica, does not trigger export control concerns based on the provided information.",,181,57,238
44def083d72c4db4,2025-10-05T22:07:58.553086+00:00,25,AND,Andorra,baseline_plus_one,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,2222,NO,"The project focuses on creating a national-scale experimentation platform for telecommunications research, primarily aimed at academic and industrial collaboration within the UK. While it involves international partners, the described activities and technologies do not appear to fall under specific UK export control regulations that would require a formal export control review.","NO
Rationale: The project focuses on creating a national-scale experimentation platform for telecommunications research, primarily aimed at academic and industrial collaboration within the UK. While it involves international partners, the described activities and technologies do not appear to fall under specific UK export control regulations that would require a formal export control review.",,762,62,824
b0efc8b0283d4812,2025-10-05T22:08:03.023505+00:00,27,PRY,Paraguay,baseline_plus_one,11,Other,South America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,1689,NO,"The project focuses on fundamental research into charge-lattice interactions in novel semiconductors for renewable energy applications, which does not inherently involve controlled technologies or sensitive information under UK export control regulations.","NO
Rationale: The project focuses on fundamental research into charge-lattice interactions in novel semiconductors for renewable energy applications, which does not inherently involve controlled technologies or sensitive information under UK export control regulations.",,882,44,926
f90a3a9ff50dc23e,2025-10-05T22:08:08.419194+00:00,10,SLE,Sierra Leone,baseline_plus_one,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,2070,NO,"The project focuses on supporting cyber security research and developing testbeds and frameworks, which are not inherently restricted technologies. Additionally, the involvement of a public university in Sierra Leone does not trigger export control concerns.","NO
Rationale: The project focuses on supporting cyber security research and developing testbeds and frameworks, which are not inherently restricted technologies. Additionally, the involvement of a public university in Sierra Leone does not trigger export control concerns.",,176,47,223
51b858e0a3d4dcc3,2025-10-05T22:08:13.390611+00:00,6,SLE,Sierra Leone,baseline_plus_one,1,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,2044,YES,"The project involves dynamic encryption and contextual key generation, which are technologies that may be subject to export controls due to their potential use in securing sensitive devices and infrastructure. Collaboration with NASA JPL and a university in Sierra Leone further necessitates a review to ensure compliance with UK export control regulations.","Decision: YES
Rationale: The project involves dynamic encryption and contextual key generation, which are technologies that may be subject to export controls due to their potential use in securing sensitive devices and infrastructure. Collaboration with NASA JPL and a university in Sierra Leone further necessitates a review to ensure compliance with UK export control regulations.",,177,64,241
3902e10add473c08,2025-10-05T22:08:18.647720+00:00,26,DJI,Djibouti,baseline_plus_one,3,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,2324,NO,"The project focuses on developing a decentralized learning system for AI/ML at the edge, which does not inherently involve controlled technologies or sensitive information that would trigger export control regulations. The involvement of industry partners and a public university in Djibouti does not introduce export control concerns based on the provided information.","NO
Rationale: The project focuses on developing a decentralized learning system for AI/ML at the edge, which does not inherently involve controlled technologies or sensitive information that would trigger export control regulations. The involvement of industry partners and a public university in Djibouti does not introduce export control concerns based on the provided information.",,471,65,536
f137b5d84327281d,2025-10-05T22:08:23.190533+00:00,7,ARM,Armenia,baseline_plus_one,3,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,1849,YES,"The project involves IoT-based sensing and control in interconnected energy systems, which can include technologies with potential dual-use applications, particularly in mitigating cyber-physical attacks. The involvement of an international partner from Armenia further necessitates a review to ensure compliance with UK export control regulations.","Decision: YES
Rationale: The project involves IoT-based sensing and control in interconnected energy systems, which can include technologies with potential dual-use applications, particularly in mitigating cyber-physical attacks. The involvement of an international partner from Armenia further necessitates a review to ensure compliance with UK export control regulations.",,195,61,256
745f3179d2d59ad7,2025-10-05T22:08:27.709578+00:00,12,PRY,Paraguay,baseline_plus_one,5,Other,South America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,1372,NO,"The project focuses on sustainable design frameworks for ICT innovation, emphasizing carbon emission reduction and responsible innovation in AI, 5G, and digital technologies. It does not involve specific defense or dual-use applications, which are typically subject to export control.","NO
Rationale: The project focuses on sustainable design frameworks for ICT innovation, emphasizing carbon emission reduction and responsible innovation in AI, 5G, and digital technologies. It does not involve specific defense or dual-use applications, which are typically subject to export control.",,194,53,247
5b03e91437ebde4b,2025-10-05T22:08:33.448616+00:00,25,PRY,Paraguay,baseline_plus_one,0,Other,South America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,2098,NO,"The project focuses on creating an open and federated experimental platform for telecommunications research, which does not inherently involve controlled technology or information. The involvement of a public university in Paraguay does not trigger export control concerns, as the research is collaborative and aimed at advancing general knowledge in the field.","NO
Rationale: The project focuses on creating an open and federated experimental platform for telecommunications research, which does not inherently involve controlled technology or information. The involvement of a public university in Paraguay does not trigger export control concerns, as the research is collaborative and aimed at advancing general knowledge in the field.",,762,63,825
7fa099de2dd8299f,2025-10-05T22:08:37.889921+00:00,7,TCA,Turks and Caicos Islands,baseline_plus_one,3,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,1558,YES,"The project involves IoT-based sensing and control in interconnected energy systems, which can have dual-use applications, particularly in mitigating cyber-physical attacks. The involvement of an international partner in Turks and Caicos Islands adds a layer of complexity that may require export control review.","Decision: YES
Rationale: The project involves IoT-based sensing and control in interconnected energy systems, which can have dual-use applications, particularly in mitigating cyber-physical attacks. The involvement of an international partner in Turks and Caicos Islands adds a layer of complexity that may require export control review.",,199,60,259
92f55577031d2450,2025-10-05T22:08:42.917320+00:00,24,VGB,"Virgin Islands, British",baseline_plus_one,3,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,1583,YES,"The project involves developing and evaluating security protocols for Trusted Execution Environments (TEEs) and countermeasures against software and hardware attacks, which may involve controlled technologies under UK export control regulations. The involvement of international partners, including a public university in the British Virgin Islands, further necessitates a review to ensure compliance with export control requirements.","Decision: YES
Rationale: The project involves developing and evaluating security protocols for Trusted Execution Environments (TEEs) and countermeasures against software and hardware attacks, which may involve controlled technologies under UK export control regulations. The involvement of international partners, including a public university in the British Virgin Islands, further necessitates a review to ensure compliance with export control requirements.",,290,74,364
3959b6c88850befb,2025-10-05T22:08:48.158209+00:00,1,SMR,San Marino,baseline_plus_one,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,1831,YES,"The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which could have dual-use applications in advanced computing and potentially in military or intelligence contexts. This requires an export control review due to the sensitive nature of quantum technology.","Decision: YES
Rationale: The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which could have dual-use applications in advanced computing and potentially in military or intelligence contexts. This requires an export control review due to the sensitive nature of quantum technology.",,439,60,499
9e54dcfdc226f6d6,2025-10-05T22:08:52.868885+00:00,14,AND,Andorra,baseline_plus_one,3,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,1543,NO,"The project focuses on energy-resilient sensor systems for civilian applications such as agriculture, home automation, and healthcare, with no involvement of defense-specific or dual-use technology. Therefore, it does not require export control review.","NO
Rationale: The project focuses on energy-resilient sensor systems for civilian applications such as agriculture, home automation, and healthcare, with no involvement of defense-specific or dual-use technology. Therefore, it does not require export control review.",,195,49,244
b1045dd85e094662,2025-10-05T22:08:58.674484+00:00,7,SLE,Sierra Leone,baseline_plus_one,3,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,2327,YES,"The project involves IoT-based sensing and control in interconnected energy systems, which can be relevant to dual-use technologies, particularly in mitigating cyber-physical attacks. Export control review is necessary to ensure compliance with regulations governing the transfer of such technologies and knowledge, especially given the involvement of international partners.","Decision: YES

Rationale: The project involves IoT-based sensing and control in interconnected energy systems, which can be relevant to dual-use technologies, particularly in mitigating cyber-physical attacks. Export control review is necessary to ensure compliance with regulations governing the transfer of such technologies and knowledge, especially given the involvement of international partners.",,196,66,262
122cc6b20b9d89ed,2025-10-05T22:09:02.727984+00:00,23,AND,Andorra,baseline_plus_one,10,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,1392,NO,"The project focuses on developing a computational system for optimizing energy management in homes using behavioral patterns inspired by bees. It does not involve any controlled technologies, materials, or information that would trigger export control regulations.","NO
Rationale: The project focuses on developing a computational system for optimizing energy management in homes using behavioral patterns inspired by bees. It does not involve any controlled technologies, materials, or information that would trigger export control regulations.",,823,45,868
178f357f8ea55d01,2025-10-05T22:09:07.933044+00:00,27,DJI,Djibouti,baseline_plus_one,11,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,1591,NO,"The project focuses on fundamental research into charge-lattice interactions in novel semiconductors for renewable energy applications, which does not inherently involve controlled technologies or sensitive information under UK export control regulations.","NO
Rationale: The project focuses on fundamental research into charge-lattice interactions in novel semiconductors for renewable energy applications, which does not inherently involve controlled technologies or sensitive information under UK export control regulations.",,884,44,928
4e876ce3dc39db6c,2025-10-05T22:09:13.046210+00:00,25,SHN,"Saint Helena, Ascension and Tristan da Cunha",baseline_plus_one,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,1704,NO,"The project focuses on collaborative research and experimentation in telecommunications, primarily within the UK and with a public university. It does not involve the development or transfer of controlled technology or information that would typically require export control review.","NO
Rationale: The project focuses on collaborative research and experimentation in telecommunications, primarily within the UK and with a public university. It does not involve the development or transfer of controlled technology or information that would typically require export control review.",,771,47,818
ce881f0ad3394132,2025-10-05T22:09:17.807051+00:00,34,HMD,Heard Island and McDonald Islands,baseline_plus_one,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,1466,YES,"The project involves advanced research in multiple areas, including quantum communication networks, reconfigurable intelligent surfaces (RIS), and non-terrestrial networks, which are subject to export control regulations due to their potential dual-use applications and security implications.","Decision: YES
Rationale: The project involves advanced research in multiple areas, including quantum communication networks, reconfigurable intelligent surfaces (RIS), and non-terrestrial networks, which are subject to export control regulations due to their potential dual-use applications and security implications.",,674,55,729
