run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
4a23798ec63b611a,2025-10-06T14:48:52.332745+00:00,25,IRL,Ireland,baseline_plus_one,0,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2861,NO,"The JOINER project focuses on creating a national-scale experimentation platform for telecommunications research within the UK, primarily supporting domestic R&D initiatives and the wider UK telco ecosystem. The project does not explicitly involve the transfer of controlled technology, software, or technical data to foreign entities, nor does it mention collaboration with countries subject to UK export controls. The involvement of a public university in Ireland, an EU member state, does not typically trigger export control concerns under UK regulations.","Decision: NO

Rationale: The JOINER project focuses on creating a national-scale experimentation platform for telecommunications research within the UK, primarily supporting domestic R&D initiatives and the wider UK telco ecosystem. The project does not explicitly involve the transfer of controlled technology, software, or technical data to foreign entities, nor does it mention collaboration with countries subject to UK export controls. The involvement of a public university in Ireland, an EU member state, does not typically trigger export control concerns under UK regulations.",,750,99,849
e92cc5a4b615de94,2025-10-06T14:48:53.008652+00:00,24,LUX,Luxembourg,baseline_plus_one,3,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,3202,YES,"The project involves the development and evaluation of security technologies related to Trusted Execution Environments (TEEs) and the PCIe Trusted Device Interface Security Protocol (TDISP), which are sensitive areas under export control regulations due to their potential military and dual-use applications. The involvement of international partners, including a public university in Luxembourg, further necessitates an export control review to ensure compliance with UK export control laws, particularly concerning the transfer of technology that could enhance the security of computing systems against strong adversaries.","Decision: YES (controlled)

Rationale: The project involves the development and evaluation of security technologies related to Trusted Execution Environments (TEEs) and the PCIe Trusted Device Interface Security Protocol (TDISP), which are sensitive areas under export control regulations due to their potential military and dual-use applications. The involvement of international partners, including a public university in Luxembourg, further necessitates an export control review to ensure compliance with UK export control laws, particularly concerning the transfer of technology that could enhance the security of computing systems against strong adversaries.",,284,108,392
a56bfe629271b250,2025-10-06T14:48:53.404984+00:00,1,SJM,Svalbard and Jan Mayen,baseline_plus_one,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2622,YES,"The project involves the development of a prototype interface between neutral-atom quantum processors and superconducting circuits, which falls under advanced quantum computing technologies. Such technologies are typically subject to export control due to their potential dual-use applications, including cryptography and secure communications. Additionally, the project involves international collaboration, which may further necessitate export control review to ensure compliance with regulations.","Decision: YES

Rationale: The project involves the development of a prototype interface between neutral-atom quantum processors and superconducting circuits, which falls under advanced quantum computing technologies. Such technologies are typically subject to export control due to their potential dual-use applications, including cryptography and secure communications. Additionally, the project involves international collaboration, which may further necessitate export control review to ensure compliance with regulations.",,438,80,518
755c18eb01e08bcf,2025-10-06T14:48:53.630683+00:00,34,LBY,Libya,baseline_plus_one,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,3176,YES,"The project involves advanced research in telecommunications, including quantum communication networks and AI/ML techniques for network optimization, which are areas of interest for export control due to their potential dual-use applications. Additionally, the involvement of a project partner from Libya, a country subject to UK export control regulations, necessitates a review to ensure compliance with international security and non-proliferation obligations.","YES (controlled)

Rationale: The project involves advanced research in telecommunications, including quantum communication networks and AI/ML techniques for network optimization, which are areas of interest for export control due to their potential dual-use applications. Additionally, the involvement of a project partner from Libya, a country subject to UK export control regulations, necessitates a review to ensure compliance with international security and non-proliferation obligations.",,652,82,734
dceb75576c207c78,2025-10-06T14:48:54.004179+00:00,14,IRN,"Iran, Islamic Republic of",baseline_plus_one,3,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2867,YES,"The involvement of a public university in Iran necessitates an export control review due to UK export control regulations, which impose restrictions on the transfer of technology to certain countries, including Iran. Despite the project's focus on civilian applications and lack of defense-specific technology, the collaboration with an Iranian institution triggers potential export control concerns that must be addressed.","Decision: YES

Rationale: The involvement of a public university in Iran necessitates an export control review due to UK export control regulations, which impose restrictions on the transfer of technology to certain countries, including Iran. Despite the project's focus on civilian applications and lack of defense-specific technology, the collaboration with an Iranian institution triggers potential export control concerns that must be addressed.",,197,73,270
7fb21c1502367127,2025-10-06T14:48:54.427183+00:00,12,ESP,Spain,baseline_plus_one,5,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2067,NO,"The Paris-DE project focuses on sustainable design frameworks for ICT innovation, specifically targeting carbon emission reduction and alignment with the Paris Agreement. It does not involve specific defense or dual-use applications, and the project partners are primarily civilian organizations, including a public university in Spain. Therefore, it does not fall under export control regulations.","Decision: NO

Rationale: The Paris-DE project focuses on sustainable design frameworks for ICT innovation, specifically targeting carbon emission reduction and alignment with the Paris Agreement. It does not involve specific defense or dual-use applications, and the project partners are primarily civilian organizations, including a public university in Spain. Therefore, it does not fall under export control regulations.",,188,70,258
ee837ae08c7aa89f,2025-10-06T14:48:55.122047+00:00,34,GBR,United Kingdom,baseline_plus_one,0,FiveEyes,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,5002,YES,"The project involves advanced research on integrating multi-access technologies, including quantum communication networks and non-terrestrial networks such as satellites, which are typically subject to export controls due to their potential military applications. Additionally, the use of AI and ML for network orchestration and the development of protocols for seamless connectivity across various RF networks, including emerging technologies like terahertz and optical spectrum, further necessitates an export control review to assess potential dual-use concerns.","Decision: YES (controlled)

Rationale: The project involves advanced research on integrating multi-access technologies, including quantum communication networks and non-terrestrial networks such as satellites, which are typically subject to export controls due to their potential military applications. Additionally, the use of AI and ML for network orchestration and the development of protocols for seamless connectivity across various RF networks, including emerging technologies like terahertz and optical spectrum, further necessitates an export control review to assess potential dual-use concerns.",,653,97,750
ac8e8c51c9e2268b,2025-10-06T14:48:55.439679+00:00,2,NAM,Namibia,baseline_plus_one,5,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2418,NO,"The project focuses on reducing carbon emissions in computer networks, which is not inherently related to military or dual-use technologies typically subject to export controls. The involvement of international partners, including a university in Namibia, does not automatically necessitate control unless sensitive technology or information is being transferred, which is not indicated here.","Decision: NO  
Rationale: The project focuses on reducing carbon emissions in computer networks, which is not inherently related to military or dual-use technologies typically subject to export controls. The involvement of international partners, including a university in Namibia, does not automatically necessitate control unless sensitive technology or information is being transferred, which is not indicated here.",,178,68,246
88ea8437ff29ba9d,2025-10-06T14:48:56.107610+00:00,1,LTU,Lithuania,baseline_plus_one,0,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2683,YES,"The project involves the development of a prototype interface between neutral-atom quantum processors and superconducting circuits, which is a cutting-edge technology in quantum computing. Such technologies are often subject to export control due to their potential dual-use nature, as they can be applied in both civilian and military contexts. Additionally, the project involves international collaboration, which further necessitates an export control review to ensure compliance with regulations regarding the transfer of sensitive technologies.","Decision: YES

Rationale: The project involves the development of a prototype interface between neutral-atom quantum processors and superconducting circuits, which is a cutting-edge technology in quantum computing. Such technologies are often subject to export control due to their potential dual-use nature, as they can be applied in both civilian and military contexts. Additionally, the project involves international collaboration, which further necessitates an export control review to ensure compliance with regulations regarding the transfer of sensitive technologies.",,432,93,525
b9041af31b1d914e,2025-10-06T14:48:56.349562+00:00,14,PRK,"Korea, Democratic People's Republic of",baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2605,YES,"The involvement of a project partner from the Democratic People's Republic of Korea (North Korea) triggers export control concerns due to international sanctions and restrictions on technology transfer to this country. Despite the project's focus on civilian applications and the absence of defense-specific or dual-use technology, collaboration with North Korean entities requires careful review to ensure compliance with export control regulations.","Decision: YES

Rationale: The involvement of a project partner from the Democratic People's Republic of Korea (North Korea) triggers export control concerns due to international sanctions and restrictions on technology transfer to this country. Despite the project's focus on civilian applications and the absence of defense-specific or dual-use technology, collaboration with North Korean entities requires careful review to ensure compliance with export control regulations.",,198,75,273
0a9a46a2cd735b75,2025-10-06T14:48:56.854692+00:00,8,ARM,Armenia,baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2753,YES,"The COUSIN project involves the development of underwater surveillance networks with security applications, which are likely to be subject to export control due to their potential military and dual-use nature. The involvement of SONAR and underwater acoustic communication technologies, alongside partners like NATO and Thales, further indicates the project's relevance to defense and security sectors. Additionally, collaboration with international partners, including a university in Armenia, necessitates careful consideration of export control regulations to prevent unauthorized technology transfer.","Decision: YES

Rationale: The COUSIN project involves the development of underwater surveillance networks with security applications, which are likely to be subject to export control due to their potential military and dual-use nature. The involvement of SONAR and underwater acoustic communication technologies, alongside partners like NATO and Thales, further indicates the project's relevance to defense and security sectors. Additionally, collaboration with international partners, including a university in Armenia, necessitates careful consideration of export control regulations to prevent unauthorized technology transfer.",,179,99,278
2d2f5696197a9407,2025-10-06T14:48:57.162607+00:00,23,CAN,Canada,baseline_plus_one,10,FiveEyes,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2010,NO,"The project focuses on developing a computational system for optimizing energy management in homes, inspired by bees' communication patterns. It does not involve sensitive technologies, dual-use items, or military applications that typically require export control review. The research is primarily concerned with social and behavioral aspects of energy use, which are not subject to export controls.","Decision: NO

Rationale: The project focuses on developing a computational system for optimizing energy management in homes, inspired by bees' communication patterns. It does not involve sensitive technologies, dual-use items, or military applications that typically require export control review. The research is primarily concerned with social and behavioral aspects of energy use, which are not subject to export controls.",,816,72,888
7184af25dcddf2c9,2025-10-06T14:48:57.175718+00:00,27,TZA,"Tanzania, United Republic of",baseline_plus_one,11,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2722,NO,"The research project focuses on fundamental scientific exploration of charge-lattice interactions in semiconductors for renewable energy applications, which is a civilian use. The materials and techniques mentioned, such as semiconducting metal halides and advanced spectroscopic methods, do not inherently suggest military or dual-use applications that would typically trigger export control concerns. Additionally, the collaboration with international academic and industrial partners indicates a focus on open scientific advancement rather than restricted technology development.","NO (not controlled)

Rationale: The research project focuses on fundamental scientific exploration of charge-lattice interactions in semiconductors for renewable energy applications, which is a civilian use. The materials and techniques mentioned, such as semiconducting metal halides and advanced spectroscopic methods, do not inherently suggest military or dual-use applications that would typically trigger export control concerns. Additionally, the collaboration with international academic and industrial partners indicates a focus on open scientific advancement rather than restricted technology development.",,850,96,946
d22b4fd65260b1c7,2025-10-06T14:48:58.291654+00:00,12,PRT,Portugal,baseline_plus_one,5,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2157,NO,"The Paris-DE project focuses on sustainable design frameworks for ICT innovation, specifically targeting carbon emission reduction and alignment with the Paris Agreement. It does not involve specific defense or dual-use applications, and the project partners are primarily civilian organizations. Therefore, it does not fall under export control regulations.","Decision: NO  
Rationale: The Paris-DE project focuses on sustainable design frameworks for ICT innovation, specifically targeting carbon emission reduction and alignment with the Paris Agreement. It does not involve specific defense or dual-use applications, and the project partners are primarily civilian organizations. Therefore, it does not fall under export control regulations.",,188,63,251
b8c7a324f578cdfa,2025-10-06T14:48:59.026555+00:00,27,LTU,Lithuania,baseline_plus_one,11,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2584,NO,"The research project focuses on fundamental scientific exploration of charge-lattice interactions in semiconductors for renewable energy applications. It does not involve the development of military or dual-use technologies, nor does it mention the use of controlled materials or technologies that would typically require export control review. The collaboration with international academic institutions and the nature of the research suggest it is aimed at advancing scientific knowledge rather than producing controlled technology.","NO

Rationale: The research project focuses on fundamental scientific exploration of charge-lattice interactions in semiconductors for renewable energy applications. It does not involve the development of military or dual-use technologies, nor does it mention the use of controlled materials or technologies that would typically require export control review. The collaboration with international academic institutions and the nature of the research suggest it is aimed at advancing scientific knowledge rather than producing controlled technology.",,846,85,931
2c2be8968a0905ce,2025-10-06T14:48:59.219773+00:00,6,SYR,Syrian Arab Republic,baseline_plus_one,1,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,3739,YES,"The project involves dynamic encryption and contextual key generation, which are sensitive technologies potentially subject to export controls due to their applications in securing high-value devices like UAVs and critical infrastructure. Additionally, the involvement of a project partner from the Syrian Arab Republic, a country subject to strict export controls and sanctions, necessitates an export control review to ensure compliance with UK regulations.","Decision: YES

Rationale: The project involves dynamic encryption and contextual key generation, which are sensitive technologies potentially subject to export controls due to their applications in securing high-value devices like UAVs and critical infrastructure. Additionally, the involvement of a project partner from the Syrian Arab Republic, a country subject to strict export controls and sanctions, necessitates an export control review to ensure compliance with UK regulations.",,176,79,255
3fd0556b0e86781f,2025-10-06T14:48:59.279614+00:00,8,WSM,Samoa,baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2402,YES,"The COUSIN project involves the development of underwater surveillance networks with security applications, which are likely to be subject to export control due to their potential military and dual-use nature. The involvement of SONAR and underwater acoustic communication technologies, along with partners like NATO and Thales, further suggests that the project may involve controlled technologies. Additionally, collaboration with international partners necessitates careful review under export control regulations.","Decision: YES

Rationale: The COUSIN project involves the development of underwater surveillance networks with security applications, which are likely to be subject to export control due to their potential military and dual-use nature. The involvement of SONAR and underwater acoustic communication technologies, along with partners like NATO and Thales, further suggests that the project may involve controlled technologies. Additionally, collaboration with international partners necessitates careful review under export control regulations.",,179,87,266
b1887c8c58ffaddf,2025-10-06T14:49:00.404263+00:00,24,IMN,Isle of Man,baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2854,YES,"The project involves the development and evaluation of security technologies related to Trusted Execution Environments (TEEs) and the PCIe Trusted Device Interface Security Protocol (TDISP), which are sensitive areas under export control regulations due to their potential military and dual-use applications. The involvement of advanced hardware components like GPUs, NICs, and FPGAs, and the focus on countermeasures against sophisticated attacks, further necessitate an export control review to ensure compliance with UK regulations on the transfer of technology that could enhance military capabilities.","Decision: YES (controlled)

Rationale: The project involves the development and evaluation of security technologies related to Trusted Execution Environments (TEEs) and the PCIe Trusted Device Interface Security Protocol (TDISP), which are sensitive areas under export control regulations due to their potential military and dual-use applications. The involvement of advanced hardware components like GPUs, NICs, and FPGAs, and the focus on countermeasures against sophisticated attacks, further necessitate an export control review to ensure compliance with UK regulations on the transfer of technology that could enhance military capabilities.",,286,112,398
47794516c7327b56,2025-10-06T14:49:00.629865+00:00,10,PRK,"Korea, Democratic People's Republic of",baseline_plus_one,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,1577,YES,"The project involves collaboration with a partner in the Democratic People's Republic of Korea (North Korea), a country subject to comprehensive international sanctions and export controls. Despite the project's focus on research support rather than restricted technologies, the involvement of a North Korean entity necessitates an export control review to ensure compliance with UK and international regulations.","Decision: YES

Rationale: The project involves collaboration with a partner in the Democratic People's Republic of Korea (North Korea), a country subject to comprehensive international sanctions and export controls. Despite the project's focus on research support rather than restricted technologies, the involvement of a North Korean entity necessitates an export control review to ensure compliance with UK and international regulations.",,177,70,247
3d9278f11d3f87cd,2025-10-06T14:49:00.874640+00:00,27,ECU,Ecuador,baseline_plus_one,11,Other,South America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2558,NO,"The project focuses on fundamental research into charge-lattice interactions in semiconductors for renewable energy applications, specifically targeting solar energy conversion. The materials and techniques described, such as semiconducting metal halides and advanced spectroscopic methods, do not inherently suggest military or dual-use applications that would typically trigger export control concerns. The collaboration with international academic institutions and the emphasis on renewable energy further indicate a non-controlled research focus.","NO (not controlled)

Rationale: The project focuses on fundamental research into charge-lattice interactions in semiconductors for renewable energy applications, specifically targeting solar energy conversion. The materials and techniques described, such as semiconducting metal halides and advanced spectroscopic methods, do not inherently suggest military or dual-use applications that would typically trigger export control concerns. The collaboration with international academic institutions and the emphasis on renewable energy further indicate a non-controlled research focus.",,846,91,937
496210ede950d273,2025-10-06T14:49:01.287039+00:00,34,VCT,Saint Vincent and the Grenadines,baseline_plus_one,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,4088,YES,"The project involves research on advanced communication technologies, including quantum communication networks and non-terrestrial networks, which are sensitive areas under export control regulations due to their potential military applications and implications for national security. The integration of AI and ML for network optimization and the development of protocols for seamless connectivity across various RF networks, including emerging terahertz and optical spectrum, further necessitate export control review. Additionally, the involvement of a foreign partner from Saint Vincent and the Grenadines may raise concerns regarding the transfer of controlled technologies.","YES (controlled)

Rationale: The project involves research on advanced communication technologies, including quantum communication networks and non-terrestrial networks, which are sensitive areas under export control regulations due to their potential military applications and implications for national security. The integration of AI and ML for network optimization and the development of protocols for seamless connectivity across various RF networks, including emerging terahertz and optical spectrum, further necessitate export control review. Additionally, the involvement of a foreign partner from Saint Vincent and the Grenadines may raise concerns regarding the transfer of controlled technologies.",,658,110,768
86da9f5bb341a0c4,2025-10-06T14:49:01.956045+00:00,14,SJM,Svalbard and Jan Mayen,baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2571,NO,"The project focuses on developing energy-resilient sensor systems for IoT applications, specifically targeting civilian sectors such as agriculture, home automation, and healthcare. There is no mention of defense-specific or dual-use technology, which are typically subject to export control. Additionally, the involvement of academic and commercial partners from non-restricted regions further suggests that the project does not fall under export control regulations.","Decision: NO

Rationale: The project focuses on developing energy-resilient sensor systems for IoT applications, specifically targeting civilian sectors such as agriculture, home automation, and healthcare. There is no mention of defense-specific or dual-use technology, which are typically subject to export control. Additionally, the involvement of academic and commercial partners from non-restricted regions further suggests that the project does not fall under export control regulations.",,199,84,283
d0f79c8fb25c8937,2025-10-06T14:49:02.686744+00:00,8,AIA,Anguilla,baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2984,YES,"The COUSIN project involves developing underwater surveillance networks with security applications, which are likely to be subject to export control due to their potential military and dual-use nature. The involvement of SONAR and underwater acoustic communication technologies, alongside partners like NATO and Thales, further indicates the project's relevance to defense and security, necessitating an export control review. Additionally, collaboration with international partners, including those in Anguilla, raises concerns about the transfer of controlled technology.","Decision: YES

Rationale: The COUSIN project involves developing underwater surveillance networks with security applications, which are likely to be subject to export control due to their potential military and dual-use nature. The involvement of SONAR and underwater acoustic communication technologies, alongside partners like NATO and Thales, further indicates the project's relevance to defense and security, necessitating an export control review. Additionally, collaboration with international partners, including those in Anguilla, raises concerns about the transfer of controlled technology.",,181,99,280
ed277b182b2d02dd,2025-10-06T14:49:02.744686+00:00,14,BLR,Belarus,baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2316,YES,"The involvement of a public university in Belarus, a country subject to UK export control regulations, necessitates an export control review. While the project focuses on civilian applications and does not explicitly involve defense-specific or dual-use technology, the collaboration with an entity in Belarus requires scrutiny to ensure compliance with export control laws.","Decision: YES

Rationale: The involvement of a public university in Belarus, a country subject to UK export control regulations, necessitates an export control review. While the project focuses on civilian applications and does not explicitly involve defense-specific or dual-use technology, the collaboration with an entity in Belarus requires scrutiny to ensure compliance with export control laws.",,193,68,261
da3cef80797a9ea0,2025-10-06T14:49:03.061340+00:00,8,YEM,Yemen,baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2319,YES,"The COUSIN project involves the development of underwater surveillance networks with security applications, which are likely to be subject to export controls due to their potential military and dual-use nature. The involvement of SONAR and underwater acoustic communication technologies, alongside partners like NATO and Thales, further suggests military relevance. Additionally, the inclusion of a partner from Yemen, a country subject to UK export control restrictions, necessitates a review.","Decision: YES

Rationale: The COUSIN project involves the development of underwater surveillance networks with security applications, which are likely to be subject to export controls due to their potential military and dual-use nature. The involvement of SONAR and underwater acoustic communication technologies, alongside partners like NATO and Thales, further suggests military relevance. Additionally, the inclusion of a partner from Yemen, a country subject to UK export control restrictions, necessitates a review.",,179,90,269
9b2f0f8c29e9b5e6,2025-10-06T14:49:04.365736+00:00,25,URY,Uruguay,baseline_plus_one,0,Other,South America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2934,NO,"The JOINER project focuses on creating a national-scale experimentation platform for telecommunications research within the UK, primarily supporting domestic R&D initiatives and infrastructure. It does not explicitly involve the transfer of controlled technology, software, or technical data to foreign entities that would trigger export control concerns. While there is a project partner in Uruguay, the project's scope and objectives, as described, do not indicate the involvement of controlled items or technologies that would necessitate an export control review.","Decision: NO

Rationale: The JOINER project focuses on creating a national-scale experimentation platform for telecommunications research within the UK, primarily supporting domestic R&D initiatives and infrastructure. It does not explicitly involve the transfer of controlled technology, software, or technical data to foreign entities that would trigger export control concerns. While there is a project partner in Uruguay, the project's scope and objectives, as described, do not indicate the involvement of controlled items or technologies that would necessitate an export control review.",,750,98,848
046e46be815d52e6,2025-10-06T14:49:04.764877+00:00,24,CHE,Switzerland,baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2801,YES,"The project involves the development and evaluation of security technologies related to Trusted Execution Environments (TEEs) and the PCIe Trusted Device Interface Security Protocol (TDISP), which could have military or dual-use applications. The involvement of advanced hardware components like GPUs, NICs, and FPGAs, along with international collaboration, particularly with a Swiss university, necessitates an export control review to ensure compliance with UK export control regulations, which cover technology that could be used for military purposes or in the development of weapons systems.","Decision: YES (controlled)

Rationale: The project involves the development and evaluation of security technologies related to Trusted Execution Environments (TEEs) and the PCIe Trusted Device Interface Security Protocol (TDISP), which could have military or dual-use applications. The involvement of advanced hardware components like GPUs, NICs, and FPGAs, along with international collaboration, particularly with a Swiss university, necessitates an export control review to ensure compliance with UK export control regulations, which cover technology that could be used for military purposes or in the development of weapons systems.",,284,112,396
8686468d4e44b500,2025-10-06T14:49:04.928072+00:00,8,REU,Réunion,baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2216,YES,"The COUSIN project involves developing underwater surveillance networks with security applications, which are likely to be subject to export control due to their potential military and dual-use nature. The involvement of SONAR and underwater acoustic communication technologies, along with partners like NATO and Thales, further indicates the project's relevance to defense and security, necessitating an export control review.","Decision: YES

Rationale: The COUSIN project involves developing underwater surveillance networks with security applications, which are likely to be subject to export control due to their potential military and dual-use nature. The involvement of SONAR and underwater acoustic communication technologies, along with partners like NATO and Thales, further indicates the project's relevance to defense and security, necessitating an export control review.",,180,77,257
15956dad247abb19,2025-10-06T14:49:05.110665+00:00,25,MMR,Myanmar,baseline_plus_one,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,4012,YES,"The JOINER project involves telecommunications research, which is a field that can have dual-use applications, potentially subject to export controls. Additionally, the involvement of a project partner from Myanmar, a country that may be subject to UK export control regulations due to political and security considerations, necessitates a review to ensure compliance with export control laws. The project's focus on advanced telecommunications infrastructure and potential data sharing further underscores the need for an export control assessment.","Decision: YES (controlled)

Rationale: The JOINER project involves telecommunications research, which is a field that can have dual-use applications, potentially subject to export controls. Additionally, the involvement of a project partner from Myanmar, a country that may be subject to UK export control regulations due to political and security considerations, necessitates a review to ensure compliance with export control laws. The project's focus on advanced telecommunications infrastructure and potential data sharing further underscores the need for an export control assessment.",,750,96,846
c3e72fbb56da175b,2025-10-06T14:49:06.012179+00:00,24,SHN,"Saint Helena, Ascension and Tristan da Cunha",baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2977,YES,"The project involves the development and evaluation of security technologies related to Trusted Execution Environments (TEEs) and the PCIe Trusted Device Interface Security Protocol (TDISP), which are sensitive areas under export control due to their potential military and dual-use applications. The involvement of hardware emulation, formal modeling, and countermeasures against attacks further suggests the creation of technology that could be subject to export controls. Additionally, the collaboration with international partners, including a university in a British Overseas Territory, necessitates careful consideration under UK export control regulations.","Decision: YES

Rationale: The project involves the development and evaluation of security technologies related to Trusted Execution Environments (TEEs) and the PCIe Trusted Device Interface Security Protocol (TDISP), which are sensitive areas under export control due to their potential military and dual-use applications. The involvement of hardware emulation, formal modeling, and countermeasures against attacks further suggests the creation of technology that could be subject to export controls. Additionally, the collaboration with international partners, including a university in a British Overseas Territory, necessitates careful consideration under UK export control regulations.",,293,114,407
2b5282d5bc36f454,2025-10-06T14:49:06.426887+00:00,14,PRT,Portugal,baseline_plus_one,3,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,3063,NO,"The project focuses on developing energy-resilient sensor systems for IoT applications, specifically targeting sectors like agriculture, home automation, and healthcare, which are civilian in nature. There is no mention of defense-specific or dual-use technology, and the project partners are academic and commercial entities without apparent ties to military or controlled technologies. Therefore, it does not require export control review.","Decision: NO

Rationale: The project focuses on developing energy-resilient sensor systems for IoT applications, specifically targeting sectors like agriculture, home automation, and healthcare, which are civilian in nature. There is no mention of defense-specific or dual-use technology, and the project partners are academic and commercial entities without apparent ties to military or controlled technologies. Therefore, it does not require export control review.",,193,81,274
36911f018ebd1eca,2025-10-06T14:49:07.113871+00:00,7,CPV,Cabo Verde,baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2014,YES,"The project involves IoT-based sensing and control systems in interconnected energy networks, which are critical infrastructure. The focus on mitigating cyber-physical attacks suggests potential dual-use technology applications, which may be subject to export controls. Additionally, the involvement of an international partner from Cabo Verde necessitates careful review to ensure compliance with UK export control regulations.","Decision: YES

Rationale: The project involves IoT-based sensing and control systems in interconnected energy networks, which are critical infrastructure. The focus on mitigating cyber-physical attacks suggests potential dual-use technology applications, which may be subject to export controls. Additionally, the involvement of an international partner from Cabo Verde necessitates careful review to ensure compliance with UK export control regulations.",,194,74,268
62be2404613375ad,2025-10-06T14:49:07.133957+00:00,6,MSR,Montserrat,baseline_plus_one,1,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2361,YES,"The project involves dynamic encryption and contextual key generation, which are technologies that can be subject to export controls due to their potential military applications and use in securing critical infrastructure. The involvement of NASA JPL, a U.S. government entity, and the focus on high-value devices in hostile environments further suggest that the research could have dual-use implications. Additionally, the collaboration with an international partner in Montserrat necessitates careful review under export control regulations.","Decision: YES

Rationale: The project involves dynamic encryption and contextual key generation, which are technologies that can be subject to export controls due to their potential military applications and use in securing critical infrastructure. The involvement of NASA JPL, a U.S. government entity, and the focus on high-value devices in hostile environments further suggest that the research could have dual-use implications. Additionally, the collaboration with an international partner in Montserrat necessitates careful review under export control regulations.",,175,95,270
4f770f918476fff2,2025-10-06T14:49:07.371940+00:00,7,SDN,Sudan,baseline_plus_one,3,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2981,YES,"The project involves research on IoT-based sensing and control systems in interconnected energy systems, which can have dual-use applications, particularly in smart grids and microgrids. The focus on mitigating cyber-physical attacks suggests potential military or strategic applications. Additionally, the involvement of a partner in Sudan, a country subject to UK export control regulations, necessitates a review to ensure compliance with export control laws.","Decision: YES

Rationale: The project involves research on IoT-based sensing and control systems in interconnected energy systems, which can have dual-use applications, particularly in smart grids and microgrids. The focus on mitigating cyber-physical attacks suggests potential military or strategic applications. Additionally, the involvement of a partner in Sudan, a country subject to UK export control regulations, necessitates a review to ensure compliance with export control laws.",,193,86,279
aa93f067bf35865c,2025-10-06T14:49:08.357181+00:00,7,IRN,"Iran, Islamic Republic of",baseline_plus_one,3,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,2334,YES,"The project involves collaboration with a public university in Iran, which is a country subject to UK export control regulations. The focus on IoT-based sensing and control in energy systems, including smart grids and cyber-physical security, may involve dual-use technologies that are sensitive under export control laws. The involvement of a partner from Iran necessitates an export control review to ensure compliance with UK regulations.","Decision: YES

Rationale: The project involves collaboration with a public university in Iran, which is a country subject to UK export control regulations. The focus on IoT-based sensing and control in energy systems, including smart grids and cyber-physical security, may involve dual-use technologies that are sensitive under export control laws. The involvement of a partner from Iran necessitates an export control review to ensure compliance with UK regulations.",,197,84,281
