run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
13c4cc77c5b59c91a10d167fe3753e7292fa44b1,2025-11-03T10:48:25.356746+00:00,1,GRD,Grenada,country_only,0,Other,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1703,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.",,138,34,172
88f4c77507537686901876733d003ca1e29e915a,2025-11-03T10:48:25.831834+00:00,1,GLP,Guadeloupe,country_only,0,Other,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1861,NO,"Guadeloupe is an overseas region of France, and collaboration with a public university there does not inherently trigger UK/EU dual-use or sanctions controls without specific technical details or end-use concerns.","NO  
Rationale: Guadeloupe is an overseas region of France, and collaboration with a public university there does not inherently trigger UK/EU dual-use or sanctions controls without specific technical details or end-use concerns.",,139,43,182
8aef69d993167fee76676ec34c089afffeca27ed,2025-11-03T10:48:26.429542+00:00,1,ZMB,Zambia,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,2116,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.",,137,36,173
2e368a814825cb9148dcd44e84a955b21f0af9e7,2025-11-03T10:48:26.561284+00:00,1,NIU,Niue,country_only,0,Other,Oceania,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1923,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved that would necessitate an export control review.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved that would necessitate an export control review.",,138,35,173
4cf1f21fa8894ace2487935f7150b2ad52456673,2025-11-03T10:48:26.576682+00:00,1,HND,Honduras,country_only,0,Other,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1577,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,29,166
c50b5b873e3f67f84cf0d9a1e8393653297c6deb,2025-11-03T10:48:26.760777+00:00,1,BVT,Bouvet Island,country_only,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1430,NO,"Bouvet Island is a dependency of Norway and not subject to specific UK/EU export controls or sanctions, and no technical details suggest dual-use concerns.","NO  
Rationale: Bouvet Island is a dependency of Norway and not subject to specific UK/EU export controls or sanctions, and no technical details suggest dual-use concerns.",,139,35,174
db2053f354b7070487b6910dc8d86e2d2e135e86,2025-11-03T10:48:26.973364+00:00,1,DMA,Dominica,country_only,0,Other,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1310,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,138,29,167
0dcfa90a9edc2ae9976470409abd39efa31b2a0f,2025-11-03T10:48:27.340796+00:00,1,NIC,Nicaragua,country_only,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1360,NO,"Based on the information provided, there are no specific technical details or sanctions exposure indicating that the research activity with a public university in Nicaragua requires export control review.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or sanctions exposure indicating that the research activity with a public university in Nicaragua requires export control review.",,137,38,175
a5d2496c411bb83a3c865dd7b4ae525d336b680c,2025-11-03T10:48:27.569647+00:00,1,MDV,Maldives,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1138,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,27,164
5ab6d5618b6d21b5f4ecd1a52bde2c3adaf16558,2025-11-03T10:48:27.930388+00:00,1,ATA,Antarctica,country_only,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1140,NO,"Antarctica is not subject to specific UK/EU export controls or sanctions, and no technical details suggest dual-use concerns.","Decision: NO  
Rationale: Antarctica is not subject to specific UK/EU export controls or sanctions, and no technical details suggest dual-use concerns.",,137,30,167
03cf7464e4763bd68c41dfb6e07f0743737ae264,2025-11-03T10:48:28.952933+00:00,1,WLF,Wallis and Futuna,country_only,0,Other,Oceania,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1827,NO,"Wallis and Futuna is not subject to specific UK/EU sanctions, and without additional technical details, there is no basis to assume the research involves controlled dual-use items.","NO  
Rationale: Wallis and Futuna is not subject to specific UK/EU sanctions, and without additional technical details, there is no basis to assume the research involves controlled dual-use items.",,141,40,181
733239ed95471eae260b275f9b3c3e470c6b302d,2025-11-03T10:48:28.956976+00:00,1,MRT,Mauritania,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1178,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.",,138,34,172
49972b74d6a8c7d57c992ae02f93cb9323b66549,2025-11-03T10:48:29.449988+00:00,1,ALA,Åland Islands,country_only,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1350,NO,"Åland Islands are part of Finland, an EU member state, and there are no specific sanctions or export control restrictions on academic research collaboration with EU public universities.","Decision: NO  
Rationale: Åland Islands are part of Finland, an EU member state, and there are no specific sanctions or export control restrictions on academic research collaboration with EU public universities.",,139,39,178
1aa85105d2305327e05385d0feb623e4e854fada,2025-11-03T10:48:30.147648+00:00,1,BLM,Saint Barthélemy,country_only,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,2714,NO,"Saint Barthélemy is an overseas collectivity of France and part of the EU, so collaboration with a public university there generally does not require export control review under UK/EU dual-use and sanctions regulations.","Decision: NO  
Rationale: Saint Barthélemy is an overseas collectivity of France and part of the EU, so collaboration with a public university there generally does not require export control review under UK/EU dual-use and sanctions regulations.",,141,49,190
3bbcdbbbcb7f7a113b6a8f1bf40f047d3b99cfaa,2025-11-03T10:48:30.605460+00:00,1,PLW,Palau,country_only,0,Other,Oceania,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1159,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,138,27,165
1bcd91a6c6bd9775beda621f76dba72bbf569f7e,2025-11-03T10:48:30.858545+00:00,1,KOR,"Korea, Republic of",country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,2405,NO,"Based on the information provided, there are no specific technical details or end-use concerns that indicate the research activity involves controlled dual-use items or sanctioned entities.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns that indicate the research activity involves controlled dual-use items or sanctioned entities.",,140,37,177
62caef56b14748681a0d45e3648906f282a985f2,2025-11-03T10:48:31.157973+00:00,1,MCO,Monaco,country_only,0,Other,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1375,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,29,166
920c5cdc8ba619a38011f9a211326c1e05dc6158,2025-11-03T10:48:31.228397+00:00,1,MHL,Marshall Islands,country_only,0,Other,Oceania,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,2126,NO,"The project involves a public university in the Marshall Islands, which is not subject to UK/EU sanctions, and there are no specific technical details indicating dual-use concerns.","Decision: NO  
Rationale: The project involves a public university in the Marshall Islands, which is not subject to UK/EU sanctions, and there are no specific technical details indicating dual-use concerns.",,138,40,178
0c8103d7a1fcfa6b7a14dc1385ec52351c82efac,2025-11-03T10:48:31.308414+00:00,1,DNK,Denmark,country_only,0,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1152,NO,"The project involves collaboration with a public university in Denmark, an EU member state, and lacks specific technical details indicating dual-use or sanctions concerns.","NO  
Rationale: The project involves collaboration with a public university in Denmark, an EU member state, and lacks specific technical details indicating dual-use or sanctions concerns.",,137,33,170
6a5cfd9ee8b81a34485671c5012201261a00aba5,2025-11-03T10:48:31.591410+00:00,1,BRA,Brazil,country_only,0,BRICS,South America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,2804,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.",,137,36,173
0005d404a874999e830b94626310bae7540b6ee6,2025-11-03T10:48:32.294691+00:00,1,MAC,Macao,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1662,NO,"The project involves a public university in Macao, which is not subject to specific UK/EU sanctions, and there are no technical details indicating dual-use concerns.","Decision: NO  
Rationale: The project involves a public university in Macao, which is not subject to specific UK/EU sanctions, and there are no technical details indicating dual-use concerns.",,138,39,177
0631399d087fa949340a929d0dd6dba809fc4d41,2025-11-03T10:48:32.562986+00:00,1,LCA,Saint Lucia,country_only,0,Other,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1611,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.",,138,34,172
dcda059b1359609a210c2f383297ea6ca34df4ba,2025-11-03T10:48:32.805840+00:00,1,VUT,Vanuatu,country_only,0,Other,Oceania,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1183,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.",,138,34,172
90134039001586f4a3e64c88d14aaf4f774e7f8a,2025-11-03T10:48:32.969310+00:00,1,TUN,Tunisia,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1690,NO,"Based on the information provided, there are no specific technical details or sanctions implications that indicate the research activity is controlled under UK/EU dual-use or sanctions regulations.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or sanctions implications that indicate the research activity is controlled under UK/EU dual-use or sanctions regulations.",,137,39,176
3be242b237dd7843e5e4d944673824c053cb496d,2025-11-03T10:48:33.601522+00:00,1,EST,Estonia,country_only,0,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1640,NO,"Based on the information provided, there are no specific technical details or end-use concerns indicating that the research project involves controlled dual-use technology or is subject to sanctions.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns indicating that the research project involves controlled dual-use technology or is subject to sanctions.",,137,39,176
7c37b465d6d49c0baba2c5434fb7d4453a92ac08,2025-11-03T10:48:33.628826+00:00,1,TKM,Turkmenistan,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1348,YES,"Turkmenistan is subject to certain EU sanctions, and collaboration with entities in sanctioned countries may require export control review.","YES  
Rationale: Turkmenistan is subject to certain EU sanctions, and collaboration with entities in sanctioned countries may require export control review.",,139,28,167
f4895479784e4ffd81693eb4fdc9060b300c40c7,2025-11-03T10:48:34.306136+00:00,1,CIV,Côte d'Ivoire,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1336,NO,"Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.","NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.",,140,35,175
627f3c2ed814803f76061c9cd32b174966867cc3,2025-11-03T10:48:34.708722+00:00,1,THA,Thailand,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1415,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,29,166
d82e7d73fb5c164f493eafe4697745fad5f8956c,2025-11-03T10:48:35.645495+00:00,1,CCK,Cocos (Keeling) Islands,country_only,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,2025,NO,"The Cocos (Keeling) Islands are not subject to specific UK/EU sanctions, and there are no technical details provided to suggest dual-use concerns.","Decision: NO  
Rationale: The Cocos (Keeling) Islands are not subject to specific UK/EU sanctions, and there are no technical details provided to suggest dual-use concerns.",,143,38,181
5e5c4c0b1bd7445097fd64f29c757120997bdac7,2025-11-03T10:48:35.982552+00:00,1,MSR,Montserrat,country_only,0,Other,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1704,NO,"Montserrat is a British Overseas Territory, and collaboration with a public university there does not inherently trigger UK/EU dual-use export controls or sanctions.","Decision: NO  
Rationale: Montserrat is a British Overseas Territory, and collaboration with a public university there does not inherently trigger UK/EU dual-use export controls or sanctions.",,138,36,174
f1c2dea169edc335a0c571720f67d3e4c887206d,2025-11-03T10:48:36.049059+00:00,1,QAT,Qatar,country_only,0,GCC,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1095,YES,"Qatar is subject to certain EU sanctions, and collaboration with entities in sanctioned countries may require export control review.","YES  
Rationale: Qatar is subject to certain EU sanctions, and collaboration with entities in sanctioned countries may require export control review.",,137,26,163
01a7e706959a464157add2f7060107d2782fd8f0,2025-11-03T10:48:36.132243+00:00,1,KWT,Kuwait,country_only,0,GCC,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,2176,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,27,164
08d55797796e15e1b27d2a0f7a53c2fa33182e11,2025-11-03T10:48:36.712757+00:00,1,BGR,Bulgaria,country_only,0,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,2096,NO,"The project involves a collaboration with a public university in Bulgaria, an EU member state, and there are no specific technical details or sanctions exposure mentioned that would necessitate export control review.","NO  
Rationale: The project involves a collaboration with a public university in Bulgaria, an EU member state, and there are no specific technical details or sanctions exposure mentioned that would necessitate export control review.",,137,41,178
51bbac1ef790465ada841d1e5b6f7ccd38023f89,2025-11-03T10:48:36.932640+00:00,1,DZA,Algeria,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,4315,NO,"Based on the information provided, there are no specific technical details or sanctions exposure mentioned that would necessitate an export control review under UK/EU dual-use and sanctions regulations.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or sanctions exposure mentioned that would necessitate an export control review under UK/EU dual-use and sanctions regulations.",,137,41,178
0b1829110026dada5d39b090c2a8301c0f7940c3,2025-11-03T10:48:37.909779+00:00,1,PRT,Portugal,country_only,0,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,2246,NO,"Collaboration with a public university in Portugal, an EU member state, typically does not require export control review under UK/EU dual-use regulations unless specific controlled technologies or sanctioned entities are involved, which are not mentioned here.","Decision: NO  
Rationale: Collaboration with a public university in Portugal, an EU member state, typically does not require export control review under UK/EU dual-use regulations unless specific controlled technologies or sanctioned entities are involved, which are not mentioned here.",,137,50,187
b4026ae073ca711d0a94ddf813ee0489ad144755,2025-11-03T10:48:38.061433+00:00,1,CAN,Canada,country_only,0,FiveEyes,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1738,NO,"The project involves a collaboration with a public university in Canada, which is not a sanctioned destination, and there are no specific technical details provided that suggest the research involves controlled dual-use items.","NO  
Rationale: The project involves a collaboration with a public university in Canada, which is not a sanctioned destination, and there are no specific technical details provided that suggest the research involves controlled dual-use items.",,137,42,179
a7784ad4392e2f2400704d78db02cad82e27420e,2025-11-03T10:48:38.228619+00:00,1,SVK,Slovakia,country_only,0,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1576,NO,"The project involves collaboration with a public university in Slovakia, an EU member state, and lacks specific technical details suggesting dual-use or sanctions concerns.","NO  
Rationale: The project involves collaboration with a public university in Slovakia, an EU member state, and lacks specific technical details suggesting dual-use or sanctions concerns.",,137,33,170
e774e3c5099b62608aa3a0ba4587412528414a50,2025-11-03T10:48:38.401450+00:00,1,GGY,Guernsey,country_only,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,2411,NO,"Guernsey is part of the UK customs territory and is not subject to UK/EU export control regulations for dual-use items or sanctions, assuming no additional technical details or specific end-use concerns are provided.","NO  
Rationale: Guernsey is part of the UK customs territory and is not subject to UK/EU export control regulations for dual-use items or sanctions, assuming no additional technical details or specific end-use concerns are provided.",,139,46,185
d68f75101da2a4f0b48950b69f73477c96229bca,2025-11-03T10:48:38.430438+00:00,1,COG,Congo,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1428,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.",,137,36,173
1e1dc1436eb64af733ed8504dbe70ca5ddf865e0,2025-11-03T10:48:38.971503+00:00,1,GUM,Guam,country_only,0,Other,Oceania,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1647,NO,"Based on the information provided, there are no specific technical details or sanctions exposure indicating that the research activity involves controlled dual-use items or destinations.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or sanctions exposure indicating that the research activity involves controlled dual-use items or destinations.",,137,35,172
c72075e52df74f6b8b5f22484dbc7ecd58045bf0,2025-11-03T10:48:39.439144+00:00,1,SRB,Serbia,country_only,0,Other,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1501,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,27,164
8479c9dd2d523843a229ff2a5e4962907adb8f6b,2025-11-03T10:48:39.724849+00:00,1,CHN,China,country_only,0,BRICS,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1145,YES,Collaborations with entities in China may require export control review due to potential dual-use concerns and the UK's strategic export control regulations.,"YES  
Rationale: Collaborations with entities in China may require export control review due to potential dual-use concerns and the UK's strategic export control regulations.",,137,30,167
64cce547872721cb4a3ef129d587edd4d4fe2b5c,2025-11-03T10:48:39.957526+00:00,1,MLI,Mali,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1039,YES,"Mali is subject to EU sanctions, which may require an export control review for collaborations.","Decision: YES  
Rationale: Mali is subject to EU sanctions, which may require an export control review for collaborations.",,137,24,161
3405591dc2966c2b60a5af39016245f86cd62e7c,2025-11-03T10:48:40.636454+00:00,1,NZL,New Zealand,country_only,0,FiveEyes,Oceania,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1372,NO,"Based on the information provided, there are no specific technical details or end-use concerns that suggest the research activity involves controlled dual-use items or sanctioned entities.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns that suggest the research activity involves controlled dual-use items or sanctioned entities.",,138,37,175
6bb146ad8a6d253a6d329cb09ab64812765b6f94,2025-11-03T10:48:40.656644+00:00,1,AIA,Anguilla,country_only,0,Other,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1072,NO,"Based on the information provided, there are no specific technical details or sanctions implications that indicate the need for an export control review.","NO  
Rationale: Based on the information provided, there are no specific technical details or sanctions implications that indicate the need for an export control review.",,139,30,169
d28886a94b2b65dd08213023a0fd4043a63437ad,2025-11-03T10:48:41.116230+00:00,1,NER,Niger,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,2846,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,27,164
6cbed2b9a5aca2c52264e60c72f325cf02877752,2025-11-03T10:48:41.204656+00:00,1,IOT,British Indian Ocean Territory,country_only,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1289,YES,"The British Indian Ocean Territory is subject to UK sanctions, necessitating an export control review for any collaboration with entities located there.","Decision: YES  
Rationale: The British Indian Ocean Territory is subject to UK sanctions, necessitating an export control review for any collaboration with entities located there.",,140,32,172
1d1abb81b4cf4c4b0544bc5444bb8777180006cd,2025-11-03T10:48:41.342856+00:00,1,CUB,Cuba,country_only,0,Other,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1069,YES,Collaborations with Cuban entities may require export control review due to UK/EU sanctions on Cuba.,"YES  
Rationale: Collaborations with Cuban entities may require export control review due to UK/EU sanctions on Cuba.",,137,24,161
cd8f52cd53d7b446d11331edcb45ff151c65513b,2025-11-03T10:48:42.221443+00:00,1,LUX,Luxembourg,country_only,0,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1624,NO,"Academic research collaboration with a public university in Luxembourg generally does not require export control review under UK/EU dual-use regulations unless specific controlled technologies or sanctioned entities are involved, which are not mentioned here.","Decision: NO  
Rationale: Academic research collaboration with a public university in Luxembourg generally does not require export control review under UK/EU dual-use regulations unless specific controlled technologies or sanctioned entities are involved, which are not mentioned here.",,137,46,183
2c2ff5b95c9c5870de25c8e90a6bfbef2c401ace,2025-11-03T10:48:42.430078+00:00,1,TUR,Turkey,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1501,NO,"Based on the information provided, there are no specific technical details or end-use concerns indicating that the research project involves controlled dual-use technology or is subject to sanctions.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns indicating that the research project involves controlled dual-use technology or is subject to sanctions.",,137,39,176
c09652b397c7408744943761cd6166f0d6a71fa3,2025-11-03T10:48:42.543955+00:00,1,SDN,Sudan,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1272,YES,"Sudan is subject to UK sanctions, and collaboration with entities in sanctioned countries typically requires export control review.","YES (controlled)  
Rationale: Sudan is subject to UK sanctions, and collaboration with entities in sanctioned countries typically requires export control review.",,137,28,165
623584fd1a2c29166b1ea32027abe5dfc61c7849,2025-11-03T10:48:43.168520+00:00,1,UKR,Ukraine,country_only,0,Other,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1562,YES,"Due to the involvement of an international partner in Ukraine, a country subject to specific export control considerations, an export control review is warranted.","YES  
Rationale: Due to the involvement of an international partner in Ukraine, a country subject to specific export control considerations, an export control review is warranted.",,137,32,169
dd2dd49a16582c343536687195c1bb604a39e4be,2025-11-03T10:48:43.345932+00:00,1,NGA,Nigeria,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1093,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.",,137,36,173
3d5446385eaf6eb4adf4dd03ec9544d1ef151500,2025-11-03T10:48:43.420975+00:00,1,COL,Colombia,country_only,0,Other,South America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1500,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,29,166
2cd3a94273506c159f7f90ab3878ed26585bf0a1,2025-11-03T10:48:44.102428+00:00,1,BRN,Brunei Darussalam,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1173,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,141,27,168
b0e155fd5f3dac644bf3b75390fbdcfff6e2b9d4,2025-11-03T10:48:44.413361+00:00,1,GEO,Georgia,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1817,NO,"Based on the information provided, there are no specific technical details or end-use concerns mentioned that would trigger export control review under UK/EU dual-use and sanctions regulations.","NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns mentioned that would trigger export control review under UK/EU dual-use and sanctions regulations.",,137,38,175
7f9750ed2df1d80864f490bd0d7a3c2b2b6121a3,2025-11-03T10:48:44.749831+00:00,1,SSD,South Sudan,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1486,YES,"South Sudan is subject to EU and UK sanctions, which may require an export control review for collaborations with entities in that country.","YES (controlled)  
Rationale: South Sudan is subject to EU and UK sanctions, which may require an export control review for collaborations with entities in that country.",,138,33,171
95faa8d18e30c5affdfdf62d9d329e5fd7bc4e8d,2025-11-03T10:48:45.081456+00:00,1,OMN,Oman,country_only,0,GCC,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1144,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,29,166
3184646418eca1dd4df809461b00e46c3ddc8f48,2025-11-03T10:48:45.267179+00:00,1,ARE,United Arab Emirates,country_only,0,GCC,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1662,NO,"Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use technology or is subject to sanctions.","NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use technology or is subject to sanctions.",,139,37,176
8d89a85e68419af5d3820ad6222e1435ab0c6777,2025-11-03T10:48:45.701112+00:00,1,ISR,Israel,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1421,NO,"Based on the information provided, there are no specific technical details or sanctions implications that indicate the need for an export control review.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or sanctions implications that indicate the need for an export control review.",,137,32,169
36890c1ed3071b52888790abdad4f288c475ddcb,2025-11-03T10:48:46.489969+00:00,1,GRL,Greenland,country_only,0,Other,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1903,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,27,164
