run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
8f8c58bd11cc461232d3f7c866b145440925cebb,2025-11-03T10:22:16.968785+00:00,1,PNG,Papua New Guinea,country_only,0,Other,Oceania,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3583,NO,"A UK-based academic research project with a public university in Papua New Guinea does not trigger export control requirements under UK/EU dual-use regulations absent specific controlled technology details or sanctions restrictions, and Papua New Guinea is not subject to UK/EU sanctions.","NO

A UK-based academic research project with a public university in Papua New Guinea does not trigger export control requirements under UK/EU dual-use regulations absent specific controlled technology details or sanctions restrictions, and Papua New Guinea is not subject to UK/EU sanctions.",,152,56,208
8aef69d993167fee76676ec34c089afffeca27ed,2025-11-03T10:22:16.969688+00:00,1,ZMB,Zambia,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2297,NO,A UK-based academic research project with a public university in Zambia does not require export control review as Zambia is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.,"NO

A UK-based academic research project with a public university in Zambia does not require export control review as Zambia is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,152,51,203
c50b5b873e3f67f84cf0d9a1e8393653297c6deb,2025-11-03T10:22:18.927459+00:00,1,BVT,Bouvet Island,country_only,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2246,NO,A UK-based academic research project with a public university partner in Bouvet Island (an uninhabited Norwegian territory) does not trigger UK/EU dual-use export controls or sanctions based solely on the jurisdictional and institutional information provided.,"NO

A UK-based academic research project with a public university partner in Bouvet Island (an uninhabited Norwegian territory) does not trigger UK/EU dual-use export controls or sanctions based solely on the jurisdictional and institutional information provided.",,153,55,208
4cf1f21fa8894ace2487935f7150b2ad52456673,2025-11-03T10:22:19.616155+00:00,1,HND,Honduras,country_only,0,Other,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3267,NO,"A UK-based academic research project with a public university in Honduras does not trigger UK/EU dual-use export controls or sanctions based solely on the partner's location and institutional type, as Honduras is not subject to comprehensive sanctions and no controlled technology or end-use concerns are specified.","NO (not controlled)

A UK-based academic research project with a public university in Honduras does not trigger UK/EU dual-use export controls or sanctions based solely on the partner's location and institutional type, as Honduras is not subject to comprehensive sanctions and no controlled technology or end-use concerns are specified.",,150,66,216
db2053f354b7070487b6910dc8d86e2d2e135e86,2025-11-03T10:22:19.829155+00:00,1,DMA,Dominica,country_only,0,Other,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2816,NO,"A UK-based academic research project with a public university in Dominica does not trigger export control requirements based solely on the partner's location, as Dominica is not subject to UK/EU sanctions and no controlled technical details are specified.","NO

A UK-based academic research project with a public university in Dominica does not trigger export control requirements based solely on the partner's location, as Dominica is not subject to UK/EU sanctions and no controlled technical details are specified.",,152,54,206
2e368a814825cb9148dcd44e84a955b21f0af9e7,2025-11-03T10:22:19.971517+00:00,1,NIU,Niue,country_only,0,Other,Oceania,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3983,NO,"A UK-based academic research project with a public university in Niue (a self-governing territory in free association with New Zealand) does not trigger export control requirements based solely on the partner's location, as Niue is not subject to UK/EU sanctions and no controlled technical details are specified.","NO

A UK-based academic research project with a public university in Niue (a self-governing territory in free association with New Zealand) does not trigger export control requirements based solely on the partner's location, as Niue is not subject to UK/EU sanctions and no controlled technical details are specified.",,152,67,219
a5d2496c411bb83a3c865dd7b4ae525d336b680c,2025-11-03T10:22:20.075778+00:00,1,MDV,Maldives,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2419,NO,"A UK-based academic research project with a public university in Maldives does not trigger export control requirements under UK/EU dual-use regulations absent specific technical details indicating controlled technology transfer, and Maldives is not subject to relevant UK/EU sanctions that would restrict academic collaboration.","NO

A UK-based academic research project with a public university in Maldives does not trigger export control requirements under UK/EU dual-use regulations absent specific technical details indicating controlled technology transfer, and Maldives is not subject to relevant UK/EU sanctions that would restrict academic collaboration.",,153,64,217
0dcfa90a9edc2ae9976470409abd39efa31b2a0f,2025-11-03T10:22:20.478279+00:00,1,NIC,Nicaragua,country_only,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3147,NO,"A UK-based academic research project with a public university in Nicaragua does not trigger UK/EU dual-use export controls or sanctions based solely on the information provided, as Nicaragua is not subject to comprehensive EU sanctions and no controlled technology or end-use concerns are specified.","NO (not controlled)

A UK-based academic research project with a public university in Nicaragua does not trigger UK/EU dual-use export controls or sanctions based solely on the information provided, as Nicaragua is not subject to comprehensive EU sanctions and no controlled technology or end-use concerns are specified.",,150,63,213
03cf7464e4763bd68c41dfb6e07f0743737ae264,2025-11-03T10:22:22.213057+00:00,1,WLF,Wallis and Futuna,country_only,0,Other,Oceania,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2568,NO,"This is a UK-based academic research project with a public university partner, and there are no specified technical details, controlled technologies, or sanctions restrictions that would trigger UK/EU export control requirements.","NO

This is a UK-based academic research project with a public university partner, and there are no specified technical details, controlled technologies, or sanctions restrictions that would trigger UK/EU export control requirements.",,156,44,200
733239ed95471eae260b275f9b3c3e470c6b302d,2025-11-03T10:22:22.497430+00:00,1,MRT,Mauritania,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2199,NO,"A UK-based academic research project with a public university in Mauritania does not require export control review based solely on the partner's location, as Mauritania is not subject to comprehensive UK/EU sanctions and no controlled technical details are specified.","NO

A UK-based academic research project with a public university in Mauritania does not require export control review based solely on the partner's location, as Mauritania is not subject to comprehensive UK/EU sanctions and no controlled technical details are specified.",,152,55,207
1aa85105d2305327e05385d0feb623e4e854fada,2025-11-03T10:22:22.676993+00:00,1,BLM,Saint Barthélemy,country_only,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2724,NO,"Saint Barthélemy is an overseas collectivity of France and therefore part of the EU customs territory, so this collaboration between UK and EU academic institutions would not require export control review under UK/EU dual-use regulations.","NO

Saint Barthélemy is an overseas collectivity of France and therefore part of the EU customs territory, so this collaboration between UK and EU academic institutions would not require export control review under UK/EU dual-use regulations.",,154,50,204
5ab6d5618b6d21b5f4ecd1a52bde2c3adaf16558,2025-11-03T10:22:22.752792+00:00,1,ATA,Antarctica,country_only,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3798,NO,"Antarctica is not subject to UK/EU sanctions regimes and the project involves only academic research with a public university partner, with no technical details indicating dual-use technology transfer.","NO (not controlled)

Antarctica is not subject to UK/EU sanctions regimes and the project involves only academic research with a public university partner, with no technical details indicating dual-use technology transfer.",,150,44,194
49972b74d6a8c7d57c992ae02f93cb9323b66549,2025-11-03T10:22:23.356487+00:00,1,ALA,Åland Islands,country_only,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2737,NO,"A UK-based academic research project with a public university in the Åland Islands (an autonomous region of Finland, which is an EU member state) does not require export control review as it involves collaboration within the EU/UK framework with no specified controlled technologies or sanctioned entities.","NO

A UK-based academic research project with a public university in the Åland Islands (an autonomous region of Finland, which is an EU member state) does not require export control review as it involves collaboration within the EU/UK framework with no specified controlled technologies or sanctioned entities.",,153,62,215
1bcd91a6c6bd9775beda621f76dba72bbf569f7e,2025-11-03T10:22:23.626503+00:00,1,KOR,"Korea, Republic of",country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2652,NO,"A UK-based academic research project with a public university in the Republic of Korea (South Korea) does not trigger export control requirements under UK/EU dual-use regulations, as South Korea is not subject to relevant sanctions and no controlled technical details are specified.","NO

A UK-based academic research project with a public university in the Republic of Korea (South Korea) does not trigger export control requirements under UK/EU dual-use regulations, as South Korea is not subject to relevant sanctions and no controlled technical details are specified.",,153,57,210
6a5cfd9ee8b81a34485671c5012201261a00aba5,2025-11-03T10:22:25.009760+00:00,1,BRA,Brazil,country_only,0,BRICS,South America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2773,NO,"A UK-based academic research project with a Brazilian public university partner does not trigger export control requirements based solely on the jurisdictional location and institutional type, as Brazil is not subject to UK/EU sanctions and no controlled technical details or dual-use items are specified.","NO (not controlled)

A UK-based academic research project with a Brazilian public university partner does not trigger export control requirements based solely on the jurisdictional location and institutional type, as Brazil is not subject to UK/EU sanctions and no controlled technical details or dual-use items are specified.",,150,63,213
3bbcdbbbcb7f7a113b6a8f1bf40f047d3b99cfaa,2025-11-03T10:22:25.223442+00:00,1,PLW,Palau,country_only,0,Other,Oceania,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2328,NO,"A UK-based academic research project with a public university in Palau does not trigger export control requirements based solely on the partner's location, as Palau is not subject to UK/EU sanctions and no controlled technical details are specified.","NO

A UK-based academic research project with a public university in Palau does not trigger export control requirements based solely on the partner's location, as Palau is not subject to UK/EU sanctions and no controlled technical details are specified.",,152,54,206
920c5cdc8ba619a38011f9a211326c1e05dc6158,2025-11-03T10:22:25.405844+00:00,1,MHL,Marshall Islands,country_only,0,Other,Oceania,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2855,NO,"A UK-based academic research project with a public university in Marshall Islands does not trigger UK/EU export control requirements based solely on the partner's location, as Marshall Islands is not subject to relevant UK/EU sanctions or dual-use restrictions that would automatically require export control review.","NO (not controlled)

A UK-based academic research project with a public university in Marshall Islands does not trigger UK/EU export control requirements based solely on the partner's location, as Marshall Islands is not subject to relevant UK/EU sanctions or dual-use restrictions that would automatically require export control review.",,151,65,216
62caef56b14748681a0d45e3648906f282a985f2,2025-11-03T10:22:26.380949+00:00,1,MCO,Monaco,country_only,0,Other,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3150,NO,A UK-based academic research project with a public university in Monaco does not require export control review as Monaco is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.,"NO (not controlled)

A UK-based academic research project with a public university in Monaco does not require export control review as Monaco is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,150,51,201
0005d404a874999e830b94626310bae7540b6ee6,2025-11-03T10:22:26.534483+00:00,1,MAC,Macao,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2627,NO,"A UK-based academic research project with a public university in Macao does not require export control review based solely on the partner location, as Macao is not subject to UK/EU sanctions and no controlled technical details or activities have been specified.","NO

A UK-based academic research project with a public university in Macao does not require export control review based solely on the partner location, as Macao is not subject to UK/EU sanctions and no controlled technical details or activities have been specified.",,152,56,208
0c8103d7a1fcfa6b7a14dc1385ec52351c82efac,2025-11-03T10:22:27.431667+00:00,1,DNK,Denmark,country_only,0,EU,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3876,NO,A UK-based academic research project with a Danish public university partner does not require export control review as Denmark is an EU member state and academic collaboration between UK and EU institutions generally falls outside dual-use export control restrictions absent specific controlled technologies or sanctioned entities.,"NO (not controlled)

A UK-based academic research project with a Danish public university partner does not require export control review as Denmark is an EU member state and academic collaboration between UK and EU institutions generally falls outside dual-use export control restrictions absent specific controlled technologies or sanctioned entities.",,150,61,211
0631399d087fa949340a929d0dd6dba809fc4d41,2025-11-03T10:22:27.570604+00:00,1,LCA,Saint Lucia,country_only,0,Other,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2547,NO,A UK-based academic research project with a public university in Saint Lucia does not require export control review as Saint Lucia is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.,"NO

A UK-based academic research project with a public university in Saint Lucia does not require export control review as Saint Lucia is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,152,51,203
90134039001586f4a3e64c88d14aaf4f774e7f8a,2025-11-03T10:22:28.059145+00:00,1,TUN,Tunisia,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2709,NO,"A UK-based academic research project with a Tunisian public university partner does not require export control review based solely on the information provided, as Tunisia is not subject to comprehensive EU sanctions and no controlled technical details or activities have been specified.","NO (not controlled)

A UK-based academic research project with a Tunisian public university partner does not require export control review based solely on the information provided, as Tunisia is not subject to comprehensive EU sanctions and no controlled technical details or activities have been specified.",,150,57,207
dcda059b1359609a210c2f383297ea6ca34df4ba,2025-11-03T10:22:28.258519+00:00,1,VUT,Vanuatu,country_only,0,Other,Oceania,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2565,NO,A UK-based academic research project with a public university in Vanuatu does not require export control review as Vanuatu is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.,"NO

A UK-based academic research project with a public university in Vanuatu does not require export control review as Vanuatu is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,153,53,206
3be242b237dd7843e5e4d944673824c053cb496d,2025-11-03T10:22:28.709177+00:00,1,EST,Estonia,country_only,0,EU,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2305,NO,A UK-based academic research project with a public university in Estonia (an EU member state) does not require export control review under UK/EU dual-use regulations absent specific technical details indicating controlled technology transfer.,"NO (not controlled)

A UK-based academic research project with a public university in Estonia (an EU member state) does not require export control review under UK/EU dual-use regulations absent specific technical details indicating controlled technology transfer.",,150,51,201
7c37b465d6d49c0baba2c5434fb7d4453a92ac08,2025-11-03T10:22:28.809466+00:00,1,TKM,Turkmenistan,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2088,YES,A UK-based academic research project with a public university in Turkmenistan requires export control review due to Turkmenistan being subject to EU sanctions restrictions that may affect academic collaboration and technology transfer.,"YES

A UK-based academic research project with a public university in Turkmenistan requires export control review due to Turkmenistan being subject to EU sanctions restrictions that may affect academic collaboration and technology transfer.",,153,46,199
51bbac1ef790465ada841d1e5b6f7ccd38023f89,2025-11-03T10:22:30.592859+00:00,1,DZA,Algeria,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3151,NO,"A UK-based academic research project with a public university in Algeria does not require export control review based solely on the partner's location, as Algeria is not subject to comprehensive EU sanctions and no controlled technology or technical details have been specified.","NO (not controlled)

A UK-based academic research project with a public university in Algeria does not require export control review based solely on the partner's location, as Algeria is not subject to comprehensive EU sanctions and no controlled technology or technical details have been specified.",,150,56,206
d82e7d73fb5c164f493eafe4697745fad5f8956c,2025-11-03T10:22:30.772385+00:00,1,CCK,Cocos (Keeling) Islands,country_only,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2326,NO,"This is a standard academic collaboration between UK researchers and a public university in Cocos (Keeling) Islands (an Australian territory), with no technical details provided that would indicate controlled dual-use items or sanctioned entities are involved.","NO

This is a standard academic collaboration between UK researchers and a public university in Cocos (Keeling) Islands (an Australian territory), with no technical details provided that would indicate controlled dual-use items or sanctioned entities are involved.",,158,53,211
627f3c2ed814803f76061c9cd32b174966867cc3,2025-11-03T10:22:31.051901+00:00,1,THA,Thailand,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2933,NO,"A UK-based academic research project with a Thai public university partner does not trigger export control requirements based solely on the jurisdictional location and institutional type, as Thailand is not subject to UK/EU sanctions and no controlled technical details or items are specified.","NO (not controlled)

A UK-based academic research project with a Thai public university partner does not trigger export control requirements based solely on the jurisdictional location and institutional type, as Thailand is not subject to UK/EU sanctions and no controlled technical details or items are specified.",,150,60,210
f4895479784e4ffd81693eb4fdc9060b300c40c7,2025-11-03T10:22:31.073898+00:00,1,CIV,Côte d'Ivoire,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3278,NO,"A UK-based academic research project with a public university in Côte d'Ivoire does not trigger UK/EU dual-use export controls or sanctions based solely on the partner's location and institutional type, as Côte d'Ivoire is not subject to comprehensive sanctions and no controlled technology or end-use concerns are specified.","NO (not controlled)

A UK-based academic research project with a public university in Côte d'Ivoire does not trigger UK/EU dual-use export controls or sanctions based solely on the partner's location and institutional type, as Côte d'Ivoire is not subject to comprehensive sanctions and no controlled technology or end-use concerns are specified.",,157,80,237
01a7e706959a464157add2f7060107d2782fd8f0,2025-11-03T10:22:31.404775+00:00,1,KWT,Kuwait,country_only,0,GCC,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2623,NO,"A UK-based academic research project with a public university in Kuwait does not require export control review based solely on the partner's location, as Kuwait is not subject to UK/EU sanctions and no controlled technical details are specified.","NO

A UK-based academic research project with a public university in Kuwait does not require export control review based solely on the partner's location, as Kuwait is not subject to UK/EU sanctions and no controlled technical details are specified.",,150,50,200
5e5c4c0b1bd7445097fd64f29c757120997bdac7,2025-11-03T10:22:32.354501+00:00,1,MSR,Montserrat,country_only,0,Other,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3251,NO,A UK-based academic research project with a public university in Montserrat (a UK Overseas Territory) does not require export control review as Montserrat is under UK jurisdiction and not subject to UK/EU sanctions or dual-use export restrictions.,"NO

A UK-based academic research project with a public university in Montserrat (a UK Overseas Territory) does not require export control review as Montserrat is under UK jurisdiction and not subject to UK/EU sanctions or dual-use export restrictions.",,153,58,211
08d55797796e15e1b27d2a0f7a53c2fa33182e11,2025-11-03T10:22:33.361056+00:00,1,BGR,Bulgaria,country_only,0,EU,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2760,NO,"A UK-based academic research project with a Bulgarian public university does not require export control review as Bulgaria is an EU member state and no controlled technology, sanctioned entities, or restricted activities have been specified.","NO (not controlled)

A UK-based academic research project with a Bulgarian public university does not require export control review as Bulgaria is an EU member state and no controlled technology, sanctioned entities, or restricted activities have been specified.",,150,50,200
f1c2dea169edc335a0c571720f67d3e4c887206d,2025-11-03T10:22:34.151590+00:00,1,QAT,Qatar,country_only,0,GCC,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3213,NO,"A UK-based academic research project with a public university in Qatar does not trigger export control requirements based solely on the partner's location, as Qatar is not subject to UK/EU sanctions and no controlled technical details or dual-use items have been specified.","NO (not controlled)

A UK-based academic research project with a public university in Qatar does not trigger export control requirements based solely on the partner's location, as Qatar is not subject to UK/EU sanctions and no controlled technical details or dual-use items have been specified.",,150,60,210
0b1829110026dada5d39b090c2a8301c0f7940c3,2025-11-03T10:22:34.183816+00:00,1,PRT,Portugal,country_only,0,EU,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2905,NO,A UK-based academic research project with a Portuguese public university partner does not require export control review as Portugal is an EU member state and academic collaboration between UK and EU institutions generally falls outside dual-use export control restrictions absent specific controlled technologies or sanctioned entities.,"NO (not controlled)

A UK-based academic research project with a Portuguese public university partner does not require export control review as Portugal is an EU member state and academic collaboration between UK and EU institutions generally falls outside dual-use export control restrictions absent specific controlled technologies or sanctioned entities.",,150,61,211
b4026ae073ca711d0a94ddf813ee0489ad144755,2025-11-03T10:22:34.376151+00:00,1,CAN,Canada,country_only,0,FiveEyes,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2441,NO,A UK-based academic research project with a Canadian public university partner does not require export control review as Canada is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.,"NO (not controlled)

A UK-based academic research project with a Canadian public university partner does not require export control review as Canada is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,150,51,201
e774e3c5099b62608aa3a0ba4587412528414a50,2025-11-03T10:22:34.785617+00:00,1,GGY,Guernsey,country_only,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3184,NO,"Guernsey is a British Crown Dependency and therefore not subject to UK export controls when collaborating with UK entities, as it falls within the same customs territory for dual-use goods purposes.","NO (not controlled)

Guernsey is a British Crown Dependency and therefore not subject to UK export controls when collaborating with UK entities, as it falls within the same customs territory for dual-use goods purposes.",,153,49,202
a7784ad4392e2f2400704d78db02cad82e27420e,2025-11-03T10:22:35.140312+00:00,1,SVK,Slovakia,country_only,0,EU,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2782,NO,A UK-based academic research project with a public university in Slovakia (an EU member state) does not require export control review under UK/EU dual-use regulations absent specific technical details indicating controlled technology transfer.,"NO (not controlled)

A UK-based academic research project with a public university in Slovakia (an EU member state) does not require export control review under UK/EU dual-use regulations absent specific technical details indicating controlled technology transfer.",,150,51,201
1e1dc1436eb64af733ed8504dbe70ca5ddf865e0,2025-11-03T10:22:36.557423+00:00,1,GUM,Guam,country_only,0,Other,Oceania,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2398,NO,"A UK-based academic research project with a public university in Guam (a US territory) does not trigger UK/EU export control requirements based solely on the partner location and academic nature, absent specific technical details indicating controlled items or sanctioned entities.","NO

A UK-based academic research project with a public university in Guam (a US territory) does not trigger UK/EU export control requirements based solely on the partner location and academic nature, absent specific technical details indicating controlled items or sanctioned entities.",,152,56,208
c72075e52df74f6b8b5f22484dbc7ecd58045bf0,2025-11-03T10:22:37.127204+00:00,1,SRB,Serbia,country_only,0,Other,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2614,NO,A UK-based academic research project with a Serbian public university does not require export control review as Serbia is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.,"NO (not controlled)

A UK-based academic research project with a Serbian public university does not require export control review as Serbia is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,150,50,200
d68f75101da2a4f0b48950b69f73477c96229bca,2025-11-03T10:22:37.229154+00:00,1,COG,Congo,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3848,NO,"A UK-based academic research project with a public university in Congo does not trigger UK/EU dual-use export controls or sanctions based solely on the information provided, as no controlled technology, software, or equipment transfer is specified, and Congo is not subject to comprehensive EU sanctions.","NO (not controlled)

A UK-based academic research project with a public university in Congo does not trigger UK/EU dual-use export controls or sanctions based solely on the information provided, as no controlled technology, software, or equipment transfer is specified, and Congo is not subject to comprehensive EU sanctions.",,150,65,215
8479c9dd2d523843a229ff2a5e4962907adb8f6b,2025-11-03T10:22:37.509736+00:00,1,CHN,China,country_only,0,BRICS,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2355,NO,"A UK-based academic research project with a Chinese public university partner does not automatically trigger export control requirements without specific technical details indicating controlled dual-use items, technology, or software are involved.","NO (not controlled)

A UK-based academic research project with a Chinese public university partner does not automatically trigger export control requirements without specific technical details indicating controlled dual-use items, technology, or software are involved.",,150,47,197
d28886a94b2b65dd08213023a0fd4043a63437ad,2025-11-03T10:22:38.138894+00:00,1,NER,Niger,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3294,NO,"A UK-based academic research project with a public university in Niger does not trigger UK/EU dual-use export controls or sanctions based solely on the partner's location and institutional type, as Niger is not subject to comprehensive sanctions and no controlled technology or technical details are specified.","NO (not controlled)

A UK-based academic research project with a public university in Niger does not trigger UK/EU dual-use export controls or sanctions based solely on the partner's location and institutional type, as Niger is not subject to comprehensive sanctions and no controlled technology or technical details are specified.",,150,64,214
3405591dc2966c2b60a5af39016245f86cd62e7c,2025-11-03T10:22:39.174458+00:00,1,NZL,New Zealand,country_only,0,FiveEyes,Oceania,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2595,NO,A UK-based academic research project with a New Zealand public university partner does not require export control review as New Zealand is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.,"NO

A UK-based academic research project with a New Zealand public university partner does not require export control review as New Zealand is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,151,49,200
64cce547872721cb4a3ef129d587edd4d4fe2b5c,2025-11-03T10:22:39.356877+00:00,1,MLI,Mali,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3863,NO,"A UK-based academic research project with a public university in Mali does not trigger UK/EU dual-use export controls based solely on the information provided, as no controlled technology, software, or equipment has been specified, and Mali is not subject to comprehensive EU sanctions that would prohibit such academic collaboration.","NO (not controlled)

A UK-based academic research project with a public university in Mali does not trigger UK/EU dual-use export controls based solely on the information provided, as no controlled technology, software, or equipment has been specified, and Mali is not subject to comprehensive EU sanctions that would prohibit such academic collaboration.",,150,70,220
6bb146ad8a6d253a6d329cb09ab64812765b6f94,2025-11-03T10:22:39.461340+00:00,1,AIA,Anguilla,country_only,0,Other,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2325,NO,A UK-based academic research project with a public university in Anguilla (a UK Overseas Territory) does not require export control review as Anguilla is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.,"NO

A UK-based academic research project with a public university in Anguilla (a UK Overseas Territory) does not require export control review as Anguilla is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,153,60,213
6cbed2b9a5aca2c52264e60c72f325cf02877752,2025-11-03T10:22:40.024803+00:00,1,IOT,British Indian Ocean Territory,country_only,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2559,NO,"The British Indian Ocean Territory is a UK Overseas Territory, so collaboration with a public university there would be considered domestic UK activity rather than international export requiring dual-use controls.","NO (not controlled)

The British Indian Ocean Territory is a UK Overseas Territory, so collaboration with a public university there would be considered domestic UK activity rather than international export requiring dual-use controls.",,153,44,197
cd8f52cd53d7b446d11331edcb45ff151c65513b,2025-11-03T10:22:40.801625+00:00,1,LUX,Luxembourg,country_only,0,EU,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2645,NO,"A UK-based academic research project with a public university in Luxembourg (an EU member state) does not require export control review under UK/EU dual-use regulations, as Luxembourg is not subject to EU sanctions and academic collaboration between EU member states is generally exempt from dual-use controls absent specific controlled technology.","NO (not controlled)

A UK-based academic research project with a public university in Luxembourg (an EU member state) does not require export control review under UK/EU dual-use regulations, as Luxembourg is not subject to EU sanctions and academic collaboration between EU member states is generally exempt from dual-use controls absent specific controlled technology.",,150,71,221
1d1abb81b4cf4c4b0544bc5444bb8777180006cd,2025-11-03T10:22:41.279161+00:00,1,CUB,Cuba,country_only,0,Other,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3456,YES,"This research activity requires export control review because Cuba is subject to EU sanctions restrictions that may limit certain academic and research collaborations, requiring assessment of whether the proposed activities fall within permitted exceptions.","YES

This research activity requires export control review because Cuba is subject to EU sanctions restrictions that may limit certain academic and research collaborations, requiring assessment of whether the proposed activities fall within permitted exceptions.",,150,42,192
