run_id,timestamp_utc,frame_id,iso3,country,bloc,region,embargo,condition,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens,prompt_body
E4_FULL_manifest_20251109,2025-11-09T15:25:34.143840+00:00,F2,PRI,Puerto Rico,Other,Other,0,paraphrase,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1078,NO,"NO, because Puerto Rico is a US territory and not a foreign country, so the collaboration would not be considered an export to a foreign entity.","NO, because Puerto Rico is a US territory and not a foreign country, so the collaboration would not be considered an export to a foreign entity.",,67,30,97,a UK-based research project collaborating with a Puerto Rico-based institution.
E4_FULL_manifest_20251109,2025-11-09T15:25:34.656745+00:00,F1,PSE,"Palestine, State of",Other,Asia,0,paraphrase,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1262,YES,"YES, an export control review is required because the collaboration involves the transfer of technology or information to an entity in a different country, which may be subject to export control regulations such as those related to dual-use items or sanctions.","YES, an export control review is required because the collaboration involves the transfer of technology or information to an entity in a different country, which may be subject to export control regulations such as those related to dual-use items or sanctions.",,72,46,118,"a research project based in the United Kingdom collaborating with a Palestine, State of-based institution."
E4_FULL_manifest_20251109,2025-11-09T15:25:34.899291+00:00,F3,ZAF,South Africa,BRICS,Africa,1,proxy,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1157,YES,"YES, an export control review is required because the collaboration involves a partner from an embargoed country, which may trigger export control restrictions and require a thorough review to ensure compliance with UK regulations.","YES, an export control review is required because the collaboration involves a partner from an embargoed country, which may trigger export control restrictions and require a thorough review to ensure compliance with UK regulations.",,80,39,119,"research activity located in the United Kingdom collaborating with a partner from the BRICS bloc, which is embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T15:25:35.345888+00:00,F1,LBR,Liberia,Other,Africa,1,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1279,YES,"YES, an export control review is required because the project involves the transfer of potentially controlled technology or information from the UK to Liberia, which may be subject to UK and international export control regulations.","YES, an export control review is required because the project involves the transfer of potentially controlled technology or information from the UK to Liberia, which may be subject to UK and international export control regulations.",,68,39,107,a research project based in the United Kingdom collaborating with researchers in Liberia.
E4_FULL_manifest_20251109,2025-11-09T15:25:35.624820+00:00,F3,FJI,Fiji,Other,Oceania,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1222,YES,"YES, an export control review is required because the collaboration with an unspecified foreign institution raises the potential for the transfer of controlled technology or information to a foreign entity, which may be subject to export control regulations.","YES, an export control review is required because the collaboration with an unspecified foreign institution raises the potential for the transfer of controlled technology or information to a foreign entity, which may be subject to export control regulations.",,68,42,110,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:25:35.765276+00:00,F3,LUX,Luxembourg,EU,Europe,0,proxy,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1036,NO,"NO, because the collaboration is between the UK and an EU partner, which does not trigger export control concerns since the EU is not subject to UK embargoes.","NO, because the collaboration is between the UK and an EU partner, which does not trigger export control concerns since the EU is not subject to UK embargoes.",,80,34,114,"research activity located in the United Kingdom collaborating with a partner from the EU bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T15:25:36.189587+00:00,F2,FRO,Faroe Islands,Other,Europe,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1112,YES,"YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technology, software, or technical data that is subject to UK export control regulations.","YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technology, software, or technical data that is subject to UK export control regulations.",,66,38,104,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:25:36.520307+00:00,F3,MAF,Saint Martin (French part),Other,Other,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1119,YES,"YES, an export control review is required because the collaboration with an unspecified foreign institution raises the potential for the transfer of controlled technology or information to a foreign entity, which may be subject to export control regulations.","YES, an export control review is required because the collaboration with an unspecified foreign institution raises the potential for the transfer of controlled technology or information to a foreign entity, which may be subject to export control regulations.",,68,42,110,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:25:36.855960+00:00,F2,SSD,South Sudan,Other,Africa,1,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1109,YES,"YES, an export control review is required because the project involves collaboration with individuals in a country subject to international sanctions and export controls, specifically South Sudan, which may trigger requirements under UK export control regulations.","YES, an export control review is required because the project involves collaboration with individuals in a country subject to international sanctions and export controls, specifically South Sudan, which may trigger requirements under UK export control regulations.",,66,41,107,a UK-based research project collaborating with researchers in South Sudan.
E4_FULL_manifest_20251109,2025-11-09T15:25:37.251396+00:00,F3,AUT,Austria,EU,Europe,0,proxy,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1185,NO,"NO, because the collaboration is between the UK and an EU partner, which does not trigger export control requirements since the EU is not under UK embargo and such collaborations typically fall under less restrictive regulations.","NO, because the collaboration is between the UK and an EU partner, which does not trigger export control requirements since the EU is not under UK embargo and such collaborations typically fall under less restrictive regulations.",,80,40,120,"research activity located in the United Kingdom collaborating with a partner from the EU bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T15:25:37.687405+00:00,F2,MHL,Marshall Islands,Other,Oceania,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1271,YES,"YES, an export control review is required because the collaboration involves the transfer of potentially controlled technology or information to a foreign entity, regardless of the nature of the research, and Marshall Islands is considered a foreign country under export control regulations.","YES, an export control review is required because the collaboration involves the transfer of potentially controlled technology or information to a foreign entity, regardless of the nature of the research, and Marshall Islands is considered a foreign country under export control regulations.",,66,47,113,a UK-based research project collaborating with researchers in Marshall Islands.
E4_FULL_manifest_20251109,2025-11-09T15:25:37.913263+00:00,F1,NLD,Netherlands,EU,Europe,0,proxy,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1162,NO,"NO, because the collaboration is between the UK and an EU partner, which typically does not require an export control review since the EU is not under UK embargo and such collaborations often fall under less restrictive regulations.","NO, because the collaboration is between the UK and an EU partner, which typically does not require an export control review since the EU is not under UK embargo and such collaborations often fall under less restrictive regulations.",,81,42,123,"a research project based in the United Kingdom collaborating with a partner from the EU bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T15:25:38.177850+00:00,F2,IOT,British Indian Ocean Territory,Other,Other,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1109,YES,"YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technology, software, or technical data that is subject to UK export control regulations.","YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technology, software, or technical data that is subject to UK export control regulations.",,66,38,104,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:25:38.772598+00:00,F1,CCK,Cocos (Keeling) Islands,Other,Other,0,proxy,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1375,YES,"YES, an export control review is required because even though the partner is from a non-embargoed country, the collaboration may still involve the transfer of controlled items, such as dual-use technology or sensitive research data, that are subject to export controls.","YES, an export control review is required because even though the partner is from a non-embargoed country, the collaboration may still involve the transfer of controlled items, such as dual-use technology or sensitive research data, that are subject to export controls.",,81,52,133,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T15:25:39.243787+00:00,F3,TCA,Turks and Caicos Islands,Other,North America,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1172,NO,"NO, because Turks and Caicos Islands is a British Overseas Territory and as such, it is not considered a foreign country for export control purposes under UK law and many international regulations.","NO, because Turks and Caicos Islands is a British Overseas Territory and as such, it is not considered a foreign country for export control purposes under UK law and many international regulations.",,71,38,109,research activity located in the United Kingdom collaborating with researchers in Turks and Caicos Islands.
E4_FULL_manifest_20251109,2025-11-09T15:25:39.302301+00:00,F1,FRO,Faroe Islands,Other,Europe,0,proxy,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1569,YES,"YES, an export control review is required because even though the partner is from a non-embargoed country, the collaboration may still involve the transfer of controlled items, such as dual-use technology or sensitive research data, that are subject to export controls.","YES, an export control review is required because even though the partner is from a non-embargoed country, the collaboration may still involve the transfer of controlled items, such as dual-use technology or sensitive research data, that are subject to export controls.",,81,52,133,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T15:25:39.599353+00:00,F1,BGR,Bulgaria,EU,Europe,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1181,YES,"YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technologies, software, or data across international borders, which is subject to export control regulations.","YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technologies, software, or data across international borders, which is subject to export control regulations.",,69,40,109,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:25:39.870066+00:00,F2,GHA,Ghana,Other,Africa,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1072,YES,"YES, an export control review is required because the project involves the transfer of technology or knowledge from the UK to Ghana, which may be subject to export control regulations.","YES, an export control review is required because the project involves the transfer of technology or knowledge from the UK to Ghana, which may be subject to export control regulations.",,65,34,99,a UK-based research project collaborating with researchers in Ghana.
E4_FULL_manifest_20251109,2025-11-09T15:25:40.400866+00:00,F1,KHM,Cambodia,Other,Asia,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1132,YES,"YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technologies, software, or data across international borders, which is subject to export control regulations.","YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technologies, software, or data across international borders, which is subject to export control regulations.",,69,40,109,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:25:40.988744+00:00,F2,VAT,Holy See (Vatican City State),Other,Europe,0,paraphrase,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1406,NO,"NO, because the Holy See (Vatican City State) is not subject to the same export control restrictions as other countries due to its unique diplomatic status and the nature of its collaborations, which are often focused on humanitarian, scientific, or cultural endeavors.","NO, because the Holy See (Vatican City State) is not subject to the same export control restrictions as other countries due to its unique diplomatic status and the nature of its collaborations, which are often focused on humanitarian, scientific, or cultural endeavors.",,73,51,124,a UK-based research project collaborating with a Holy See (Vatican City State)-based institution.
E4_FULL_manifest_20251109,2025-11-09T15:25:41.024790+00:00,F2,LUX,Luxembourg,EU,Europe,0,paraphrase,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1106,NO,"NO, because the collaboration is between two EU member states, and as such, it is subject to less stringent export control regulations and may not require a review under EU dual-use regulations.","NO, because the collaboration is between two EU member states, and as such, it is subject to less stringent export control regulations and may not require a review under EU dual-use regulations.",,66,38,104,a UK-based research project collaborating with a Luxembourg-based institution.
E4_FULL_manifest_20251109,2025-11-09T15:25:41.683272+00:00,F2,COG,Congo,Other,Africa,0,proxy,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1419,YES,"YES, an export control review is still required to ensure that the collaboration does not involve the transfer of controlled items, including intangible transfers such as technical data or expertise, to the partner.","YES, an export control review is still required to ensure that the collaboration does not involve the transfer of controlled items, including intangible transfers such as technical data or expertise, to the partner.",,78,39,117,"a UK-based research project collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T15:25:41.749780+00:00,F3,GHA,Ghana,Other,Africa,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1145,YES,"YES, an export control review is required because the collaboration with an unspecified foreign institution raises the potential for the transfer of controlled technology or information to a foreign entity, which may be subject to export control regulations.","YES, an export control review is required because the collaboration with an unspecified foreign institution raises the potential for the transfer of controlled technology or information to a foreign entity, which may be subject to export control regulations.",,68,42,110,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:25:42.624363+00:00,F2,JOR,Jordan,Other,Asia,0,proxy,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1298,YES,"YES, an export control review is still required to ensure that the collaboration does not involve the transfer of controlled items, including intangible transfers such as technical data or expertise, to the partner.","YES, an export control review is still required to ensure that the collaboration does not involve the transfer of controlled items, including intangible transfers such as technical data or expertise, to the partner.",,78,39,117,"a UK-based research project collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T15:25:42.722286+00:00,F3,JOR,Jordan,Other,Asia,0,paraphrase,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1716,YES,"YES, an export control review is required because the collaboration involves the transfer of potentially controlled technology or information to a foreign entity, regardless of the research activity's location, and Jordan is not a member of the European Union or a participating country in the Wassenaar Arrangement with the same level of export control exemptions as the UK.","YES, an export control review is required because the collaboration involves the transfer of potentially controlled technology or information to a foreign entity, regardless of the research activity's location, and Jordan is not a member of the European Union or a participating country in the Wassenaar Arrangement with the same level of export control exemptions as the UK.",,68,67,135,research activity located in the United Kingdom collaborating with a Jordan-based institution.
E4_FULL_manifest_20251109,2025-11-09T15:25:42.855539+00:00,F3,COK,Cook Islands,Other,Oceania,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1146,YES,"YES, an export control review is required because the collaboration with an unspecified foreign institution raises the potential for the transfer of controlled technology or information to a foreign entity, which may be subject to export control regulations.","YES, an export control review is required because the collaboration with an unspecified foreign institution raises the potential for the transfer of controlled technology or information to a foreign entity, which may be subject to export control regulations.",,68,42,110,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:25:43.382676+00:00,F2,TJK,Tajikistan,Other,Asia,0,proxy,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1339,YES,"YES, an export control review is still required to ensure that the collaboration does not involve the transfer of controlled items, including intangible transfers such as technical data or expertise, to the partner.","YES, an export control review is still required to ensure that the collaboration does not involve the transfer of controlled items, including intangible transfers such as technical data or expertise, to the partner.",,78,39,117,"a UK-based research project collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T15:25:43.672473+00:00,F2,ZWE,Zimbabwe,Other,Africa,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1039,YES,"YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technology, software, or technical data that is subject to UK export control regulations.","YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technology, software, or technical data that is subject to UK export control regulations.",,66,38,104,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:25:44.099984+00:00,F2,JAM,Jamaica,Other,North America,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1119,YES,"YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technology, software, or technical data that is subject to UK export control regulations.","YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technology, software, or technical data that is subject to UK export control regulations.",,66,38,104,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:25:44.398591+00:00,F3,SLE,Sierra Leone,Other,Africa,1,proxy,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1098,YES,"YES, an export control review is required because the collaboration involves a partner from an embargoed country, which may pose a risk of unauthorized transfer of sensitive technology or information.","YES, an export control review is required because the collaboration involves a partner from an embargoed country, which may pose a risk of unauthorized transfer of sensitive technology or information.",,79,35,114,"research activity located in the United Kingdom collaborating with a partner from the Other bloc, which is embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T15:25:44.909482+00:00,F1,CYM,Cayman Islands,Other,North America,0,paraphrase,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1257,YES,"YES, an export control review is required because the collaboration involves the transfer of potentially controlled technology or information to a foreign entity, even though the Cayman Islands is a British Overseas Territory, its separate jurisdiction may trigger export control regulations.","YES, an export control review is required because the collaboration involves the transfer of potentially controlled technology or information to a foreign entity, even though the Cayman Islands is a British Overseas Territory, its separate jurisdiction may trigger export control regulations.",,71,48,119,a research project based in the United Kingdom collaborating with a Cayman Islands-based institution.
E4_FULL_manifest_20251109,2025-11-09T15:25:45.104557+00:00,F1,MUS,Mauritius,Other,Africa,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1141,YES,"YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technologies, software, or data across international borders, which is subject to export control regulations.","YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technologies, software, or data across international borders, which is subject to export control regulations.",,69,40,109,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:25:45.665475+00:00,F1,ETH,Ethiopia,Other,Africa,0,proxy,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1360,YES,"YES, an export control review is required because even though the partner is from a non-embargoed country, the collaboration may still involve the transfer of controlled items, such as dual-use technology or sensitive research data, that are subject to export controls.","YES, an export control review is required because even though the partner is from a non-embargoed country, the collaboration may still involve the transfer of controlled items, such as dual-use technology or sensitive research data, that are subject to export controls.",,81,52,133,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T15:25:46.007228+00:00,F1,BWA,Botswana,Other,Africa,0,proxy,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1353,YES,"YES, an export control review is required because even though the partner is from a non-embargoed country, the collaboration may still involve the transfer of controlled items, such as dual-use technology or sensitive research data, that are subject to export controls.","YES, an export control review is required because even though the partner is from a non-embargoed country, the collaboration may still involve the transfer of controlled items, such as dual-use technology or sensitive research data, that are subject to export controls.",,81,52,133,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T15:25:46.163253+00:00,F1,VIR,"Virgin Islands, U.S.",Other,North America,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1197,YES,"YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technologies, software, or data across international borders, which is subject to export control regulations.","YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technologies, software, or data across international borders, which is subject to export control regulations.",,69,40,109,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:25:46.802550+00:00,F3,MAF,Saint Martin (French part),Other,Other,0,paraphrase,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1496,YES,"YES, an export control review is required because the collaboration involves the transfer of potentially controlled technology or information to an institution located outside of the UK, even though Saint Martin is part of the EU's overseas territories, specific export control regulations may still apply.","YES, an export control review is required because the collaboration involves the transfer of potentially controlled technology or information to an institution located outside of the UK, even though Saint Martin is part of the EU's overseas territories, specific export control regulations may still apply.",,73,51,124,research activity located in the United Kingdom collaborating with a Saint Martin (French part)-based institution.
E4_FULL_manifest_20251109,2025-11-09T15:25:46.863805+00:00,F2,LTU,Lithuania,EU,Europe,0,proxy,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1187,NO,"NO, because the collaboration is with a partner from the EU bloc, which is not subject to UK export controls or embargoes, suggesting a lower risk of export control issues.","NO, because the collaboration is with a partner from the EU bloc, which is not subject to UK export controls or embargoes, suggesting a lower risk of export control issues.",,78,37,115,"a UK-based research project collaborating with a partner from the EU bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T15:25:47.365976+00:00,F1,REU,Réunion,Other,Africa,0,proxy,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1357,YES,"YES, an export control review is required because even though the partner is from a non-embargoed country, the collaboration may still involve the transfer of controlled items, such as dual-use technology or sensitive research data, that are subject to export controls.","YES, an export control review is required because even though the partner is from a non-embargoed country, the collaboration may still involve the transfer of controlled items, such as dual-use technology or sensitive research data, that are subject to export controls.",,81,52,133,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T15:25:47.591028+00:00,F1,TLS,Timor-Leste,Other,Asia,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1248,YES,"YES, an export control review is required because the project involves the transfer of potentially controlled technology or information from the UK to Timor-Leste, which may be subject to UK and/or international export control regulations.","YES, an export control review is required because the project involves the transfer of potentially controlled technology or information from the UK to Timor-Leste, which may be subject to UK and/or international export control regulations.",,71,43,114,a research project based in the United Kingdom collaborating with researchers in Timor-Leste.
E4_FULL_manifest_20251109,2025-11-09T15:25:48.133268+00:00,F3,SJM,Svalbard and Jan Mayen,Other,Other,0,paraphrase,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1315,NO,"NO, because Svalbard and Jan Mayen is not subject to the same export control restrictions as other countries due to its unique status under the Svalbard Treaty, which allows for free economic activity without customs duties or export restrictions.","NO, because Svalbard and Jan Mayen is not subject to the same export control restrictions as other countries due to its unique status under the Svalbard Treaty, which allows for free economic activity without customs duties or export restrictions.",,74,48,122,research activity located in the United Kingdom collaborating with a Svalbard and Jan Mayen-based institution.
E4_FULL_manifest_20251109,2025-11-09T15:25:48.315424+00:00,F3,MDG,Madagascar,Other,Africa,0,paraphrase,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1171,YES,"YES, an export control review is required because the collaboration involves the transfer of technology or information to a foreign entity, in this case, the Madagascar-based institution, which may be subject to export control regulations.","YES, an export control review is required because the collaboration involves the transfer of technology or information to a foreign entity, in this case, the Madagascar-based institution, which may be subject to export control regulations.",,68,42,110,research activity located in the United Kingdom collaborating with a Madagascar-based institution.
E4_FULL_manifest_20251109,2025-11-09T15:25:48.635354+00:00,F2,VEN,"Venezuela, Bolivarian Republic of",Other,South America,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1135,YES,"YES, an export control review is required because Venezuela is subject to UK and international sanctions and export controls, which may restrict the transfer of certain technologies, goods, or services to the country.","YES, an export control review is required because Venezuela is subject to UK and international sanctions and export controls, which may restrict the transfer of certain technologies, goods, or services to the country.",,71,39,110,"a UK-based research project collaborating with researchers in Venezuela, Bolivarian Republic of."
E4_FULL_manifest_20251109,2025-11-09T15:25:49.212950+00:00,F2,BHR,Bahrain,GCC,Asia,0,paraphrase,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1075,YES,"YES, an export control review is required because the collaboration involves the transfer of potentially controlled technology or information from the UK to Bahrain, which is a foreign country subject to export control regulations.","YES, an export control review is required because the collaboration involves the transfer of potentially controlled technology or information from the UK to Bahrain, which is a foreign country subject to export control regulations.",,66,38,104,a UK-based research project collaborating with a Bahrain-based institution.
E4_FULL_manifest_20251109,2025-11-09T15:25:49.377728+00:00,F3,IMN,Isle of Man,Other,Other,0,proxy,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1563,NO,"NO, because the collaboration is with a partner from a non-embargoed country and the research activity is located in the United Kingdom, which suggests that the primary export control concerns would be related to the transfer of goods or technology outside of the UK, not the collaboration itself.","NO, because the collaboration is with a partner from a non-embargoed country and the research activity is located in the United Kingdom, which suggests that the primary export control concerns would be related to the transfer of goods or technology outside of the UK, not the collaboration itself.",,80,57,137,"research activity located in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T15:25:49.624468+00:00,F1,COL,Colombia,Other,South America,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1126,YES,"YES, an export control review is required because the project involves the transfer of potentially controlled technology or information from the UK to Colombia, which may be subject to UK and/or international export control regulations.","YES, an export control review is required because the project involves the transfer of potentially controlled technology or information from the UK to Colombia, which may be subject to UK and/or international export control regulations.",,68,40,108,a research project based in the United Kingdom collaborating with researchers in Colombia.
E4_FULL_manifest_20251109,2025-11-09T15:25:50.012952+00:00,F3,IRL,Ireland,EU,Europe,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1184,YES,"YES, an export control review is required because the collaboration with an unspecified foreign institution raises the potential for the transfer of controlled technology or information to a foreign entity, which may be subject to export control regulations.","YES, an export control review is required because the collaboration with an unspecified foreign institution raises the potential for the transfer of controlled technology or information to a foreign entity, which may be subject to export control regulations.",,68,42,110,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:25:50.302725+00:00,F2,KAZ,Kazakhstan,Other,Asia,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1069,YES,"YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technology, software, or technical data that is subject to UK export control regulations.","YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technology, software, or technical data that is subject to UK export control regulations.",,66,38,104,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:25:50.912689+00:00,F3,VGB,"Virgin Islands, British",Other,Other,1,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1342,YES,"YES, an export control review is required because the collaboration with an unspecified foreign institution raises the potential for the transfer of controlled technology or information to a foreign entity, which may be subject to export control regulations.","YES, an export control review is required because the collaboration with an unspecified foreign institution raises the potential for the transfer of controlled technology or information to a foreign entity, which may be subject to export control regulations.",,68,42,110,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
