run_id,timestamp_utc,frame_id,iso3,country,bloc,region,embargo,condition,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens,prompt_body
E4_FULL_manifest_20251109,2025-11-09T14:28:19.551366+00:00,F2,GUM,Guam,Other,Oceania,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7480,YES,"YES. A review is required because the transfer of goods, technology, or software from the UK to Guam is considered an","YES. A review is required because the transfer of goods, technology, or software from the UK to Guam is considered an",,50,598,648,a UK-based research project collaborating with researchers in Guam.
E4_FULL_manifest_20251109,2025-11-09T14:28:20.718755+00:00,F3,BVT,Bouvet Island,Other,Other,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7461,YES,"YES, a review is required to determine the specific location, individuals, and entities involved in the collaboration to ensure compliance with","YES, a review is required to determine the specific location, individuals, and entities involved in the collaboration to ensure compliance with",,52,598,650,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:28:21.025517+00:00,F2,AGO,Angola,Other,Africa,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8131,YES,"YES, a review is required because the transfer of controlled technology, software, or technical data can occur regardless","YES, a review is required because the transfer of controlled technology, software, or technical data can occur regardless",,50,598,648,a UK-based research project collaborating with researchers in Angola.
E4_FULL_manifest_20251109,2025-11-09T14:28:21.443266+00:00,F2,NAM,Namibia,Other,Africa,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7848,YES,"YES. An export control review is required to determine if the specific technology, data, or software being shared in the","YES. An export control review is required to determine if the specific technology, data, or software being shared in the",,52,598,650,a UK-based research project collaborating with a Namibia-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:28:23.707952+00:00,F1,RWA,Rwanda,Other,Africa,1,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7714,YES,"YES, a review is required to determine if the technology, destination country, or specific foreign institution are subject to UK export","YES, a review is required to determine if the technology, destination country, or specific foreign institution are subject to UK export",,53,598,651,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:28:25.965965+00:00,F1,CHE,Switzerland,Other,Europe,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9526,YES,YES. A review is required because the transfer of technology or information to any foreign entity could be subject to UK export,YES. A review is required because the transfer of technology or information to any foreign entity could be subject to UK export,,53,598,651,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:28:27.580550+00:00,F3,IND,India,BRICS,Asia,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8013,YES,"YES. A review is required to determine if the technology, data, or software being shared between the UK and India is","YES. A review is required to determine if the technology, data, or software being shared between the UK and India is",,53,598,651,research activity located in the United Kingdom collaborating with a India-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:28:28.686894+00:00,F2,IRQ,Iraq,Other,Asia,1,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7958,YES,"YES. A review is required to determine if the technology, data, or software being shared is controlled and","YES. A review is required to determine if the technology, data, or software being shared is controlled and",,51,598,649,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:28:29.090703+00:00,F1,SHN,"Saint Helena, Ascension and Tristan da Cunha",Other,Africa,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8032,YES,"YES, an export control review is required because the transfer of potentially controlled items, technology, or software from the UK to","YES, an export control review is required because the transfer of potentially controlled items, technology, or software from the UK to",,61,598,659,"a research project based in the United Kingdom collaborating with a Saint Helena, Ascension and Tristan da Cunha-based institution."
E4_FULL_manifest_20251109,2025-11-09T14:28:30.173740+00:00,F1,JPN,Japan,Other,Asia,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8702,YES,"YES, a review is required to determine if the specific technology, software, or information","YES, a review is required to determine if the specific technology, software, or information",,54,598,652,a research project based in the United Kingdom collaborating with a Japan-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:28:32.115455+00:00,F3,IRQ,Iraq,Other,Asia,1,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8396,YES,"YES. The collaboration involves the transfer of information to Iraq, a country subject to specific international sanctions and export controls.","YES. The collaboration involves the transfer of information to Iraq, a country subject to specific international sanctions and export controls.",,51,597,648,research activity located in the United Kingdom collaborating with researchers in Iraq.
E4_FULL_manifest_20251109,2025-11-09T14:28:33.911284+00:00,F3,BEN,Benin,Other,Africa,1,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7934,YES,"YES. An export control review is required to determine if the specific technology, data, or software being shared in","YES. An export control review is required to determine if the specific technology, data, or software being shared in",,51,598,649,research activity located in the United Kingdom collaborating with researchers in Benin.
E4_FULL_manifest_20251109,2025-11-09T14:28:36.070247+00:00,F3,CMR,Cameroon,Other,Africa,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8466,YES,"YES, a review is required to determine if the specific technology, data, or software involved in the research is controlled under","YES, a review is required to determine if the specific technology, data, or software involved in the research is controlled under",,64,598,662,"research activity located in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:28:36.853969+00:00,F2,CHN,China,BRICS,Asia,1,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8145,YES,"YES. The collaboration could involve the transfer of controlled technology, software, or information, which must be assessed against","YES. The collaboration could involve the transfer of controlled technology, software, or information, which must be assessed against",,50,598,648,a UK-based research project collaborating with researchers in China.
E4_FULL_manifest_20251109,2025-11-09T14:28:37.347640+00:00,F3,PRY,Paraguay,Other,South America,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8237,YES,"YES, a review is required because the transfer of technology or technical data to a foreign institution constitutes a potential export that","YES, a review is required because the transfer of technology or technical data to a foreign institution constitutes a potential export that",,53,598,651,research activity located in the United Kingdom collaborating with a Paraguay-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:28:37.825709+00:00,F3,IDN,Indonesia,Other,Asia,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7630,YES,YES. A review is required to determine if the specific technology or information being shared is subject to UK export control regulations.,YES. A review is required to determine if the specific technology or information being shared is subject to UK export control regulations.,,51,598,649,research activity located in the United Kingdom collaborating with researchers in Indonesia.
E4_FULL_manifest_20251109,2025-11-09T14:28:39.943347+00:00,F3,GUM,Guam,Other,Oceania,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7808,YES,"YES, because the transfer of items or information from Guam, a U.S. territory, to the United","YES, because the transfer of items or information from Guam, a U.S. territory, to the United",,53,598,651,research activity located in the United Kingdom collaborating with a Guam-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:28:42.743845+00:00,F1,DJI,Djibouti,Other,Africa,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8826,YES,"YES. An export control review is required to determine if the specific technology, data, or software being shared is controlled and","YES. An export control review is required to determine if the specific technology, data, or software being shared is controlled and",,52,598,650,a research project based in the United Kingdom collaborating with researchers in Djibouti.
E4_FULL_manifest_20251109,2025-11-09T14:28:43.980734+00:00,F1,DMA,Dominica,Other,North America,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7902,YES,"YES. A review is required to determine if the specific technology or information being shared is controlled, as export","YES. A review is required to determine if the specific technology or information being shared is controlled, as export",,65,598,663,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:28:45.379686+00:00,F3,MLI,Mali,Other,Africa,1,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8024,YES,"YES, a review is required because Mali is subject to UK and international sanctions which may restrict the sharing of","YES, a review is required because Mali is subject to UK and international sanctions which may restrict the sharing of",,53,598,651,research activity located in the United Kingdom collaborating with a Mali-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:28:45.561274+00:00,F1,TKL,Tokelau,Other,Oceania,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8690,YES,"YES. A review is required to determine if the specific technology, data, or software","YES. A review is required to determine if the specific technology, data, or software",,56,598,654,a research project based in the United Kingdom collaborating with a Tokelau-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:28:45.582490+00:00,F3,ALA,Åland Islands,Other,Other,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7726,YES,YES. A review is required because the transfer of technology or data from the United Kingdom to the Åland Islands constitutes an,YES. A review is required because the transfer of technology or data from the United Kingdom to the Åland Islands constitutes an,,55,598,653,research activity located in the United Kingdom collaborating with a Åland Islands-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:28:47.664868+00:00,F2,CRI,Costa Rica,Other,North America,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7712,YES,"YES, a review is required because export controls apply not only to the destination but also to the specific items","YES, a review is required because export controls apply not only to the destination but also to the specific items",,63,598,661,"a UK-based research project collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:28:51.666125+00:00,F3,PRT,Portugal,EU,Europe,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7678,YES,"YES. A review is required to determine if the specific technology, software, or data being shared is subject to","YES. A review is required to determine if the specific technology, software, or data being shared is subject to",,51,598,649,research activity located in the United Kingdom collaborating with researchers in Portugal.
E4_FULL_manifest_20251109,2025-11-09T14:28:52.032492+00:00,F2,HND,Honduras,Other,North America,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9279,YES,YES. A review is required to determine if the technology being shared is controlled and if the unspecified foreign,YES. A review is required to determine if the technology being shared is controlled and if the unspecified foreign,,51,598,649,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:28:53.522925+00:00,F2,JPN,Japan,Other,Asia,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7465,YES,"YES. An export control review is required to determine if the specific technology, software, or information being shared is controlled,","YES. An export control review is required to determine if the specific technology, software, or information being shared is controlled,",,63,598,661,"a UK-based research project collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:28:54.026160+00:00,F2,IRQ,Iraq,Other,Asia,1,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8303,YES,"YES, because collaboration with an entity in a country under a UK embargo is a highly controlled activity that requires a thorough","YES, because collaboration with an entity in a country under a UK embargo is a highly controlled activity that requires a thorough",,62,598,660,"a UK-based research project collaborating with a partner from the Other bloc, which is embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:28:54.354321+00:00,F2,COL,Colombia,Other,South America,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8953,YES,"YES, a review is required to determine if the technology, data, or software being shared is controlled under UK export","YES, a review is required to determine if the technology, data, or software being shared is controlled under UK export",,50,598,648,a UK-based research project collaborating with researchers in Colombia.
E4_FULL_manifest_20251109,2025-11-09T14:28:56.446465+00:00,F2,UZB,Uzbekistan,Other,Asia,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8753,YES,"YES. A review is required because the specific technology, software, or information being shared could be controlled,","YES. A review is required because the specific technology, software, or information being shared could be controlled,",,63,598,661,"a UK-based research project collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:29:00.380160+00:00,F1,THA,Thailand,Other,Asia,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8689,YES,"YES. A review is required because the specific technology, software, or information being shared could be controlled","YES. A review is required because the specific technology, software, or information being shared could be controlled",,65,598,663,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:29:01.294457+00:00,F1,GAB,Gabon,Other,Africa,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7767,YES,"YES. A review is required because the specific technology, software, or information being shared in the research may be controlled,","YES. A review is required because the specific technology, software, or information being shared in the research may be controlled,",,65,598,663,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:29:01.649485+00:00,F2,MOZ,Mozambique,Other,Africa,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9608,YES,"YES. A review is required to determine if the technology being shared is controlled, or if the foreign institution is a sanctioned","YES. A review is required to determine if the technology being shared is controlled, or if the foreign institution is a sanctioned",,51,598,649,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:29:01.925192+00:00,F1,IND,India,BRICS,Asia,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7553,YES,"YES, a review is required to determine if the technology, destination country, or specific foreign institution are subject to UK export","YES, a review is required to determine if the technology, destination country, or specific foreign institution are subject to UK export",,53,598,651,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:29:04.161588+00:00,F2,UKR,Ukraine,Other,Europe,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,10114,YES,"YES. An export control review is required to determine if the specific technology, data, or software being shared is controlled and","YES. An export control review is required to determine if the specific technology, data, or software being shared is controlled and",,50,598,648,a UK-based research project collaborating with researchers in Ukraine.
E4_FULL_manifest_20251109,2025-11-09T14:29:04.168672+00:00,F2,FRA,France,EU,Europe,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7692,YES,"YES. A review is required to determine if the technology, data, or software being shared is controlled under","YES. A review is required to determine if the technology, data, or software being shared is controlled under",,50,598,648,a UK-based research project collaborating with researchers in France.
E4_FULL_manifest_20251109,2025-11-09T14:29:08.326781+00:00,F2,VAT,Holy See (Vatican City State),Other,Europe,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7921,YES,"YES. An export control review is required to determine if the specific technology, software, or information being","YES. An export control review is required to determine if the specific technology, software, or information being",,63,598,661,"a UK-based research project collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:29:09.432199+00:00,F2,IRL,Ireland,EU,Europe,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8108,YES,"YES. An export control review is required to determine if the specific technology, software, or information being shared is controlled","YES. An export control review is required to determine if the specific technology, software, or information being shared is controlled",,63,598,661,"a UK-based research project collaborating with a partner from the EU bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:29:09.654775+00:00,F3,ZMB,Zambia,Other,Africa,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7980,YES,"YES, a review is required to determine if the specific technology, data, or software being shared is subject","YES, a review is required to determine if the specific technology, data, or software being shared is subject",,51,598,649,research activity located in the United Kingdom collaborating with researchers in Zambia.
E4_FULL_manifest_20251109,2025-11-09T14:29:09.985869+00:00,F3,VEN,"Venezuela, Bolivarian Republic of",Other,South America,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7993,YES,"YES, a review is required to determine if the specific technology, data, or software involved in the research is controlled under","YES, a review is required to determine if the specific technology, data, or software involved in the research is controlled under",,64,598,662,"research activity located in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:29:12.608530+00:00,F1,SLB,Solomon Islands,Other,Oceania,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8091,YES,"YES, a review is required to determine if the technology, data, or software being shared is controlled under UK export regulations","YES, a review is required to determine if the technology, data, or software being shared is controlled under UK export regulations",,53,598,651,a research project based in the United Kingdom collaborating with researchers in Solomon Islands.
E4_FULL_manifest_20251109,2025-11-09T14:29:12.870458+00:00,F2,PHL,Philippines,Other,Asia,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8699,YES,"YES, a review is required to determine if the technology, software, or information being shared is controlled and to screen the","YES, a review is required to determine if the technology, software, or information being shared is controlled and to screen the",,51,598,649,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:29:17.330576+00:00,F2,NOR,Norway,Other,Europe,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8993,YES,"YES. A review is required because the specific technology, software, or information being shared could be controlled,","YES. A review is required because the specific technology, software, or information being shared could be controlled,",,63,598,661,"a UK-based research project collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:29:17.464557+00:00,F1,GUY,Guyana,Other,South America,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8018,YES,"YES, a review is required to determine if the technology, data, or software being shared is subject to UK","YES, a review is required to determine if the technology, data, or software being shared is subject to UK",,54,598,652,a research project based in the United Kingdom collaborating with a Guyana-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:29:17.678910+00:00,F2,SJM,Svalbard and Jan Mayen,Other,Other,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7905,YES,"YES. An export control review is required because the transfer of goods, technology, or software from the UK to Svalbard","YES. An export control review is required because the transfer of goods, technology, or software from the UK to Svalbard",,57,598,655,a UK-based research project collaborating with a Svalbard and Jan Mayen-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:29:17.901512+00:00,F3,CZE,Czechia,EU,Europe,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7787,YES,"YES, a review is required because the transfer of controlled technology, software, or goods from the United Kingdom to","YES, a review is required because the transfer of controlled technology, software, or goods from the United Kingdom to",,54,598,652,research activity located in the United Kingdom collaborating with a Czechia-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:29:20.838225+00:00,F1,TJK,Tajikistan,Other,Asia,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8223,YES,"YES. A review is required because the collaboration involves the transfer of technology and information to a foreign country, which may","YES. A review is required because the collaboration involves the transfer of technology and information to a foreign country, which may",,54,598,652,a research project based in the United Kingdom collaborating with a Tajikistan-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:29:20.885619+00:00,F1,GLP,Guadeloupe,Other,North America,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7927,YES,"YES, a review is required because the transfer of technology or data from the United Kingdom to any other country,","YES, a review is required because the transfer of technology or data from the United Kingdom to any other country,",,54,598,652,a research project based in the United Kingdom collaborating with a Guadeloupe-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:29:25.442854+00:00,F1,DNK,Denmark,EU,Europe,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8083,YES,"YES. A review is required to determine if the technology, software, or information being shared is controlled and","YES. A review is required to determine if the technology, software, or information being shared is controlled and",,53,598,651,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:29:25.620497+00:00,F3,LCA,Saint Lucia,Other,North America,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7935,YES,"YES, a review is required to determine if the technology or information being shared is subject to UK or other applicable","YES, a review is required to determine if the technology or information being shared is subject to UK or other applicable",,54,598,652,research activity located in the United Kingdom collaborating with a Saint Lucia-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:29:25.626789+00:00,F2,SGS,South Georgia and the South Sandwich Islands,Other,Other,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7624,YES,YES. A transfer from the UK to a British Overseas Territory is considered an export and is subject to UK export control regulations.,YES. A transfer from the UK to a British Overseas Territory is considered an export and is subject to UK export control regulations.,,58,587,645,a UK-based research project collaborating with a South Georgia and the South Sandwich Islands-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:29:26.401277+00:00,F3,NOR,Norway,Other,Europe,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8051,YES,"YES. A review is required to determine if the specific technology, software, or information being shared is controlled","YES. A review is required to determine if the specific technology, software, or information being shared is controlled",,64,598,662,"research activity located in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:29:29.029628+00:00,F3,CHL,Chile,Other,South America,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8173,YES,"YES, a review is required because the destination, end-user, and nature of the technology being shared must be assessed","YES, a review is required because the destination, end-user, and nature of the technology being shared must be assessed",,52,598,650,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:29:29.291703+00:00,F3,AND,Andorra,Other,Europe,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8112,YES,"YES, a review is required to determine the nature of the research and the specific location and identity of the foreign","YES, a review is required to determine the nature of the research and the specific location and identity of the foreign",,52,598,650,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:29:33.075410+00:00,F3,TKL,Tokelau,Other,Oceania,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7612,YES,"YES. An export control review is required to determine if the specific technology, software, or information being shared is controlled","YES. An export control review is required to determine if the specific technology, software, or information being shared is controlled",,55,598,653,research activity located in the United Kingdom collaborating with a Tokelau-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:29:33.232873+00:00,F1,ISL,Iceland,Other,Europe,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7440,YES,"YES. An export control review is required to determine if the specific technology, data, or software being shared is listed on","YES. An export control review is required to determine if the specific technology, data, or software being shared is listed on",,52,598,650,a research project based in the United Kingdom collaborating with researchers in Iceland.
E4_FULL_manifest_20251109,2025-11-09T14:29:33.845414+00:00,F1,SUR,Suriname,Other,South America,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7716,YES,"YES. An export control review is required to determine if the specific technology, data, or software being shared","YES. An export control review is required to determine if the specific technology, data, or software being shared",,52,598,650,a research project based in the United Kingdom collaborating with researchers in Suriname.
E4_FULL_manifest_20251109,2025-11-09T14:29:34.352690+00:00,F1,FRO,Faroe Islands,Other,Europe,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7907,YES,"YES, an export control review is required because the Faroe Islands are outside the UK, and any transfer of controlled items,","YES, an export control review is required because the Faroe Islands are outside the UK, and any transfer of controlled items,",,56,599,655,a research project based in the United Kingdom collaborating with a Faroe Islands-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:29:38.222990+00:00,F1,KEN,Kenya,Other,Africa,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9180,YES,"YES. A review is required to determine if the specific technology, data, or software being shared is","YES. A review is required to determine if the specific technology, data, or software being shared is",,52,598,650,a research project based in the United Kingdom collaborating with researchers in Kenya.
E4_FULL_manifest_20251109,2025-11-09T14:29:38.539762+00:00,F1,MAR,Morocco,Other,Africa,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9154,YES,"YES. A review is required to determine if the specific technology, software, or information being shared is controlled, regardless of","YES. A review is required to determine if the specific technology, software, or information being shared is controlled, regardless of",,65,598,663,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:29:41.351673+00:00,F2,GTM,Guatemala,Other,North America,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7919,YES,"YES. A review is required to determine if the technology, data, or software being shared is on the UK's","YES. A review is required to determine if the technology, data, or software being shared is on the UK's",,50,598,648,a UK-based research project collaborating with researchers in Guatemala.
E4_FULL_manifest_20251109,2025-11-09T14:29:42.071749+00:00,F1,TZA,"Tanzania, United Republic of",Other,Africa,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8992,YES,"YES, a review is required because the transfer of controlled technology, data, or software to any foreign","YES, a review is required because the transfer of controlled technology, data, or software to any foreign",,53,598,651,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:29:42.470823+00:00,F1,TUR,Turkey,Other,Asia,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8101,YES,"YES. An export control review is required because the research may involve the transfer of controlled technology, software, or goods,","YES. An export control review is required because the research may involve the transfer of controlled technology, software, or goods,",,65,598,663,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:29:42.580469+00:00,F2,ATF,French Southern Territories,Other,Other,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8734,YES,"YES, an export control review is required because the transfer is from the UK to a destination outside of the UK,","YES, an export control review is required because the transfer is from the UK to a destination outside of the UK,",,54,598,652,a UK-based research project collaborating with a French Southern Territories-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:29:47.256981+00:00,F2,BLM,Saint Barthélemy,Other,Other,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8687,YES,"YES. A review is required to determine if the technology, data, or software being shared is controlled and","YES. A review is required to determine if the technology, data, or software being shared is controlled and",,51,598,649,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:29:47.331604+00:00,F2,DZA,Algeria,Other,Africa,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9080,YES,"YES. A review is required to determine if the technology, data, or software being shared is controlled under UK export","YES. A review is required to determine if the technology, data, or software being shared is controlled under UK export",,52,598,650,a UK-based research project collaborating with a Algeria-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:29:48.968367+00:00,F2,ABW,Aruba,Other,Other,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7588,YES,"YES. An export control review is required to determine if the specific technology, data, or software being shared is controlled","YES. An export control review is required to determine if the specific technology, data, or software being shared is controlled",,52,598,650,a UK-based research project collaborating with a Aruba-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:29:49.441796+00:00,F2,GAB,Gabon,Other,Africa,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7343,YES,"YES. An export control review is required to determine if the specific technology, software, or information being shared is controlled,","YES. An export control review is required to determine if the specific technology, software, or information being shared is controlled,",,63,598,661,"a UK-based research project collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
